FG time = 3010.04	BG time = 486.087
5	0	0
15	0	0
25	0	0
35	0.000332221	0
45	0.00797331	0
55	0.034551	0
65	0.0999985	0
75	0.189366	0
85	0.246508	0
95	0.272421	0
105	0.297006	0
115	0.317603	0
125	0.330228	0
135	0.336872	0
145	0.36046	0
155	0.367437	0
165	0.374413	0
175	0.397669	0
185	0.401988	0
195	0.398001	0
205	0.41129	0
215	0.397004	0
225	0.41428	0
235	0.413615	0
245	0.407303	0
255	0.401323	0
265	0.394679	0
275	0.403316	0
285	0.401323	0
295	0.398333	0
305	0.404978	0
315	0.389031	0
325	0.405974	0
335	0.365443	0
345	0.387038	0
355	0.354148	0
365	0.36345	0
375	0.350825	0
385	0.329231	0
395	0.323583	0
405	0.309962	0
415	0.319264	0
425	0.306308	0
435	0.293351	0
445	0.297006	0
455	0.281059	0
465	0.275744	0
475	0.246176	0
485	0.22591	0
495	0.232223	0
505	0.218601	0
515	0.213618	0
525	0.202655	0
535	0.197007	0
545	0.176742	0
555	0.157141	0
565	0.167772	0
575	0.153154	0
585	0.126576	0
595	0.127573	0
605	0.109633	0
615	0.109633	0
625	0.0986697	0
635	0.0900319	0
645	0.0823908	0
655	0.0621253	0
665	0.051162	0
675	0.0558131	0
685	0.0428565	0
695	0.0342188	0
705	0.0372088	0
715	0.0295677	0
725	0.0219266	0
735	0.0176077	0
745	0.0149499	0
755	0.01196	0
765	0.00664442	0
775	0.00730886	0
785	0.00564776	0
795	0.00564776	0
805	0.00298999	0
815	0.00232555	0
825	0.00132888	0
835	0	0
845	0.000332221	0
855	0.000332221	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
