FG time = 2889.74	BG time = 366.205
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00484473	0
65	0.0339131	0.00546142
75	0.10866	0.00819213
85	0.170604	0.0163843
95	0.21386	0.00546142
105	0.23497	0.0109228
115	0.257463	0.0163843
125	0.278226	0.00819213
135	0.284455	0.00273071
145	0.293798	0.0109228
155	0.315254	0.00546142
165	0.324251	0.00273071
175	0.321483	0
185	0.337747	0.00273071
195	0.332556	0
205	0.340862	0
215	0.31906	0.00273071
225	0.329788	0
235	0.336017	0.00546142
245	0.349513	0.00273071
255	0.332556	0.00819213
265	0.331864	0
275	0.332556	0.00273071
285	0.300027	0.00819213
295	0.312831	0.00273071
305	0.321137	0
315	0.300027	0.00546142
325	0.303142	0.00546142
335	0.304872	0
345	0.321137	0.00273071
355	0.314908	0
365	0.279264	0.00546142
375	0.281341	0
385	0.278918	0.00273071
395	0.293798	0
405	0.255733	0
415	0.250888	0
425	0.254348	0
435	0.242237	0
445	0.230471	0.00546142
455	0.234623	0
465	0.215937	0.00273071
475	0.19898	0.00273071
485	0.215245	0.00273071
495	0.189291	0.00273071
505	0.170258	0
515	0.166797	0.00273071
525	0.143266	0
535	0.151917	0
545	0.157454	0.00273071
555	0.156762	0.00273071
565	0.128385	0.00273071
575	0.12181	0
585	0.113159	0.00273071
595	0.100701	0
605	0.085821	0.00273071
615	0.0944723	0.00273071
625	0.0823605	0.00546142
635	0.0719789	0
645	0.0643657	0
655	0.0557144	0
665	0.0501776	0.00819213
675	0.0484473	0.00273071
685	0.0411802	0
695	0.0342592	0
705	0.0280302	0
715	0.0256079	0.0109228
725	0.0204171	0
735	0.0204171	0
745	0.0162645	0.00273071
755	0.0117658	0
765	0.00968947	0
775	0.00830526	0
785	0.00657499	0
795	0.00449868	0
805	0.00380658	0.00546142
815	0.00484473	0
825	0.00380658	0
835	0.00311447	0.00546142
845	0.00346052	0.00273071
855	0.00242237	0
865	0.00173026	0
875	0.000692105	0.00546142
885	0.000346052	0
895	0.00311447	0
905	0.00207631	0
915	0.00242237	0
925	0.00173026	0.00273071
935	0.00103816	0.00273071
945	0.00242237	0
955	0.00380658	0
965	0.00242237	0.00273071
975	0.00242237	0
985	0.00242237	0.00273071
995	0.00207631	0
1005	0.00380658	0.00273071
1015	0.00103816	0.00273071
1025	0.00138421	0
1035	0.00138421	0
1045	0.00242237	0
1055	0.000346052	0
1065	0.00138421	0
1075	0.00138421	0
1085	0.00207631	0
1095	0.00242237	0.00273071
1105	0.00311447	0
1115	0.00311447	0
1125	0.00207631	0.00546142
1135	0.00207631	0.00273071
1145	0.00138421	0
1155	0.00242237	0
1165	0.00138421	0.00273071
1175	0	0
1185	0.00173026	0
1195	0.00207631	0.00273071
