FG time = 3612.25	BG time = 485.764
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00110734	0.00205861
55	0.00996608	0
65	0.0523219	0
75	0.148107	0.00617584
85	0.208457	0.0123517
95	0.250813	0.00617584
105	0.270192	0.0164689
115	0.288186	0.00617584
125	0.301197	0
135	0.303135	0.00205861
145	0.339124	0.00205861
155	0.35435	0.00411723
165	0.347152	0.00411723
175	0.348259	0.00205861
185	0.350474	0.00617584
195	0.389231	0.00205861
205	0.374559	0
215	0.375666	0.00823445
225	0.354903	0
235	0.388954	0.00823445
245	0.370406	0.00411723
255	0.353519	0.00205861
265	0.374282	0
275	0.361547	0.00205861
285	0.371237	0.00411723
295	0.359056	0
305	0.339677	0.00411723
315	0.355734	0
325	0.33857	0
335	0.334141	0.00411723
345	0.32196	0.00205861
355	0.321683	0.00205861
365	0.334141	0.00205861
375	0.310056	0.00617584
385	0.296214	0
395	0.304242	0.00411723
405	0.292338	0.00205861
415	0.297045	0
425	0.268807	0.00205861
435	0.254966	0
445	0.258011	0.00411723
455	0.256073	0.00205861
465	0.236971	0
475	0.23005	0
485	0.216762	0.00205861
495	0.21261	0.00205861
505	0.210395	0.00205861
515	0.183819	0
525	0.176067	0
535	0.173022	0
545	0.148107	0
555	0.153921	0.00617584
565	0.142294	0.00411723
575	0.130943	0.00205861
585	0.13039	0
595	0.109073	0.00205861
605	0.110181	0.00205861
615	0.0938473	0.00411723
625	0.0927399	0.00411723
635	0.0766835	0.00411723
645	0.0692089	0.00617584
655	0.0664405	0.00411723
665	0.0564745	0.00205861
675	0.0503841	0.00411723
685	0.0426327	0.00411723
695	0.0340508	0
705	0.0340508	0.00205861
715	0.0326666	0.00617584
725	0.0243615	0.00411723
735	0.0171638	0.00617584
745	0.0177175	0
755	0.0107966	0
765	0.0119039	0.00617584
775	0.00664405	0
785	0.00830507	0
795	0.00636722	0.00205861
805	0.00553671	0
815	0.00553671	0.00205861
825	0.00249152	0.00205861
835	0.00332203	0
845	0.00276836	0.00205861
855	0.00415253	0.00205861
865	0.00110734	0.00617584
875	0.00276836	0.00205861
885	0.000553671	0
895	0.00221468	0.00617584
905	0.00249152	0.00411723
915	0.0038757	0
925	0.00276836	0.00205861
935	0.00221468	0
945	0.00276836	0.00617584
955	0.000830507	0
965	0.00193785	0
975	0.00166101	0
985	0.00193785	0
995	0.00221468	0
1005	0.00193785	0
1015	0.00138418	0.00205861
1025	0.00221468	0
1035	0.00138418	0.00205861
1045	0.00249152	0
1055	0.00110734	0
1065	0.00249152	0.00205861
1075	0.00138418	0.00411723
1085	0.00276836	0
1095	0.00276836	0
1105	0.00193785	0
1115	0.00498304	0
1125	0.00166101	0.00205861
1135	0.00221468	0
1145	0.00166101	0.00411723
1155	0.00166101	0.00411723
1165	0.00221468	0
1175	0.00138418	0
1185	0.000553671	0.00205861
1195	0.00138418	0.00205861
