FG time = 2713.53	BG time = 493.808
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000368523	0
55	0.000368523	0
65	0	0
75	0.00184262	0
85	0.00221114	0
95	0.00184262	0.00202508
105	0.0062649	0
115	0.00405376	0
125	0.0047908	0
135	0.0047908	0
145	0.00737047	0
155	0.00884456	0
165	0.0106872	0
175	0.0114242	0.00202508
185	0.00663342	0
195	0.00773899	0
205	0.00515933	0
215	0.00921308	0
225	0.00773899	0
235	0.00737047	0
245	0.00847604	0
255	0.0103187	0
265	0.00847604	0
275	0.0047908	0
285	0.00552785	0
295	0.00700194	0
305	0.00663342	0.00202508
315	0.00515933	0
325	0.00515933	0
335	0.00405376	0
345	0.00221114	0
355	0.00405376	0
365	0.00552785	0
375	0.00368523	0
385	0.00221114	0
395	0.00257966	0
405	0.00331671	0
415	0.00331671	0
425	0.00221114	0
435	0.00331671	0
445	0.00368523	0
455	0.00405376	0
465	0.00294819	0
475	0.00110557	0
485	0.00294819	0
495	0.00184262	0
505	0.00184262	0
515	0.000737047	0
525	0.00257966	0
535	0.00110557	0
545	0.00147409	0
555	0.00184262	0.00202508
565	0.00147409	0
575	0.00110557	0.00202508
585	0.00147409	0
595	0.00110557	0
605	0.000368523	0
615	0.000737047	0
625	0.00110557	0
635	0.000737047	0.00405015
645	0.000368523	0
655	0	0
665	0.00110557	0
675	0.000368523	0
685	0	0
695	0.000737047	0
705	0.000368523	0
715	0.000368523	0
725	0.000737047	0
735	0.000368523	0
745	0.000368523	0
755	0	0
765	0.000368523	0
775	0	0
785	0.000368523	0
795	0.000368523	0
805	0.000737047	0
815	0.000368523	0
825	0	0
835	0.000368523	0
845	0	0
855	0	0
865	0.000368523	0
875	0	0
885	0	0
895	0	0
905	0.000737047	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0.000368523	0
965	0.000368523	0
975	0.000737047	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0.000368523	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0.000368523	0
