FG time = 2713.43	BG time = 424.539
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000368538	0
135	0.000368538	0.0023555
145	0.00147415	0
155	0.00221123	0
165	0.0029483	0
175	0.00442245	0
185	0.00221123	0
195	0.00515953	0.0023555
205	0.00331684	0
215	0.00442245	0
225	0.0058966	0
235	0.00958198	0.0023555
245	0.00737075	0.0023555
255	0.00515953	0
265	0.00921344	0.0023555
275	0.00479099	0
285	0.00847636	0
295	0.00700221	0
305	0.00626514	0
315	0.00921344	0.0023555
325	0.00921344	0
335	0.00700221	0
345	0.00663368	0.00706649
355	0.00773929	0
365	0.00700221	0
375	0.0103191	0.0023555
385	0.0058966	0
395	0.00921344	0.0023555
405	0.0106876	0
415	0.00773929	0
425	0.00626514	0.0023555
435	0.00737075	0.0023555
445	0.0058966	0
455	0.00515953	0.0023555
465	0.00626514	0.0023555
475	0.00847636	0
485	0.00810783	0.0023555
495	0.00663368	0
505	0.0029483	0
515	0.00663368	0
525	0.0029483	0
535	0.00626514	0
545	0.00405391	0
555	0.00257976	0.0023555
565	0.0029483	0.00471099
575	0.00331684	0
585	0.00147415	0
595	0.00147415	0.00706649
605	0.00331684	0
615	0.00368538	0
625	0.00147415	0
635	0.00184269	0.0023555
645	0.00184269	0
655	0.00110561	0
665	0.00184269	0.0023555
675	0.00110561	0
685	0.00147415	0
695	0.00110561	0
705	0.00147415	0
715	0.000737075	0
725	0.00184269	0
735	0.00147415	0
745	0.000368538	0
755	0.000737075	0
765	0.00110561	0
775	0.00184269	0.0023555
785	0.00221123	0
795	0.000368538	0
805	0.000368538	0.0023555
815	0.000368538	0.0023555
825	0.000368538	0.0023555
835	0	0
845	0.000737075	0.0023555
855	0.00147415	0
865	0	0
875	0	0.0023555
885	0.00110561	0.0023555
895	0.00110561	0.0023555
905	0.00110561	0
915	0.00184269	0
925	0.000368538	0
935	0.000737075	0.0023555
945	0.00184269	0.0023555
955	0.00110561	0.00471099
965	0.000368538	0
975	0.00110561	0.0023555
985	0.00184269	0
995	0.000737075	0.0023555
1005	0.000368538	0.0023555
1015	0.00147415	0
1025	0.000368538	0.0023555
1035	0.00110561	0.0023555
1045	0.00147415	0
1055	0.000368538	0
1065	0.000737075	0.0023555
1075	0.00257976	0.0023555
1085	0.000368538	0
1095	0.00110561	0
1105	0	0
1115	0.000368538	0
1125	0.000737075	0.0023555
1135	0.00184269	0.00471099
1145	0.000737075	0
1155	0.000737075	0
1165	0.000737075	0.0023555
1175	0.000737075	0
1185	0.00147415	0
1195	0.00147415	0
