FG time = 2890.29	BG time = 305.99
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0.000345986	0
115	0.00138395	0
125	0.00172993	0
135	0.00657374	0
145	0.0051898	0.00326808
155	0.0107256	0
165	0.00795769	0
175	0.0107256	0
185	0.0114175	0
195	0.00830367	0.00653617
205	0.0148774	0.00326808
215	0.0107256	0.00326808
225	0.00968762	0
235	0.00968762	0
245	0.0076117	0.00653617
255	0.0107256	0.00326808
265	0.00726571	0.00326808
275	0.0100336	0
285	0.00657374	0
295	0.00484381	0.00326808
305	0.00864966	0
315	0.00899565	0.00326808
325	0.00484381	0
335	0.00622775	0
345	0.00484381	0
355	0.00830367	0
365	0.00449782	0
375	0.00311388	0.00326808
385	0.00311388	0
395	0.00657374	0
405	0.00311388	0.00326808
415	0.00553578	0
425	0.0024219	0
435	0.00380585	0
445	0.00311388	0
455	0.00345986	0
465	0.00276789	0.00326808
475	0.00311388	0
485	0.0024219	0
495	0.0024219	0
505	0.00172993	0
515	0.0024219	0
525	0.00138395	0
535	0.00207592	0
545	0.000691973	0
555	0.000691973	0
565	0.00103796	0
575	0.00138395	0
585	0.00103796	0
595	0.000345986	0
605	0.000345986	0
615	0.00103796	0
625	0.00103796	0
635	0	0
645	0.000345986	0
655	0.000345986	0
665	0.000345986	0
675	0	0
685	0.000345986	0
695	0.000345986	0
705	0.000691973	0
715	0	0
725	0.000345986	0
735	0.000345986	0
745	0	0
755	0.000345986	0
765	0.000691973	0
775	0	0
785	0	0
795	0.000345986	0
805	0	0
815	0	0
825	0	0
835	0	0
845	0.000345986	0
855	0	0.00326808
865	0	0
875	0	0
885	0.000345986	0.00326808
895	0	0
905	0	0
915	0	0
925	0	0
935	0.000345986	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0.000345986	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0.000691973	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0.00326808
1125	0	0
1135	0.000345986	0
1145	0	0
1155	0	0
1165	0	0.00326808
1175	0	0
1185	0	0
1195	0	0
