FG time = 3019.52	BG time = 614.925
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000331178	0
55	0.0076171	0.00162621
65	0.0447091	0.00650486
75	0.105315	0.0130097
85	0.131809	0.00975728
95	0.128828	0.0113835
105	0.158303	0.00975728
115	0.15731	0.0113835
125	0.173206	0.00650486
135	0.176187	0.00487864
145	0.1742	0.00975728
155	0.184798	0.00487864
165	0.180161	0.00162621
175	0.171882	0.00162621
185	0.168901	0.00487864
195	0.183142	0.00162621
205	0.184466	0.00487864
215	0.189765	0.00487864
225	0.189765	0.00325243
235	0.188109	0.00162621
245	0.188109	0
255	0.19672	0.00325243
265	0.178505	0.00487864
275	0.181486	0.00325243
285	0.16857	0.00162621
295	0.17718	0.00487864
305	0.165258	0.00325243
315	0.171219	0.00162621
325	0.164596	0.00487864
335	0.169895	0.00650486
345	0.184135	0.00975728
355	0.161284	0.00162621
365	0.170557	0.00162621
375	0.164927	0.00162621
385	0.144394	0
395	0.145056	0
405	0.143069	0.00162621
415	0.130815	0.00325243
425	0.14042	0.00162621
435	0.136446	0.00325243
445	0.114588	0
455	0.121542	0.00813107
465	0.1179	0.00162621
475	0.125517	0
485	0.101672	0.00650486
495	0.103659	0.00325243
505	0.0973665	0.00162621
515	0.0976976	0.00487864
525	0.0861064	0
535	0.0794828	0.00325243
545	0.0804764	0.00325243
555	0.074184	0.00813107
565	0.0698787	0.00325243
575	0.0579562	0.00325243
585	0.0563003	0.00487864
595	0.0549756	0.00325243
605	0.0473585	0.00325243
615	0.0457026	0.00487864
625	0.0440467	0
635	0.0374232	0.00487864
645	0.040735	0.00162621
655	0.0380855	0.00487864
665	0.0264943	0.00162621
675	0.0264943	0.00162621
685	0.0228513	0.00325243
695	0.0175525	0.00162621
705	0.0125848	0.00162621
715	0.0155654	0.00162621
725	0.0122536	0.00325243
735	0.00960418	0.00487864
745	0.00695475	0
755	0.00629239	0.00487864
765	0.00629239	0.00325243
775	0.00596121	0
785	0.00430532	0
795	0.00430532	0.00325243
805	0.00264943	0.00162621
815	0.00496768	0
825	0.0046365	0.00650486
835	0.00231825	0.00325243
845	0.00364296	0.00162621
855	0.00264943	0
865	0.000662357	0.00487864
875	0.00198707	0.00325243
885	0.00264943	0.00487864
895	0.00331178	0
905	0.00397414	0.00162621
915	0.00198707	0
925	0.00198707	0.00325243
935	0.000993535	0.00162621
945	0.00331178	0.00487864
955	0.00198707	0.00162621
965	0.00132471	0.00162621
975	0.00132471	0.00162621
985	0.00231825	0.00325243
995	0.00198707	0.00162621
1005	0.00231825	0
1015	0.00231825	0.00162621
1025	0.00132471	0.00162621
1035	0.000662357	0.00325243
1045	0.00165589	0
1055	0.00298061	0.00162621
1065	0.00165589	0.00325243
1075	0.00264943	0
1085	0.00165589	0
1095	0.000331178	0
1105	0.00231825	0.00162621
1115	0.00132471	0.00325243
1125	0.00198707	0.00325243
1135	0.00364296	0.00487864
1145	0.00198707	0.00325243
1155	0.000662357	0
1165	0.000993535	0.00325243
1175	0.00364296	0.00325243
1185	0.00132471	0
1195	0.00132471	0.00487864
