FG time = 3433.14	BG time = 441.489
5	0.000291279	0
15	0	0
25	0.000582558	0
35	0.00116512	0
45	0.00873837	0
55	0.0372837	0
65	0.0990348	0
75	0.163116	0
85	0.176515	0
95	0.196031	0
105	0.19807	0
115	0.203021	0
125	0.233023	0
135	0.231567	0
145	0.247005	0
155	0.237684	0
165	0.253704	0
175	0.262442	0
185	0.274093	0
195	0.278171	0
205	0.268268	0
215	0.27322	0
225	0.281958	0
235	0.279919	0
245	0.282541	0
255	0.279336	0
265	0.285162	0
275	0.274093	0
285	0.288366	0
295	0.264481	0
305	0.253995	0
315	0.261568	0
325	0.280793	0
335	0.240888	0
345	0.246131	0
355	0.25516	0
365	0.247587	0
375	0.239723	0
385	0.238557	0
395	0.225741	0
405	0.212634	0
415	0.226324	0
425	0.20273	0
435	0.203895	0
445	0.203021	0
455	0.185836	0
465	0.190788	0
475	0.187584	0
485	0.171563	0
495	0.161077	0
505	0.163699	0
515	0.153795	0
525	0.151174	0
535	0.137484	0
545	0.126998	0
555	0.119133	0
565	0.105443	0
575	0.0990348	0
585	0.0844709	0
595	0.0792279	0
605	0.0780628	0
615	0.0649552	0
625	0.0664116	0
635	0.0588383	0
645	0.0471872	0
655	0.0454395	0
665	0.0422354	0
675	0.0407791	0
685	0.0332058	0
695	0.023011	0
705	0.019807	0
715	0.0203895	0
725	0.0160203	0
735	0.0113599	0
745	0.0096122	0
755	0.00902965	0
765	0.0055343	0
775	0.00407791	0
785	0.00174767	0
795	0.00174767	0
805	0.00116512	0
815	0.000291279	0
825	0.000291279	0
835	0.000291279	0
845	0.000582558	0
855	0.000582558	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
