FG time = 2844.94	BG time = 484.771
5	0	0
15	0	0
25	0	0
35	0.001406	0
45	0.00316351	0.00206283
55	0.0239021	0
65	0.108614	0.0103142
75	0.188756	0.00206283
85	0.218985	0.00412566
95	0.23656	0.00412566
105	0.278389	0.0103142
115	0.26925	0.00412566
125	0.292449	0.012377
135	0.273819	0.00412566
145	0.296315	0.00412566
155	0.301939	0
165	0.309673	0.00412566
175	0.318812	0.00206283
185	0.310024	0
195	0.332169	0.00206283
205	0.336387	0.00618849
215	0.337441	0.00618849
225	0.36064	0
235	0.333926	0.00206283
245	0.329005	0
255	0.332872	0
265	0.326896	0.00412566
275	0.340605	0
285	0.336387	0
295	0.338496	0
305	0.329005	0.00206283
315	0.330763	0.00412566
325	0.336738	0.00206283
335	0.326896	0
345	0.323733	0
355	0.308618	0.00206283
365	0.302642	0.00206283
375	0.286473	0.00206283
385	0.293152	0
395	0.290691	0
405	0.267492	0
415	0.266438	0.00206283
425	0.251675	0.00206283
435	0.260111	0
445	0.2341	0.00412566
455	0.244996	0
465	0.227773	0.00206283
475	0.208792	0.00206283
485	0.202465	0.00206283
495	0.201762	0.00206283
505	0.179617	0
515	0.170127	0
525	0.180672	0
535	0.161339	0
545	0.152903	0
555	0.167315	0.00206283
565	0.152552	0
575	0.141303	0
585	0.127595	0.00206283
595	0.0994748	0
605	0.103341	0.00618849
615	0.0892813	0.00206283
625	0.0811968	0
635	0.0811968	0
645	0.0766273	0
655	0.0685427	0.00412566
665	0.0555372	0
675	0.0601067	0
685	0.0435861	0
695	0.0400711	0
705	0.0260111	0.00206283
715	0.0277686	0
725	0.0182781	0.00206283
735	0.0207386	0
745	0.0221446	0
755	0.0130055	0.00206283
765	0.00949053	0
775	0.00632702	0.00412566
785	0.00703002	0.00206283
795	0.00562402	0
805	0.00456952	0
815	0.00421801	0.00412566
825	0.00175751	0
835	0.0010545	0.00206283
845	0	0.00206283
855	0.00175751	0.00206283
865	0.00210901	0.00206283
875	0.00175751	0.00412566
885	0.00175751	0
895	0.00246051	0
905	0.00210901	0.00206283
915	0.00175751	0
925	0.000703002	0.00206283
935	0.0010545	0.00412566
945	0.0010545	0
955	0.0010545	0.00412566
965	0.001406	0
975	0.000351501	0.00206283
985	0.001406	0
995	0.0010545	0
1005	0.00281201	0
1015	0.000703002	0.00206283
1025	0.000351501	0.00206283
1035	0.001406	0
1045	0.000351501	0.00206283
1055	0.00175751	0
1065	0.001406	0
1075	0.00210901	0
1085	0.000703002	0
1095	0.00175751	0
1105	0.00175751	0
1115	0.001406	0.00206283
1125	0.00210901	0
1135	0.001406	0
1145	0.00246051	0
1155	0.0010545	0.00206283
1165	0.000703002	0
1175	0.00175751	0
1185	0.000703002	0
1195	0.00175751	0
