FG time = 3013.17	BG time = 614.191
5	0	0
15	0	0
25	0	0
35	0.00165938	0.00325632
45	0.00630566	0.00488448
55	0.0288733	0.0081408
65	0.056419	0.0081408
75	0.104209	0.00488448
85	0.127441	0.00488448
95	0.133414	0.00488448
105	0.143371	0.0081408
115	0.15565	0
125	0.144698	0.0081408
135	0.165606	0.00162816
145	0.16627	0.00325632
155	0.17158	0
165	0.180541	0.00325632
175	0.167266	0.00325632
185	0.171912	0.00162816
195	0.172576	0.00488448
205	0.17324	0.00325632
215	0.179877	0.00162816
225	0.188174	0
235	0.170916	0.00162816
245	0.179213	0
255	0.177222	0.00325632
265	0.164611	0.00162816
275	0.166934	0.00325632
285	0.171912	0
295	0.178881	0.00162816
305	0.16262	0
315	0.172244	0.00162816
325	0.161956	0.00162816
335	0.16262	0
345	0.164279	0.00162816
355	0.161624	0.00325632
365	0.157973	0
375	0.148017	0.00162816
385	0.147353	0
395	0.14503	0
405	0.14503	0.00162816
415	0.126777	0
425	0.129432	0.00162816
435	0.120139	0
445	0.115161	0
455	0.116821	0.00162816
465	0.121799	0.00162816
475	0.123126	0.00325632
485	0.110847	0.00162816
495	0.113502	0.00162816
505	0.114497	0.00162816
515	0.0929254	0.00162816
525	0.0922617	0.00325632
535	0.0899386	0.00325632
545	0.0879473	0.00488448
555	0.0789866	0
565	0.0663753	0
575	0.0607334	0.00488448
585	0.0554234	0.00488448
595	0.0487859	0.00162816
605	0.0550915	0.00162816
615	0.0547596	0
625	0.0421483	0.00488448
635	0.0414846	0.00162816
645	0.0375021	0.00325632
655	0.0365064	0
665	0.0308645	0.00162816
675	0.0258864	0.00162816
685	0.021572	0.00325632
695	0.0199126	0.00162816
705	0.0179213	0.00325632
715	0.0136069	0
725	0.0155982	0
735	0.0142707	0.00162816
745	0.00696941	0.00488448
755	0.00896067	0.00162816
765	0.00829692	0.00325632
775	0.0056419	0.00325632
785	0.00730129	0.00162816
795	0.00464627	0
805	0.00398252	0
815	0.00365064	0.00162816
825	0.00298689	0.00325632
835	0.00265501	0.00325632
845	0.00265501	0.00162816
855	0.00199126	0
865	0.00232314	0.00325632
875	0.00165938	0.00162816
885	0.00265501	0
895	0.00132751	0.00162816
905	0.00165938	0.00162816
915	0.00199126	0
925	0.00232314	0
935	0.00132751	0.00162816
945	0.00199126	0
955	0.000331877	0.00325632
965	0.00132751	0.00162816
975	0.000663753	0
985	0.000331877	0.00162816
995	0.00232314	0
1005	0.00232314	0
1015	0.00099563	0.00162816
1025	0.00099563	0.00162816
1035	0.00199126	0
1045	0.00265501	0
1055	0.00132751	0.00325632
1065	0.00099563	0
1075	0.00132751	0
1085	0.00232314	0.00162816
1095	0.000663753	0.00162816
1105	0.00232314	0.00651264
1115	0.00132751	0.00162816
1125	0.00132751	0
1135	0.00132751	0
1145	0.00232314	0.00325632
1155	0.00165938	0
1165	0.00132751	0
1175	0.00132751	0.00162816
1185	0.00199126	0
1195	0.00165938	0
