FG time = 3319.82	BG time = 734.629
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000301221	0
55	0.0057232	0
65	0.0406648	0
75	0.101511	0
85	0.144586	0
95	0.172298	0
105	0.180431	0
115	0.179528	0
125	0.191275	0
135	0.195191	0
145	0.205734	0
155	0.209951	0
165	0.215373	0
175	0.225615	0
185	0.219891	0
195	0.210252	0
205	0.229832	0
215	0.225012	0
225	0.221096	0
235	0.239169	0
245	0.225916	0
255	0.226819	0
265	0.239772	0
275	0.234651	0
285	0.231639	0
295	0.225615	0
305	0.223506	0
315	0.222301	0
325	0.21206	0
335	0.208144	0
345	0.207842	0
355	0.20483	0
365	0.207842	0
375	0.201216	0
385	0.193083	0
395	0.198505	0
405	0.191577	0
415	0.176817	0
425	0.162659	0
435	0.160551	0
445	0.164768	0
455	0.154828	0
465	0.147899	0
475	0.143682	0
485	0.138562	0
495	0.131935	0
505	0.131332	0
515	0.132838	0
525	0.107536	0
535	0.107536	0
545	0.095487	0
555	0.0978968	0
565	0.0894626	0
575	0.0891614	0
585	0.075004	0
595	0.0686784	0
605	0.0698833	0
615	0.072293	0
625	0.0530149	0
635	0.0481954	0
645	0.0430746	0
655	0.0445807	0
665	0.0325319	0
675	0.0346404	0
685	0.0262062	0
695	0.0192781	0
705	0.0171696	0
715	0.017772	0
725	0.0168684	0
735	0.0129525	0
745	0.00753052	0
755	0.00662686	0
765	0.00632564	0
775	0.00361465	0
785	0.00421709	0
795	0.00180733	0
805	0.00120488	0
815	0.00120488	0
825	0.00210855	0
835	0.000602442	0
845	0.000602442	0
855	0.000301221	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
