FG time = 3244.27	BG time = 484.204
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000616472	0
55	0.0101718	0
65	0.049626	0.00619574
75	0.0970943	0.0144567
85	0.147337	0.00826099
95	0.166139	0.0123915
105	0.171379	0.00413049
115	0.190182	0.00619574
125	0.203744	0.00826099
135	0.215457	0.0144567
145	0.204669	0
155	0.227478	0.00826099
165	0.222238	0.00413049
175	0.250904	0.00826099
185	0.241965	0.0103262
195	0.252754	0.00619574
205	0.242582	0.00413049
215	0.242274	0.00206525
225	0.248746	0.00826099
235	0.238883	0.00826099
245	0.256761	0.00413049
255	0.245664	0
265	0.246897	0.00413049
275	0.231485	0.00206525
285	0.249671	0.00206525
295	0.233335	0.00413049
305	0.229636	0.00206525
315	0.213916	0.00413049
325	0.220081	0.00619574
335	0.221313	0.00206525
345	0.22193	0.00206525
355	0.217923	0
365	0.208676	0.00206525
375	0.2096	0.00206525
385	0.198504	0.00413049
395	0.196346	0.00206525
405	0.19049	0.00413049
415	0.173537	0.00206525
425	0.187099	0
435	0.188949	0
445	0.180318	0
455	0.153502	0
465	0.159358	0.00206525
475	0.143022	0.00206525
485	0.13285	0.00206525
495	0.136857	0.00413049
505	0.130692	0.00413049
515	0.126069	0
525	0.122678	0.00413049
535	0.116821	0
545	0.104184	0.00206525
555	0.0977108	0.00826099
565	0.0949367	0.00206525
575	0.0832237	0.00206525
585	0.0792167	0.00206525
595	0.0733602	0.00619574
605	0.0776755	0
615	0.0684284	0
625	0.0647296	0.00206525
635	0.0530166	0
645	0.0354471	0.00413049
655	0.039146	0
665	0.0366801	0.00619574
675	0.027433	0.00413049
685	0.0305154	0.00206525
695	0.0268165	0.00619574
705	0.0249671	0.00206525
715	0.0194189	0.00206525
725	0.0194189	0.00206525
735	0.0147953	0.00206525
745	0.0120212	0
755	0.011713	0.00206525
765	0.00955532	0
775	0.0077059	0.00206525
785	0.00369883	0.00206525
795	0.00369883	0.00206525
805	0.00369883	0
815	0.00277412	0.00206525
825	0.00123294	0
835	0.0033906	0
845	0.00184942	0.00206525
855	0.00246589	0
865	0.00215765	0.00206525
875	0.00369883	0.00206525
885	0.000924708	0
895	0.000924708	0.00413049
905	0.000616472	0.00206525
915	0.00215765	0.00413049
925	0.00277412	0
935	0.0043153	0
945	0.00154118	0.00206525
955	0.00308236	0
965	0.00277412	0
975	0.00246589	0
985	0.00277412	0.00206525
995	0.0033906	0.00413049
1005	0.00215765	0
1015	0.00154118	0.00206525
1025	0.00308236	0.00206525
1035	0.00184942	0
1045	0.00184942	0.00619574
1055	0.000924708	0.00619574
1065	0.00184942	0
1075	0.00246589	0
1085	0.00215765	0
1095	0.00215765	0.00413049
1105	0.00215765	0.00206525
1115	0.00308236	0
1125	0.000924708	0
1135	0.00215765	0.00206525
1145	0.000924708	0.00206525
1155	0.00308236	0.00413049
1165	0.00308236	0
1175	0.000924708	0
1185	0.00123294	0.00619574
1195	0.00154118	0.00206525
