FG time = 3566.03	BG time = 733.216
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000280424	0
55	0.0058889	0
65	0.0476721	0
75	0.0984288	0
85	0.142175	0
95	0.1719	0
105	0.189006	0
115	0.201344	0
125	0.214805	0
135	0.222937	0
145	0.227704	0
155	0.23163	0
165	0.248456	0
175	0.251821	0
185	0.248736	0
195	0.263038	0
205	0.256027	0
215	0.259953	0
225	0.276498	0
235	0.260794	0
245	0.26444	0
255	0.282667	0
265	0.258551	0
275	0.246773	0
285	0.259953	0
295	0.253784	0
305	0.259673	0
315	0.249858	0
325	0.235276	0
335	0.251821	0
345	0.229387	0
355	0.232471	0
365	0.240043	0
375	0.234154	0
385	0.221535	0
395	0.232752	0
405	0.214524	0
415	0.216207	0
425	0.210038	0
435	0.203588	0
445	0.188725	0
455	0.201905	0
465	0.181715	0
475	0.16545	0
485	0.163768	0
495	0.161244	0
505	0.141053	0
515	0.143577	0
525	0.132921	0
535	0.127312	0
545	0.116937	0
555	0.116376	0
565	0.109926	0
575	0.102355	0
585	0.0869314	0
595	0.0818838	0
605	0.0729102	0
615	0.0670213	0
625	0.062815	0
635	0.0541218	0
645	0.0482329	0
655	0.0504763	0
665	0.0420636	0
675	0.0325292	0
685	0.0286032	0
695	0.0207514	0
705	0.0210318	0
715	0.0227143	0
725	0.0134604	0
735	0.0123387	0
745	0.00869314	0
755	0.00476721	0
765	0.0070106	0
775	0.00560848	0
785	0.00308466	0
795	0.00280424	0
805	0.00140212	0
815	0.000280424	0
825	0.0011217	0
835	0.000280424	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
