FG time = 3546.72	BG time = 1949.43
5	0	0
15	0	0
25	0	0
35	0.000845852	0
45	0.00394731	0.00102594
55	0.0217102	0.0035908
65	0.0718974	0.0035908
75	0.127724	0.0071816
85	0.145768	0.00820754
95	0.162685	0.00923348
105	0.164377	0.00923348
115	0.199903	0.0071816
125	0.187215	0.00461674
135	0.207516	0.00256486
145	0.219076	0.0035908
155	0.219357	0.00205189
165	0.228944	0.00205189
175	0.227534	0.00256486
185	0.22697	0.0035908
195	0.240786	0.00410377
205	0.238248	0.00205189
215	0.234865	0.00205189
225	0.242195	0.00461674
235	0.232327	0.00461674
245	0.242759	0.00102594
255	0.236556	0.00205189
265	0.235993	0.00307783
275	0.24135	0.00410377
285	0.228944	0.00461674
295	0.223305	0.00307783
305	0.223587	0.00205189
315	0.235711	0.00256486
325	0.230917	0.00256486
335	0.236838	0.00153891
345	0.222741	0.00307783
355	0.205542	0.00307783
365	0.214846	0.00153891
375	0.211463	0.0035908
385	0.199339	0.00205189
395	0.19088	0.00153891
405	0.201313	0.00307783
415	0.19652	0.00153891
425	0.200185	0.00153891
435	0.179321	0.00153891
445	0.18073	0.00153891
455	0.168888	0.00205189
465	0.163249	0.00102594
475	0.165223	0.0035908
485	0.161276	0.00256486
495	0.145486	0.00256486
505	0.126032	0.00205189
515	0.120393	0.00256486
525	0.133081	0.00307783
535	0.116164	0.000512971
545	0.115318	0.000512971
555	0.106577	0.00205189
565	0.0998105	0.00153891
575	0.0989646	0.00153891
585	0.0871227	0.00205189
595	0.0927617	0.00256486
605	0.0806378	0.00205189
615	0.0809198	0
625	0.0617472	0.00102594
635	0.062875	0.00102594
645	0.0482135	0.00153891
655	0.0499052	0.00256486
665	0.0445482	0.00102594
675	0.0437023	0.00205189
685	0.0346799	0.000512971
695	0.0327063	0.00205189
705	0.0239658	0.00205189
715	0.0248116	0
725	0.0183268	0.00153891
735	0.0205824	0.000512971
745	0.0155073	0.00153891
755	0.0138156	0.000512971
765	0.00958632	0.00256486
775	0.00874047	0.00205189
785	0.00817656	0.000512971
795	0.00874047	0.00153891
805	0.00451121	0.00153891
815	0.00451121	0.00102594
825	0.00281951	0.000512971
835	0.0016917	0.00205189
845	0.00253755	0.000512971
855	0.00197365	0.00153891
865	0.00281951	0.00153891
875	0.0016917	0.00153891
885	0.000845852	0.00153891
895	0.00197365	0.000512971
905	0.0011278	0.00102594
915	0.00394731	0.00153891
925	0.00310146	0.000512971
935	0.00281951	0.00102594
945	0.00140975	0.0035908
955	0.00338341	0.00102594
965	0.0011278	0.00205189
975	0.0011278	0.00102594
985	0.0011278	0
995	0.00253755	0.00153891
1005	0.00140975	0.00153891
1015	0.000281951	0.00205189
1025	0.00253755	0.00256486
1035	0.000845852	0.00205189
1045	0.0016917	0.00102594
1055	0.000845852	0.00153891
1065	0.0011278	0.00307783
1075	0.0016917	0.00256486
1085	0.0011278	0.00153891
1095	0.0011278	0.00153891
1105	0.00140975	0.00205189
1115	0.0016917	0.000512971
1125	0.0011278	0.00153891
1135	0.0016917	0.00205189
1145	0.000845852	0.00205189
1155	0.0016917	0.000512971
1165	0.00140975	0.00307783
1175	0.00140975	0.00102594
1185	0.00338341	0.00153891
1195	0.00140975	0.00102594
