FG time = 3010.37	BG time = 485.792
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00930119	0
65	0.0478347	0
75	0.0993234	0.00205849
85	0.134203	0.0102925
95	0.147822	0.00205849
105	0.145497	0.00411699
115	0.168418	0.00411699
125	0.160446	0.0102925
135	0.175394	0.00205849
145	0.184363	0.00205849
155	0.202965	0.00411699
165	0.209941	0.00411699
175	0.193332	0.00411699
185	0.209609	0.00205849
195	0.204626	0.00411699
205	0.221568	0.00411699
215	0.219907	0
225	0.222564	0.00205849
235	0.212599	0.00411699
245	0.207616	0.00411699
255	0.224889	0
265	0.230869	0
275	0.21891	0.00205849
285	0.217914	0.00617548
295	0.211602	0
305	0.191007	0
315	0.20363	0.00411699
325	0.202633	0
335	0.203297	0.00205849
345	0.193332	0.00205849
355	0.186356	0.00411699
365	0.187353	0.00617548
375	0.187685	0.00411699
385	0.179712	0.00617548
395	0.167421	0.00411699
405	0.166757	0.00205849
415	0.162771	0.00411699
425	0.168418	0
435	0.151809	0.00411699
445	0.141843	0
455	0.143836	0.00205849
465	0.128888	0
475	0.120583	0.00205849
485	0.123573	0.00205849
495	0.12623	0
505	0.114272	0.00617548
515	0.111946	0
525	0.0979947	0.00617548
535	0.0953372	0
545	0.101317	0.00205849
555	0.0837107	0
565	0.0740773	0
575	0.0690945	0.00205849
585	0.0700911	0.00411699
595	0.0654405	0.00205849
605	0.0624508	0
615	0.0564715	0.00411699
625	0.0458416	0
635	0.0458416	0
645	0.0385335	0.00411699
655	0.0318898	0.00823397
665	0.0325542	0.00617548
675	0.0289001	0
685	0.0245817	0.00205849
695	0.0249139	0
705	0.0202633	0
715	0.0182702	0.00205849
725	0.0119587	0.00205849
735	0.0129552	0.00411699
745	0.0109621	0.00205849
755	0.00764026	0.00205849
765	0.00431841	0.00205849
775	0.00498278	0
785	0.00465059	0
795	0.00365404	0
805	0.00465059	0.00617548
815	0.00132874	0.00205849
825	0.00132874	0.00411699
835	0.000332185	0
845	0.000996556	0.00411699
855	0.00332185	0.00617548
865	0.00166093	0.00205849
875	0.0023253	0.00205849
885	0.00199311	0.00411699
895	0.00199311	0
905	0.00365404	0.00205849
915	0.000332185	0.00411699
925	0.000332185	0
935	0.0023253	0.00205849
945	0.00166093	0.00411699
955	0.000996556	0
965	0.0023253	0.00205849
975	0.00132874	0.00205849
985	0.00265748	0
995	0.00199311	0
1005	0.000996556	0
1015	0.0023253	0
1025	0.0023253	0
1035	0.00166093	0.00205849
1045	0.000996556	0.00205849
1055	0.00166093	0
1065	0.00265748	0.00205849
1075	0.000996556	0
1085	0.000664371	0
1095	0.00298967	0
1105	0.00132874	0.00205849
1115	0.00132874	0.00205849
1125	0.000332185	0.00617548
1135	0.000996556	0.00205849
1145	0.000996556	0.00411699
1155	0.000996556	0.00205849
1165	0.00132874	0
1175	0.00132874	0.00205849
1185	0.00166093	0
1195	0.00166093	0
