FG time = 1507.16	BG time = 365.349
5	0	0
15	0	0
25	0	0
35	0	0
45	0.0019905	0
55	0.007962	0
65	0.0457815	0.0136855
75	0.07962	0.00547422
85	0.0962075	0.0191598
95	0.0975345	0.0109484
105	0.102179	0.00547422
115	0.114122	0.00547422
125	0.128056	0.0109484
135	0.136018	0.00547422
145	0.127392	0.00273711
155	0.118767	0
165	0.126065	0.00273711
175	0.145307	0.00273711
185	0.158577	0.00821133
195	0.121421	0.00273711
205	0.136681	0
215	0.144643	0.00273711
225	0.1327	0.00547422
235	0.122748	0
245	0.146634	0.00273711
255	0.147961	0.00273711
265	0.163885	0
275	0.147297	0
285	0.120757	0.00273711
295	0.146634	0.00273711
305	0.13071	0
315	0.134691	0
325	0.136018	0
335	0.124075	0.00273711
345	0.118103	0.00273711
355	0.122748	0.00273711
365	0.126729	0.00273711
375	0.130046	0
385	0.126729	0
395	0.128719	0
405	0.090236	0
415	0.109478	0
425	0.105497	0
435	0.113459	0.00273711
445	0.10616	0
455	0.0948805	0
465	0.100852	0
475	0.0855915	0
485	0.087582	0
495	0.078293	0.00273711
505	0.0842645	0
515	0.083601	0
525	0.0709945	0
535	0.0617055	0
545	0.065023	0
555	0.0550705	0
565	0.05308	0
575	0.0444545	0.00273711
585	0.0524165	0
595	0.049099	0
605	0.0351655	0.00547422
615	0.041137	0.00273711
625	0.03981	0.00273711
635	0.0338385	0.00273711
645	0.0192415	0
655	0.0218955	0
665	0.025213	0
675	0.022559	0
685	0.015924	0
695	0.0126065	0
705	0.010616	0.00273711
715	0.010616	0.00547422
725	0.0086255	0
735	0.0086255	0.00547422
745	0.005308	0.00547422
755	0.0019905	0
765	0.005308	0
775	0.0046445	0.00273711
785	0.0033175	0
795	0.0046445	0
805	0.0033175	0
815	0.002654	0.00273711
825	0.003981	0.00273711
835	0.001327	0.00273711
845	0.0006635	0
855	0.0019905	0.00547422
865	0.001327	0
875	0.001327	0
885	0.001327	0.00273711
895	0.001327	0
905	0.0019905	0
915	0.0006635	0
925	0.001327	0
935	0.0019905	0.00273711
945	0.001327	0.00547422
955	0.001327	0.00273711
965	0	0.00273711
975	0.001327	0.00273711
985	0.001327	0
995	0.0006635	0
1005	0.0006635	0
1015	0.0006635	0.00273711
1025	0.0006635	0.00273711
1035	0	0.00273711
1045	0.0033175	0
1055	0	0
1065	0.001327	0.00273711
1075	0.001327	0.00273711
1085	0.0006635	0.00273711
1095	0.0006635	0
1105	0.0006635	0.00273711
1115	0.0006635	0.00273711
1125	0	0.00273711
1135	0.0019905	0.00547422
1145	0	0.00273711
1155	0	0.00273711
1165	0	0.00273711
1175	0.0006635	0.00273711
1185	0	0
1195	0	0.00547422
