FG time = 3530.24	BG time = 604.618
5	0.000566534	0
15	0	0
25	0.00141633	0
35	0.00481553	0
45	0.0138801	0
55	0.0433398	0
65	0.0778984	0
75	0.129453	0
85	0.133702	0
95	0.152681	0
105	0.157213	0
115	0.166844	0
125	0.166561	0
135	0.179308	0
145	0.197437	0
155	0.206785	0
165	0.185823	0
175	0.194038	0
185	0.206218	0
195	0.203952	0
205	0.207635	0
215	0.20027	0
225	0.203102	0
235	0.208768	0
245	0.211034	0
255	0.213866	0
265	0.205368	0
275	0.200553	0
285	0.194321	0
295	0.206218	0
305	0.21245	0
315	0.195737	0
325	0.188656	0
335	0.188372	0
345	0.188939	0
355	0.177325	0
365	0.171943	0
375	0.180441	0
385	0.16996	0
395	0.16996	0
405	0.176192	0
415	0.15523	0
425	0.146166	0
435	0.147299	0
445	0.141917	0
455	0.143333	0
465	0.138801	0
475	0.125487	0
485	0.122938	0
495	0.11359	0
505	0.115856	0
515	0.104242	0
525	0.0997099	0
535	0.0929115	0
545	0.0844135	0
555	0.0829972	0
565	0.0778984	0
575	0.0756322	0
585	0.0671342	0
595	0.0507047	0
605	0.0589195	0
615	0.054104	0
625	0.0515545	0
635	0.046739	0
645	0.0439063	0
655	0.0390908	0
665	0.0322924	0
675	0.0294597	0
685	0.0220948	0
695	0.0189789	0
705	0.0167127	0
715	0.0130303	0
725	0.0107641	0
735	0.0101976	0
745	0.008498	0
755	0.00368247	0
765	0.00368247	0
775	0.00283267	0
785	0.00113307	0
795	0.00113307	0
805	0.00141633	0
815	0.000283267	0
825	0.000566534	0
835	0	0
845	0	0
855	0.000566534	0
865	0	0
875	0	0
885	0	0
895	0.000283267	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
