FG time = 2884.23	BG time = 425.462
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.0027737	0.00470078
65	0.0211495	0.00235039
75	0.0766235	0
85	0.130711	0.0117519
95	0.12551	0.00235039
105	0.159141	0.00235039
115	0.15186	0.00705117
125	0.168849	0.00235039
135	0.195893	0.00470078
145	0.183411	0
155	0.201093	0.00235039
165	0.210108	0.00705117
175	0.217389	0
185	0.217736	0
195	0.237498	0
205	0.203867	0.00235039
215	0.221203	0.00235039
225	0.218776	0
235	0.243739	0
245	0.221549	0.00470078
255	0.230217	0.00470078
265	0.225016	0.00235039
275	0.227443	0.00235039
285	0.227097	0.00235039
295	0.205947	0.00235039
305	0.236458	0.00235039
315	0.216349	0.00235039
325	0.200053	0.00235039
335	0.19832	0.00470078
345	0.205254	0
355	0.207681	0.00470078
365	0.209068	0.00235039
375	0.199706	0.00235039
385	0.183064	0
395	0.172316	0
405	0.173703	0.00470078
415	0.177517	0.00705117
425	0.170929	0
435	0.167462	0.00235039
445	0.14978	0.00470078
455	0.145273	0
465	0.144232	0.00235039
475	0.161568	0
485	0.138685	0.00705117
495	0.122043	0
505	0.123776	0.00235039
515	0.110948	0.00470078
525	0.103667	0.00235039
535	0.115802	0
545	0.10332	0.00235039
555	0.105401	0.00470078
565	0.088065	0.00470078
575	0.0825176	0.00235039
585	0.0741965	0.00470078
595	0.0818242	0.00235039
605	0.0561674	0.00235039
615	0.0565142	0.00235039
625	0.057901	0.00235039
635	0.05062	0
645	0.0488865	0.00470078
655	0.0433391	0
665	0.0305107	0.00470078
675	0.035018	0.00470078
685	0.0263502	0
695	0.0260034	0
705	0.0194159	0.00705117
715	0.0221896	0.00705117
725	0.0173356	0
735	0.0145619	0
745	0.00970795	0.00235039
755	0.00901453	0.00470078
765	0.00658754	0.00235039
775	0.00728097	0.00235039
785	0.00658754	0.00470078
795	0.00589411	0.00235039
805	0.00450726	0
815	0.00242699	0.00470078
825	0.00312041	0.00235039
835	0.00208028	0.00235039
845	0.00242699	0.00470078
855	0.0027737	0
865	0.00208028	0
875	0.00138685	0.00235039
885	0.00104014	0.00235039
895	0.00208028	0
905	0.00242699	0.00470078
915	0.00312041	0
925	0.0027737	0
935	0.00208028	0.00470078
945	0.00242699	0
955	0.00208028	0.00235039
965	0.00138685	0.00235039
975	0.00346713	0.00470078
985	0.0027737	0
995	0.00173356	0
1005	0.00138685	0
1015	0.0027737	0.00235039
1025	0.00173356	0
1035	0.00242699	0.00235039
1045	0.0027737	0.00235039
1055	0.00312041	0
1065	0.00242699	0.00235039
1075	0.00346713	0.00705117
1085	0.000346713	0
1095	0.00346713	0.00235039
1105	0.00312041	0.00235039
1115	0.0027737	0
1125	0.00138685	0.00470078
1135	0.00312041	0
1145	0.00138685	0.00235039
1155	0.00242699	0
1165	0.000346713	0.00235039
1175	0.00104014	0
1185	0.0027737	0.00235039
1195	0.00242699	0
