FG time = 1989.19	BG time = 305.588
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.000502716	0
65	0.0276494	0.00654477
75	0.0859645	0.00654477
85	0.146793	0.00654477
95	0.160869	0.00654477
105	0.183491	0.00654477
115	0.200584	0.0130895
125	0.216168	0.0163619
135	0.235271	0.00654477
145	0.237282	0.0130895
155	0.241304	0
165	0.261412	0.00327238
175	0.25538	0.00654477
185	0.238287	0.00654477
195	0.245828	0.00327238
205	0.256385	0
215	0.234768	0.00327238
225	0.255883	0
235	0.269959	0.00654477
245	0.263926	0.00327238
255	0.256385	0.00327238
265	0.261412	0
275	0.264429	0
285	0.245326	0.00327238
295	0.252866	0
305	0.24432	0.00327238
315	0.242812	0
325	0.229239	0
335	0.243315	0.00327238
345	0.212649	0.00327238
355	0.236277	0
365	0.200081	0
375	0.199076	0
385	0.199076	0
395	0.22019	0
405	0.200081	0
415	0.172432	0
425	0.205108	0
435	0.185	0
445	0.193043	0
455	0.170924	0
465	0.163383	0
475	0.161875	0
485	0.155339	0
495	0.143777	0
505	0.135733	0
515	0.135231	0
525	0.123668	0
535	0.104062	0
545	0.112608	0.00327238
555	0.0935052	0
565	0.112106	0
575	0.0945106	0
585	0.0884781	0.00654477
595	0.0683694	0
605	0.0733966	0
615	0.0668613	0.00327238
625	0.0688721	0.00981715
635	0.063845	0
645	0.0563042	0.00654477
655	0.0452445	0
665	0.0402173	0
675	0.0351901	0
685	0.0326766	0
695	0.0236277	0
705	0.0216168	0.00654477
715	0.0231249	0.00327238
725	0.0201086	0
735	0.0135733	0.00327238
745	0.00955161	0
755	0.010557	0
765	0.00904889	0
775	0.00402173	0
785	0.00402173	0.00654477
795	0.00552988	0
805	0.00603259	0
815	0.0030163	0
825	0.00100543	0.00327238
835	0.00251358	0
845	0.00150815	0.00654477
855	0.00150815	0.00654477
865	0.00201086	0
875	0.00150815	0.00327238
885	0.00251358	0
895	0.00150815	0
905	0.00100543	0
915	0.00150815	0
925	0.00251358	0.00327238
935	0.00201086	0
945	0.000502716	0.00654477
955	0.00100543	0.00327238
965	0.00201086	0
975	0.000502716	0.00327238
985	0.000502716	0
995	0.00100543	0.00327238
1005	0.00100543	0
1015	0.00100543	0.00327238
1025	0.00150815	0
1035	0.00201086	0
1045	0.00150815	0.00654477
1055	0.00150815	0
1065	0.00100543	0
1075	0.00150815	0
1085	0.00100543	0.00327238
1095	0.00251358	0.00327238
1105	0.00100543	0
1115	0.00100543	0.00327238
1125	0.00150815	0
1135	0.000502716	0
1145	0.00150815	0
1155	0.000502716	0
1165	0.00100543	0
1175	0.00150815	0
1185	0.00100543	0
1195	0.00100543	0
