FG time = 2117.34	BG time = 314.053
5	0	0
15	0	0
25	0.000944582	0
35	0.00236146	0
45	0.00708437	0.00636834
55	0.0269206	0.00636834
65	0.0647039	0.00636834
75	0.119017	0.0127367
85	0.158217	0.0159209
95	0.16483	0.0127367
105	0.153495	0
115	0.20828	0
125	0.186083	0
135	0.1875	0.00636834
145	0.208753	0.00318417
155	0.202141	0.00318417
165	0.215365	0
175	0.237562	0.00955251
185	0.218671	0.00318417
195	0.223866	0
205	0.232367	0.00636834
215	0.232839	0.00955251
225	0.21442	0
235	0.242285	0.0127367
245	0.221504	0
255	0.224338	0.00318417
265	0.221032	0
275	0.221504	0
285	0.234729	0
295	0.21442	0
305	0.226227	0.00318417
315	0.225755	0.00318417
325	0.222921	0.00318417
335	0.193167	0.00636834
345	0.213948	0.00636834
355	0.224338	0
365	0.199307	0
375	0.193167	0
385	0.183249	0.00318417
395	0.178998	0
405	0.180887	0
415	0.167191	0.00318417
425	0.184666	0.00318417
435	0.172386	0.00318417
445	0.161996	0
455	0.171442	0.00318417
465	0.14641	0
475	0.145466	0.00636834
485	0.139798	0
495	0.126102	0.00318417
505	0.121851	0
515	0.130352	0
525	0.117128	0
535	0.114767	0
545	0.0982365	0.00318417
555	0.089263	0
565	0.103432	0
575	0.0854847	0
585	0.0698991	0
595	0.0722605	0.00318417
605	0.0698991	0.00318417
615	0.051952	0.00318417
625	0.0538412	0.00955251
635	0.0524243	0.00636834
645	0.0439231	0
655	0.0439231	0
665	0.0410893	0
675	0.0297543	0
685	0.0363664	0
695	0.0283375	0
705	0.0236146	0
715	0.0236146	0
725	0.0188916	0
735	0.0160579	0.00636834
745	0.011335	0
755	0.011335	0
765	0.00991811	0
775	0.00566749	0
785	0.00613978	0.00318417
795	0.00188916	0
805	0.00377833	0
815	0.00283375	0.00318417
825	0.00377833	0.00318417
835	0.00472291	0
845	0.00425062	0
855	0.00236146	0
865	0.000944582	0.00318417
875	0.00425062	0.00955251
885	0.00236146	0
895	0.00188916	0.00318417
905	0.00141687	0
915	0.00283375	0
925	0.00141687	0.00318417
935	0.00330604	0.00318417
945	0.000944582	0
955	0.00283375	0
965	0.00141687	0
975	0.000944582	0
985	0.00236146	0.00318417
995	0.00141687	0.00318417
1005	0.00236146	0
1015	0.00236146	0.00318417
1025	0.00283375	0
1035	0.00425062	0
1045	0.00188916	0.00318417
1055	0.00188916	0
1065	0.000944582	0
1075	0.00188916	0.00318417
1085	0.00188916	0.00318417
1095	0.000944582	0
1105	0.00141687	0
1115	0.000472291	0
1125	0.00236146	0
1135	0.000944582	0
1145	0.00236146	0.00318417
1155	0.00188916	0.00636834
1165	0.00330604	0
1175	0.000944582	0.00318417
1185	0.00377833	0.00318417
1195	0.00188916	0.00318417
