FG time = 3318.94	BG time = 494.008
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0.000301301	0
105	0.000602602	0
115	0.00210911	0
125	0.00482082	0
135	0.00723123	0
145	0.00934034	0
155	0.0117507	0
165	0.0135586	0.00202426
175	0.012052	0.00202426
185	0.00964164	0.00202426
195	0.0111481	0.00202426
205	0.00813513	0
215	0.0147638	0.00404852
225	0.0126546	0
235	0.0111481	0
245	0.00994294	0
255	0.0105455	0
265	0.0114494	0
275	0.00903904	0
285	0.00542342	0
295	0.00753253	0.00404852
305	0.00813513	0
315	0.00783383	0
325	0.00632732	0
335	0.00632732	0
345	0.00512212	0
355	0.00512212	0
365	0.00572472	0
375	0.00632732	0
385	0.00331431	0
395	0.00451952	0
405	0.00391692	0.00202426
415	0.00753253	0
425	0.00421822	0
435	0.00482082	0
445	0.00451952	0
455	0.00241041	0
465	0.00150651	0
475	0.00210911	0
485	0.00241041	0
495	0.00180781	0
505	0.000602602	0
515	0.00241041	0
525	0.000301301	0
535	0.0012052	0
545	0.00180781	0
555	0.0012052	0.00202426
565	0.000903904	0
575	0.00180781	0
585	0.0012052	0
595	0.00150651	0
605	0.000301301	0
615	0.000602602	0
625	0.000903904	0
635	0.000301301	0
645	0.000903904	0
655	0.0012052	0
665	0.00150651	0
675	0.000301301	0
685	0.000301301	0
695	0.000602602	0
705	0	0
715	0	0
725	0.0012052	0
735	0	0
745	0.000301301	0
755	0	0
765	0	0
775	0	0
785	0.000301301	0
795	0	0
805	0	0.00202426
815	0	0
825	0	0
835	0.000301301	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0.00202426
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0.000602602	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0.000301301	0
1105	0	0
1115	0	0.00202426
1125	0	0
1135	0	0
1145	0.000301301	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
