FG time = 3611.62	BG time = 545.781
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000830653	0
55	0.0135673	0.00366448
65	0.050393	0.00183224
75	0.0908181	0.0109934
85	0.121829	0.0164901
95	0.125152	0.00366448
105	0.12349	0.00366448
115	0.141488	0
125	0.154225	0.00183224
135	0.158932	0.00366448
145	0.162254	0.00183224
155	0.155055	0.00549671
165	0.155886	0.00549671
175	0.164192	0.00366448
185	0.159762	0.00183224
195	0.165577	0.00366448
205	0.172776	0
215	0.170007	0
225	0.160039	0.00183224
235	0.166408	0
245	0.169176	0.00366448
255	0.168623	0.00183224
265	0.161147	0.00183224
275	0.17776	0
285	0.163362	0.00366448
295	0.171945	0
305	0.171945	0
315	0.163916	0.00183224
325	0.169176	0
335	0.158932	0
345	0.165854	0.00183224
355	0.147026	0
365	0.153948	0
375	0.157547	0
385	0.149518	0.00183224
395	0.142872	0.00366448
405	0.130136	0
415	0.140104	0
425	0.134566	0
435	0.134843	0.00366448
445	0.129859	0.00183224
455	0.115461	0
465	0.128197	0.00183224
475	0.1102	0
485	0.103278	0.00183224
495	0.10217	0
505	0.0952482	0
515	0.0924794	0
525	0.0902643	0
535	0.0794658	0
545	0.074205	0.00366448
555	0.0728206	0.00366448
565	0.0675598	0
575	0.0661754	0
585	0.0595302	0
595	0.0567613	0.00183224
605	0.0490085	0
615	0.0465166	0
625	0.0443015	0.00183224
635	0.0390407	0.00183224
645	0.033503	0.00183224
655	0.0285191	0
665	0.0232583	0.00183224
675	0.0229814	0.00366448
685	0.0218739	0.00183224
695	0.019105	0
705	0.0152286	0
715	0.0116291	0
725	0.00664523	0.00183224
735	0.0110754	0
745	0.00775276	0.00183224
755	0.00470704	0
765	0.00664523	0
775	0.00443015	0
785	0.0035995	0.00183224
795	0.00276884	0
805	0.00193819	0.00183224
815	0.00221508	0
825	0.00193819	0
835	0.00304573	0.00183224
845	0.00110754	0.00549671
855	0.000830653	0.00366448
865	0.00110754	0.00183224
875	0.000276884	0.00183224
885	0.000830653	0
895	0.00166131	0
905	0.000276884	0
915	0.00166131	0.00183224
925	0.00110754	0.00183224
935	0.000553769	0
945	0.00110754	0
955	0.000830653	0
965	0.00138442	0.00183224
975	0.000830653	0
985	0.000276884	0.00183224
995	0.000553769	0.00366448
1005	0.000553769	0.00183224
1015	0.00138442	0
1025	0.00138442	0
1035	0.00138442	0
1045	0.000276884	0
1055	0.000830653	0
1065	0.00110754	0.00366448
1075	0.000553769	0
1085	0	0.00183224
1095	0.00138442	0.00183224
1105	0.00193819	0
1115	0.000553769	0.00183224
1125	0.000276884	0.00183224
1135	0.000553769	0
1145	0.000830653	0
1155	0.000553769	0
1165	0.00193819	0.00183224
1175	0.000553769	0
1185	0.000830653	0.00183224
1195	0.00138442	0
