FG time = 3604.64	BG time = 485.477
5	0.00027742	0
15	0	0
25	0	0
35	0.0027742	0
45	0.0116516	0
55	0.0452195	0
65	0.1204	0
75	0.184207	0
85	0.214446	0
95	0.240246	0
105	0.259665	0
115	0.26133	0
125	0.274091	0
135	0.290459	0
145	0.30433	0
155	0.298782	0
165	0.32264	0
175	0.297949	0
185	0.332072	0
195	0.333182	0
205	0.329298	0
215	0.336233	0
225	0.347608	0
235	0.373962	0
245	0.348162	0
255	0.368137	0
265	0.340395	0
275	0.334291	0
285	0.349827	0
295	0.340395	0
305	0.340117	0
315	0.346498	0
325	0.321253	0
335	0.337343	0
345	0.328466	0
355	0.302111	0
365	0.302665	0
375	0.302111	0
385	0.28713	0
395	0.300446	0
405	0.276588	0
415	0.272704	0
425	0.267156	0
435	0.256614	0
445	0.227762	0
455	0.230536	0
465	0.232478	0
475	0.219162	0
485	0.216665	0
495	0.205291	0
505	0.189478	0
515	0.193917	0
525	0.175884	0
535	0.160626	0
545	0.167284	0
555	0.133717	0
565	0.135658	0
575	0.124284	0
585	0.119568	0
595	0.110413	0
605	0.0970971	0
615	0.0973745	0
625	0.0785099	0
635	0.0810067	0
645	0.0635292	0
655	0.0613099	0
665	0.052155	0
675	0.0441098	0
685	0.0405034	0
695	0.0346775	0
705	0.0321807	0
715	0.0258001	0
725	0.0199743	0
735	0.0202517	0
745	0.00970971	0
755	0.0122065	0
765	0.00665809	0
775	0.00443872	0
785	0.00610324	0
795	0.00443872	0
805	0.0013871	0
815	0.0013871	0
825	0.0013871	0
835	0.000832261	0
845	0.00027742	0
855	0.00027742	0
865	0.00055484	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
