FG time = 3386.49	BG time = 603.725
5	0	0
15	0.000590581	0
25	0.00236232	0
35	0.00295291	0.00165638
45	0.0186033	0.00331277
55	0.0478371	0.00496915
65	0.134652	0.0132511
75	0.183671	0.0099383
85	0.206113	0.0115947
95	0.211133	0.0115947
105	0.225011	0.00828192
115	0.22826	0.0149075
125	0.235937	0.00496915
135	0.239481	0.00496915
145	0.238595	0.00496915
155	0.247749	0.00496915
165	0.26901	0.00496915
175	0.258379	0.00165638
185	0.258379	0.00496915
195	0.271372	0.00496915
205	0.283774	0.00331277
215	0.268714	0.00165638
225	0.292633	0.00165638
235	0.273144	0.00165638
245	0.283184	0.00165638
255	0.277573	0.00165638
265	0.288499	0
275	0.271372	0.00331277
285	0.276983	0.00165638
295	0.276983	0
305	0.25956	0
315	0.25956	0.00331277
325	0.268419	0.00165638
335	0.276097	0
345	0.253359	0.00496915
355	0.255426	0.00165638
365	0.248339	0.00331277
375	0.241252	0.00496915
385	0.245977	0.00331277
395	0.223535	0
405	0.224716	0.00165638
415	0.215267	0
425	0.219106	0.00165638
435	0.193711	0.00165638
445	0.186919	0.00331277
455	0.191053	0
465	0.189281	0.00165638
475	0.17747	0
485	0.160638	0.00165638
495	0.162705	0
505	0.159457	0
515	0.146759	0
525	0.151189	0
535	0.12727	0.00165638
545	0.12668	0.00165638
555	0.118707	0
565	0.109848	0.00165638
575	0.105419	0
585	0.0859296	0
595	0.0939024	0.00331277
605	0.0779567	0.00331277
615	0.0693933	0
625	0.0685074	0
635	0.0614204	0.00165638
645	0.0566958	0
655	0.0451795	0.00331277
665	0.0386831	0
675	0.041636	0.00165638
685	0.0348443	0
695	0.0369113	0.00165638
705	0.0188986	0.00331277
715	0.0165363	0.00165638
725	0.0194892	0
735	0.0147645	0.00165638
745	0.0118116	0.00496915
755	0.00826814	0.00331277
765	0.00797285	0.00331277
775	0.00649639	0
785	0.00561052	0.00165638
795	0.00472465	0.00165638
805	0.00472465	0
815	0.00295291	0
825	0.00118116	0
835	0.00177174	0
845	0.000590581	0.00165638
855	0.000885872	0.00165638
865	0.00147645	0
875	0.00206703	0.00165638
885	0.000590581	0
895	0.00118116	0
905	0.000885872	0.00331277
915	0.000295291	0
925	0.000885872	0
935	0.000590581	0.00165638
945	0.00147645	0.00165638
955	0.000295291	0
965	0.00147645	0
975	0.000590581	0
985	0.00147645	0.00165638
995	0.000885872	0.00331277
1005	0.000590581	0
1015	0.000590581	0
1025	0.00206703	0.00165638
1035	0.00118116	0.00165638
1045	0.00118116	0.00331277
1055	0.000885872	0
1065	0	0
1075	0.00118116	0.00165638
1085	0.00118116	0
1095	0.000295291	0.00165638
1105	0.00147645	0.00165638
1115	0.000590581	0.00331277
1125	0.00118116	0
1135	0.000590581	0.00165638
1145	0.000590581	0
1155	0.000295291	0
1165	0.00177174	0
1175	0.00118116	0.00165638
1185	0.00236232	0
1195	0.000590581	0.00165638
