FG time = 3009.92	BG time = 485.732
5	0	0
15	0	0
25	0.00066447	0
35	0.00132894	0
45	0.00398682	0
55	0.032559	0
65	0.0936902	0
75	0.176084	0
85	0.220272	0
95	0.256485	0
105	0.283396	0
115	0.30034	0
125	0.321936	0
135	0.29436	0
145	0.311304	0
155	0.330241	0
165	0.3628	0
175	0.357485	0
185	0.373764	0
195	0.363797	0
205	0.381073	0
215	0.406655	0
225	0.368116	0
235	0.370774	0
245	0.381073	0
255	0.377419	0
265	0.383731	0
275	0.364462	0
285	0.384064	0
295	0.374429	0
305	0.400011	0
315	0.371106	0
325	0.361139	0
335	0.354162	0
345	0.354495	0
355	0.327916	0
365	0.355824	0
375	0.351505	0
385	0.318945	0
395	0.308314	0
405	0.304992	0
415	0.301005	0
425	0.299344	0
435	0.293363	0
445	0.27509	0
455	0.253827	0
465	0.239209	0
475	0.230239	0
485	0.238212	0
495	0.225255	0
505	0.216617	0
515	0.207315	0
525	0.180736	0
535	0.168111	0
545	0.159473	0
555	0.166782	0
565	0.152496	0
575	0.138874	0
585	0.126581	0
595	0.129239	0
605	0.106315	0
615	0.0980093	0
625	0.0837232	0
635	0.0817298	0
645	0.0757496	0
655	0.0591378	0
665	0.0554832	0
675	0.0458484	0
685	0.0375425	0
695	0.0362136	0
705	0.0249176	0
715	0.0219275	0
725	0.0205986	0
735	0.0219275	0
745	0.0132894	0
755	0.00963481	0
765	0.0122927	0
775	0.00332235	0
785	0.00531576	0
795	0.00465129	0
805	0.00132894	0
815	0.000996705	0
825	0.00166117	0
835	0.00066447	0
845	0.00066447	0
855	0.00066447	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
