FG time = 2889.98	BG time = 366.367
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00207614	0
55	0.0169551	0.0027295
65	0.0692046	0
75	0.114534	0.00818851
85	0.134257	0.010918
95	0.142907	0.005459
105	0.158132	0.0027295
115	0.171281	0.005459
125	0.179932	0.0027295
135	0.193773	0
145	0.192389	0.0027295
155	0.205884	0.0027295
165	0.201039	0.00818851
175	0.215572	0
185	0.214188	0.005459
195	0.195503	0.0027295
205	0.221801	0.0027295
215	0.224915	0.0027295
225	0.222493	0
235	0.21661	0.0027295
245	0.212112	0
255	0.212112	0
265	0.204154	0.005459
275	0.21834	0.0027295
285	0.235642	0.005459
295	0.202423	0
305	0.219033	0.0027295
315	0.202769	0
325	0.199309	0.0027295
335	0.209344	0
345	0.198617	0.0027295
355	0.193081	0.005459
365	0.1827	0
375	0.182354	0.005459
385	0.197233	0.005459
395	0.194465	0
405	0.179586	0
415	0.163323	0
425	0.166091	0.0027295
435	0.160209	0
445	0.152942	0.0027295
455	0.14706	0
465	0.148098	0
475	0.136333	0
485	0.122146	0.0027295
495	0.127682	0
505	0.122146	0.0027295
515	0.123184	0.0027295
525	0.122146	0.0027295
535	0.0982705	0
545	0.0996546	0.005459
555	0.102769	0
565	0.0837376	0.0027295
575	0.0768171	0
585	0.0712807	0
595	0.0633222	0.005459
605	0.0615921	0
615	0.0553637	0.005459
625	0.0418688	0.0027295
635	0.0591699	0.0027295
645	0.0422148	0
655	0.0425608	0
665	0.0332182	0
675	0.0325262	0
685	0.0256057	0
695	0.0193773	0.0027295
705	0.0204154	0
715	0.0169551	0
725	0.0128028	0
735	0.0131489	0
745	0.0134949	0.005459
755	0.0114188	0.0027295
765	0.00622841	0
775	0.00380625	0.0027295
785	0.00380625	0.0027295
795	0.00519034	0
805	0.00346023	0.0027295
815	0.00207614	0
825	0.00173011	0.0027295
835	0.00207614	0.0027295
845	0.00346023	0.00818851
855	0.00173011	0.0027295
865	0.00346023	0.00818851
875	0.00173011	0.0027295
885	0.00103807	0
895	0.00311421	0
905	0.00276818	0.0027295
915	0.00138409	0
925	0.00276818	0.005459
935	0.00380625	0
945	0.00173011	0.0027295
955	0.00242216	0.0027295
965	0.000692046	0.005459
975	0.00311421	0.0027295
985	0.00103807	0.0027295
995	0.000692046	0
1005	0.00346023	0.005459
1015	0.00173011	0
1025	0.00242216	0.005459
1035	0.00207614	0.0027295
1045	0.00242216	0.005459
1055	0.00242216	0.0027295
1065	0.00207614	0
1075	0.00276818	0
1085	0.00276818	0
1095	0.000346023	0.005459
1105	0.00276818	0.0027295
1115	0.00207614	0
1125	0.00242216	0.0027295
1135	0.00173011	0
1145	0.00138409	0
1155	0.00103807	0
1165	0.00173011	0.0027295
1175	0.00173011	0.0027295
1185	0.00103807	0.0027295
1195	0.00103807	0
