FG time = 1816.97	BG time = 374.011
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.0049533	0
65	0.0379753	0
75	0.0880586	0
85	0.106221	0
95	0.117778	0
105	0.107872	0
115	0.111724	0
125	0.111724	0
135	0.128235	0
145	0.124933	0
155	0.137041	0
165	0.140894	0
175	0.15025	0
185	0.146397	0
195	0.132088	0
205	0.166211	0
215	0.157955	0
225	0.170613	0
235	0.164559	0
245	0.139793	0
255	0.146397	0
265	0.170063	0
275	0.154653	0
285	0.154653	0
295	0.1508	0
305	0.15025	0
315	0.156854	0
325	0.16511	0
335	0.141994	0
345	0.151351	0
355	0.143646	0
365	0.13484	0
375	0.123832	0
385	0.126034	0
395	0.130437	0
405	0.116127	0
415	0.13539	0
425	0.128786	0
435	0.11998	0
445	0.110624	0
455	0.114476	0
465	0.109523	0
475	0.0776016	0
485	0.100717	0
495	0.094663	0
505	0.0897097	0
515	0.0853067	0
525	0.0754002	0
535	0.0792527	0
545	0.0693461	0
555	0.0709972	0
565	0.0687958	0
575	0.0522848	0
585	0.0506337	0
595	0.0478819	0
605	0.0506337	0
615	0.0418278	0
625	0.0346731	0
635	0.0335723	0
645	0.033022	0
655	0.0352234	0
665	0.0275183	0
675	0.0203635	0
685	0.0198132	0
695	0.0154103	0
705	0.0115577	0
715	0.0110073	0
725	0.00715476	0
735	0.00825549	0
745	0.00550366	0
755	0.00275183	0
765	0.0033022	0
775	0.000550366	0
785	0.00110073	0
795	0	0
805	0.00110073	0
815	0.00110073	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
