FG time = 3005.36	BG time = 484.622
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000332739	0
55	0.0116458	0
65	0.0638858	0.00206346
75	0.158716	0.00412693
85	0.199976	0.00619039
95	0.204301	0.00206346
105	0.225597	0.00619039
115	0.263862	0.00619039
125	0.270516	0.00206346
135	0.281497	0.00619039
145	0.301794	0.00412693
155	0.319429	0.00206346
165	0.322756	0.0123808
175	0.316434	0.0103173
185	0.326749	0.00619039
195	0.340059	0.00619039
205	0.344052	0
215	0.350041	0.00619039
225	0.336731	0
235	0.346381	0.00412693
245	0.350041	0
255	0.353368	0.00412693
265	0.335068	0.00619039
275	0.348045	0
285	0.342388	0
295	0.331075	0.00412693
305	0.322756	0.00825386
315	0.332073	0.00206346
325	0.324087	0
335	0.318098	0
345	0.321758	0.00206346
355	0.287153	0.00619039
365	0.305121	0
375	0.3171	0.00206346
385	0.294806	0.00206346
395	0.282828	0
405	0.277171	0
415	0.273844	0
425	0.254212	0
435	0.247225	0
445	0.242234	0.00206346
455	0.245894	0.00825386
465	0.223268	0.00412693
475	0.218609	0
485	0.209625	0.00206346
495	0.197979	0.00206346
505	0.194652	0.00206346
515	0.195318	0
525	0.164373	0
535	0.156054	0.00206346
545	0.143743	0.00206346
555	0.137754	0.00412693
565	0.144076	0.00206346
575	0.122115	0.00206346
585	0.124777	0.00412693
595	0.1118	0.00412693
605	0.102151	0.00206346
615	0.0931668	0
625	0.0891739	0.00206346
635	0.0665477	0.00206346
645	0.0705406	0
655	0.0652168	0
665	0.0559001	0.00206346
675	0.0449197	0.00412693
685	0.0442542	0.00206346
695	0.0372667	0.00206346
705	0.0346048	0
715	0.0266191	0
725	0.0246227	0
735	0.0186334	0.00206346
745	0.0163042	0
755	0.013975	0.00206346
765	0.0109804	0.00206346
775	0.00798573	0.00206346
785	0.0043256	0.00412693
795	0.00565656	0
805	0.00399286	0.00412693
815	0.00332739	0.00206346
825	0.00199643	0
835	0.00232917	0.00206346
845	0.00133095	0.00206346
855	0.00299465	0.00619039
865	0.00199643	0
875	0.00199643	0.00619039
885	0.00232917	0.00825386
895	0.00166369	0.00206346
905	0.00133095	0.00412693
915	0.00266191	0.00412693
925	0.00199643	0.00206346
935	0.000998216	0.00206346
945	0.00266191	0
955	0.000998216	0
965	0.00299465	0
975	0.00266191	0
985	0.00133095	0.00206346
995	0.00133095	0
1005	0.00232917	0
1015	0.00199643	0
1025	0.000665477	0.00206346
1035	0.000998216	0.00206346
1045	0.00266191	0.00206346
1055	0.000998216	0.00206346
1065	0.00199643	0.00412693
1075	0.00133095	0
1085	0.000998216	0.00206346
1095	0.00133095	0
1105	0.00266191	0.00206346
1115	0.00166369	0.00619039
1125	0.00299465	0.00206346
1135	0.00332739	0.00412693
1145	0.00166369	0.00206346
1155	0.00166369	0
1165	0.000998216	0
1175	0.000665477	0
1185	0.000998216	0
1195	0.00133095	0.00619039
