FG time = 3312.1	BG time = 613.164
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00211346	0
55	0.0114731	0.00489265
65	0.0398539	0.00815442
75	0.0778962	0.00652354
85	0.137375	0.00652354
95	0.145829	0.00326177
105	0.143715	0.00489265
115	0.167265	0.00163088
125	0.1727	0.00326177
135	0.192325	0.00815442
145	0.196552	0.00652354
155	0.201987	0.00326177
165	0.190212	0.00326177
175	0.198364	0.00652354
185	0.201987	0.00815442
195	0.201081	0
205	0.215573	0.00163088
215	0.205006	0.00489265
225	0.208327	0.00489265
235	0.203496	0.00326177
245	0.214064	0.00326177
255	0.202892	0.00652354
265	0.19625	0.00163088
275	0.18689	0.00489265
285	0.209535	0
295	0.19474	0.00163088
305	0.198062	0.00326177
315	0.191721	0.00326177
325	0.194439	0
335	0.187796	0.00163088
345	0.182362	0.00326177
355	0.172096	0.00163088
365	0.169077	0.00163088
375	0.17119	0.00489265
385	0.186287	0
395	0.16636	0.00326177
405	0.180852	0.00163088
415	0.161227	0
425	0.158812	0.00326177
435	0.151565	0.00489265
445	0.144923	0.00326177
455	0.15066	0.00326177
465	0.131035	0.00326177
475	0.128921	0
485	0.112919	0.00326177
495	0.102956	0.00326177
505	0.115335	0.00489265
515	0.112315	0.0097853
525	0.0987289	0.00489265
535	0.0957096	0.00489265
545	0.0893693	0.00489265
555	0.0857462	0.00326177
565	0.0775942	0.00326177
575	0.0736692	0
585	0.0694423	0.00163088
595	0.0618942	0
605	0.0661212	0
615	0.0537423	0
625	0.0464962	0.00326177
635	0.0480058	0.00163088
645	0.0446846	0
655	0.0389481	0.00489265
665	0.0277769	0.00163088
675	0.035325	0.00489265
685	0.0280789	0
695	0.0229462	0
705	0.0262673	0
715	0.0153981	0.00163088
725	0.0175115	0
735	0.00935962	0.00326177
745	0.0123788	0
755	0.00966154	0.00163088
765	0.00875577	0.00489265
775	0.00754808	0
785	0.00785	0.00163088
795	0.00422692	0
805	0.00634039	0.00489265
815	0.00543462	0.00489265
825	0.00543462	0.00326177
835	0.00181154	0.00489265
845	0.000905769	0.00652354
855	0.00301923	0
865	0.00150962	0
875	0.00150962	0
885	0.000905769	0.00489265
895	0.00150962	0.00163088
905	0.00332115	0.00163088
915	0.00150962	0.00326177
925	0.00271731	0.00489265
935	0.00241539	0.00326177
945	0.00241539	0
955	0.00271731	0.00326177
965	0.00181154	0.00163088
975	0.00150962	0
985	0.00241539	0.00163088
995	0.00241539	0.00326177
1005	0.00211346	0.00489265
1015	0.00241539	0.00163088
1025	0.00211346	0
1035	0.00301923	0.00326177
1045	0.00332115	0.00163088
1055	0.00271731	0.00326177
1065	0.00241539	0
1075	0.00271731	0.00326177
1085	0.00181154	0.00163088
1095	0.00181154	0.00163088
1105	0.00211346	0.00326177
1115	0.00150962	0.00163088
1125	0.00241539	0.00489265
1135	0.00120769	0
1145	0.00271731	0
1155	0.00150962	0.00163088
1165	0.00241539	0.00163088
1175	0.00241539	0.00326177
1185	0.00211346	0.00489265
1195	0.00211346	0.00163088
