FG time = 3605.09	BG time = 484.966
5	0	0
15	0	0
25	0	0
35	0.000832156	0
45	0.0019417	0
55	0.0155336	0.00618601
65	0.0737845	0.012372
75	0.13897	0.012372
85	0.190009	0.018558
95	0.191396	0.018558
105	0.213309	0.01031
115	0.212477	0.01031
125	0.241048	0.00618601
135	0.254917	0.012372
145	0.25464	0.00618601
155	0.255195	0
165	0.258246	0.002062
175	0.275166	0
185	0.266567	0.002062
195	0.288203	0
205	0.288481	0.002062
215	0.281546	0.004124
225	0.307898	0.00824801
235	0.293474	0.00618601
245	0.273225	0
255	0.291255	0.002062
265	0.281546	0.002062
275	0.277385	0
285	0.264903	0
295	0.263794	0
305	0.254085	0.00824801
315	0.274334	0.002062
325	0.269064	0.002062
335	0.272115	0.004124
345	0.250479	0.00824801
355	0.262407	0.004124
365	0.244654	0.002062
375	0.247983	0
385	0.237442	0.002062
395	0.2355	0
405	0.240216	0.002062
415	0.254362	0
425	0.212477	0
435	0.210536	0
445	0.194447	0
455	0.199718	0.004124
465	0.182797	0
475	0.186403	0
485	0.184461	0
495	0.184739	0
505	0.172534	0
515	0.152007	0
525	0.141467	0.002062
535	0.130926	0.002062
545	0.133145	0
555	0.116224	0
565	0.121217	0
575	0.109567	0
585	0.0973623	0
595	0.0854347	0.002062
605	0.0804418	0
615	0.0782227	0
625	0.0613022	0
635	0.0662951	0
645	0.0518711	0.004124
655	0.0551997	0.002062
665	0.0468781	0.004124
675	0.0418852	0
685	0.030235	0
695	0.0296802	0.00618601
705	0.0263516	0
715	0.0227456	0
725	0.0191396	0.002062
735	0.0152562	0
745	0.014424	0.002062
755	0.00998588	0.002062
765	0.00998588	0.002062
775	0.00721202	0.002062
785	0.00360601	0
795	0.00554771	0.002062
805	0.0038834	0.002062
815	0.0038834	0
825	0.0038834	0
835	0.000832156	0.002062
845	0.00166431	0
855	0.00138693	0
865	0.000554771	0.002062
875	0.00166431	0
885	0.00138693	0
895	0.00138693	0.002062
905	0.000277385	0
915	0.00166431	0.002062
925	0.00110954	0
935	0.000554771	0.002062
945	0.00110954	0.002062
955	0.000277385	0
965	0.000277385	0
975	0.000554771	0.002062
985	0.000832156	0.002062
995	0.0019417	0
1005	0.0019417	0
1015	0.000832156	0.002062
1025	0.00110954	0.002062
1035	0.00110954	0
1045	0.00110954	0
1055	0.000832156	0.002062
1065	0.00166431	0.002062
1075	0.00138693	0
1085	0.000554771	0.002062
1095	0.000277385	0.002062
1105	0.00110954	0.004124
1115	0.00166431	0
1125	0.00110954	0
1135	0.0019417	0.002062
1145	0.00110954	0.002062
1155	0.000832156	0
1165	0.000277385	0
1175	0.000554771	0
1185	0.0019417	0.004124
1195	0.000277385	0
