FG time = 3604.69	BG time = 485.064
5	0.000554832	0
15	0	0
25	0.000554832	0
35	0.00221933	0
45	0.0119289	0
55	0.0368963	0
65	0.109579	0
75	0.185591	0
85	0.220268	0
95	0.255778	0
105	0.257442	0
115	0.261049	0
125	0.299332	0
135	0.285739	0
145	0.2985	0
155	0.332067	0
165	0.314312	0
175	0.337338	0
185	0.342331	0
195	0.333732	0
205	0.337893	0
215	0.337338	0
225	0.349822	0
235	0.36508	0
245	0.370905	0
255	0.356202	0
265	0.357312	0
275	0.352318	0
285	0.373957	0
295	0.34677	0
305	0.339002	0
315	0.31459	0
325	0.328183	0
335	0.325964	0
345	0.318196	0
355	0.317919	0
365	0.295171	0
375	0.292119	0
385	0.288513	0
395	0.274364	0
405	0.2813	0
415	0.277971	0
425	0.269371	0
435	0.258552	0
445	0.261603	0
455	0.244404	0
465	0.245236	0
475	0.211114	0
485	0.214443	0
495	0.201404	0
505	0.207785	0
515	0.182817	0
525	0.181153	0
535	0.171721	0
545	0.158405	0
555	0.153411	0
565	0.140927	0
575	0.128998	0
585	0.115405	0
595	0.117624	0
605	0.0937666	0
615	0.0821152	0
625	0.0829474	0
635	0.0798958	0
645	0.0696314	0
655	0.05798	0
665	0.0557606	0
675	0.0471607	0
685	0.0374512	0
695	0.031348	0
705	0.0269094	0
715	0.0210836	0
725	0.0169224	0
735	0.0169224	0
745	0.0127611	0
755	0.00970956	0
765	0.00638057	0
775	0.00443866	0
785	0.00388382	0
795	0.00332899	0
805	0.00305158	0
815	0.00138708	0
825	0.00110966	0
835	0.000277416	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
