FG time = 3013.14	BG time = 613.881
5	0	0
15	0	0
25	0.00033188	0
35	0.00132752	0
45	0.00431444	0
55	0.0172578	0
65	0.0524371	0
75	0.0896076	0
85	0.108525	0
95	0.115162	0
105	0.135407	0
115	0.148019	0
125	0.154988	0
135	0.156316	0
145	0.165608	0
155	0.180875	0
165	0.185521	0
175	0.179879	0
185	0.184525	0
195	0.181207	0
205	0.189504	0
215	0.194482	0
225	0.184194	0
235	0.194482	0
245	0.189172	0
255	0.198796	0
265	0.207757	0
275	0.18884	0
285	0.201783	0
295	0.201119	0
305	0.164613	0
315	0.17656	0
325	0.175896	0
335	0.164613	0
345	0.164944	0
355	0.181538	0
365	0.165276	0
375	0.161294	0
385	0.157643	0
395	0.161626	0
405	0.157643	0
415	0.160298	0
425	0.152997	0
435	0.1447	0
445	0.145364	0
455	0.143372	0
465	0.135075	0
475	0.124787	0
485	0.10952	0
495	0.107861	0
505	0.119477	0
515	0.109189	0
525	0.0919308	0
535	0.0929265	0
545	0.0789875	0
555	0.0799831	0
565	0.0839657	0
575	0.0753368	0
585	0.063721	0
595	0.0570834	0
605	0.0560878	0
615	0.0514414	0
625	0.0371706	0
635	0.0457995	0
645	0.0381662	0
655	0.0335199	0
665	0.0288736	0
675	0.0238954	0
685	0.0315286	0
695	0.0185853	0
705	0.0172578	0
715	0.010952	0
725	0.0146027	0
735	0.00630572	0
745	0.00796512	0
755	0.00431444	0
765	0.00431444	0
775	0.00464632	0
785	0.0033188	0
795	0.00265504	0
805	0.00265504	0
815	0.0016594	0
825	0.000995641	0
835	0.00033188	0
845	0	0
855	0.00066376	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
