FG time = 1505.16	BG time = 364.756
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00199315	0
55	0.00730822	0
65	0.0259109	0
75	0.0896917	0
85	0.11361	0
95	0.13487	0
105	0.154801	0
115	0.15613	0
125	0.158788	0
135	0.172075	0
145	0.166096	0
155	0.164103	0
165	0.186692	0
175	0.178055	0
185	0.182705	0
195	0.21526	0
205	0.196657	0
215	0.197322	0
225	0.20463	0
235	0.205959	0
245	0.207952	0
255	0.195993	0
265	0.209281	0
275	0.191342	0
285	0.18337	0
295	0.203966	0
305	0.237185	0
315	0.218582	0
325	0.205294	0
335	0.201308	0
345	0.194	0
355	0.168753	0
365	0.174068	0
375	0.168089	0
385	0.16676	0
395	0.164103	0
405	0.16676	0
415	0.150151	0
425	0.151479	0
435	0.151479	0
445	0.140185	0
455	0.138192	0
465	0.114938	0
475	0.13487	0
485	0.105637	0
495	0.110952	0
505	0.12424	0
515	0.106301	0
525	0.109623	0
535	0.0963356	0
545	0.0956712	0
555	0.0817191	0
565	0.0737465	0
575	0.0777328	0
585	0.0644452	0
595	0.0803904	0
605	0.0671027	0
615	0.0651096	0
625	0.0451781	0
635	0.0358767	0
645	0.0332192	0
655	0.0338835	0
665	0.0325548	0
675	0.0272397	0
685	0.0245822	0
695	0.022589	0
705	0.017274	0
715	0.0186027	0
725	0.0126233	0
735	0.0079726	0
745	0.00664383	0
755	0.00597945	0
765	0.00664383	0
775	0.00465068	0
785	0.00531507	0
795	0.00265753	0
805	0.00265753	0
815	0.00132877	0
825	0.00199315	0
835	0.00132877	0
845	0.000664383	0
855	0.00132877	0
865	0	0
875	0.000664383	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
