FG time = 3604.52	BG time = 485.095
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000277429	0
55	0.0110972	0
65	0.0357884	0
75	0.0854483	0
85	0.112359	0
95	0.129005	0
105	0.142599	0
115	0.135386	0
125	0.151476	0
135	0.151199	0
145	0.160909	0
155	0.163683	0
165	0.174781	0
175	0.172284	0
185	0.165625	0
195	0.176168	0
205	0.191426	0
215	0.183103	0
225	0.176168	0
235	0.182549	0
245	0.185323	0
255	0.175058	0
265	0.184213	0
275	0.186155	0
285	0.18671	0
295	0.178665	0
305	0.182549	0
315	0.178942	0
325	0.182826	0
335	0.166735	0
345	0.16507	0
355	0.17811	0
365	0.166735	0
375	0.162851	0
385	0.155083	0
395	0.156748	0
405	0.155638	0
415	0.147315	0
425	0.133998	0
435	0.128172	0
445	0.134831	0
455	0.126785	0
465	0.122624	0
475	0.123456	0
485	0.121792	0
495	0.103759	0
505	0.107643	0
515	0.0918291	0
525	0.09821	0
535	0.086558	0
545	0.0907194	0
555	0.0801771	0
565	0.0707445	0
575	0.0676928	0
585	0.0715768	0
595	0.0624216	0
605	0.0552084	0
615	0.0488276	0
625	0.0402273	0
635	0.039395	0
645	0.0382853	0
655	0.0319044	0
665	0.0274655	0
675	0.0296849	0
685	0.0196975	0
695	0.0160909	0
705	0.0138715	0
715	0.00998746	0
725	0.00610345	0
735	0.00638088	0
745	0.00749059	0
755	0.00610345	0
765	0.00305172	0
775	0.00221944	0
785	0.00221944	0
795	0.00166458	0
805	0.000554859	0
815	0.000832288	0
825	0.000554859	0
835	0	0
845	0.000554859	0
855	0.000554859	0
865	0	0
875	0.000277429	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
