FG time = 3011.59	BG time = 486.994
5	0	0
15	0	0
25	0	0
35	0.00033205	0
45	0.00166025	0
55	0.0122859	0.00410683
65	0.0478152	0.00616024
75	0.0840087	0.00821365
85	0.0850048	0.00616024
95	0.0959625	0.00616024
105	0.107916	0.0123205
115	0.102936	0.00205341
125	0.118874	0.00410683
135	0.110905	0.00205341
145	0.119206	0.00205341
155	0.129832	0.00205341
165	0.125847	0.00821365
175	0.119206	0.00205341
185	0.124187	0.00410683
195	0.11821	0.00205341
205	0.117546	0.00616024
215	0.128171	0.0102671
225	0.128171	0.00616024
235	0.117546	0.00616024
245	0.126843	0.00410683
255	0.123191	0.00205341
265	0.126843	0.0102671
275	0.124187	0.00821365
285	0.126843	0.00616024
295	0.125183	0.00821365
305	0.121862	0.00410683
315	0.130496	0.00205341
325	0.112233	0.00205341
335	0.128835	0.00205341
345	0.114557	0
355	0.122859	0.00205341
365	0.108248	0.00410683
375	0.116218	0.00205341
385	0.109909	0.00205341
395	0.0923099	0.00205341
405	0.10526	0.00205341
415	0.0986189	0
425	0.104928	0.00410683
435	0.0976227	0.00205341
445	0.0913138	0.00205341
455	0.0843407	0.00205341
465	0.0879933	0.00410683
475	0.0750433	0.00205341
485	0.0786959	0
495	0.0693985	0.00410683
505	0.0776997	0.00205341
515	0.0677382	0.00616024
525	0.0674062	0.00205341
535	0.0674062	0.00205341
545	0.0637536	0.00205341
555	0.0617613	0.00616024
565	0.0494755	0.00205341
575	0.0488114	0
585	0.0534601	0
595	0.0431665	0.00410683
605	0.0425024	0
615	0.0358614	0.00205341
625	0.0378537	0
635	0.032873	0
645	0.0295525	0.00410683
655	0.0252358	0
665	0.0225794	0
675	0.0272281	0.00205341
685	0.0172666	0
695	0.01295	0
705	0.0156064	0.00205341
715	0.0166025	0
725	0.0102936	0.00410683
735	0.0102936	0.00616024
745	0.0092974	0
755	0.0053128	0.00410683
765	0.00298845	0
775	0.00431665	0.00410683
785	0.00365255	0.00205341
795	0.0046487	0
805	0.00232435	0.00410683
815	0.00365255	0
825	0.0019923	0
835	0.00232435	0
845	0.0019923	0.00205341
855	0.0033205	0.00205341
865	0.0019923	0.00616024
875	0.00365255	0.00205341
885	0.00166025	0
895	0.0033205	0
905	0.0033205	0
915	0.00166025	0.00205341
925	0.0026564	0.00205341
935	0.00232435	0.00205341
945	0.00232435	0.00410683
955	0.0013282	0.00616024
965	0.0019923	0
975	0.00099615	0
985	0.00298845	0.00410683
995	0.00166025	0
1005	0.0019923	0
1015	0.00166025	0.00205341
1025	0.00166025	0.00616024
1035	0.0026564	0.00410683
1045	0.0019923	0.00205341
1055	0.0019923	0
1065	0.00166025	0.00616024
1075	0.0026564	0.00205341
1085	0.0013282	0.00205341
1095	0.00033205	0
1105	0.00099615	0
1115	0.00166025	0.00410683
1125	0.0019923	0.00205341
1135	0.00166025	0.00410683
1145	0.00166025	0
1155	0.0013282	0.00205341
1165	0.0006641	0.00616024
1175	0.0026564	0
1185	0.00166025	0.00205341
1195	0.00166025	0
