FG time = 3004.16	BG time = 484.653
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0.000332872	0
75	0.000332872	0
85	0.000332872	0
95	0.00133149	0
105	0.00332872	0
115	0.00432733	0.00206333
125	0.00299585	0.00206333
135	0.00532595	0
145	0.00632457	0
155	0.00632457	0.00206333
165	0.00865467	0
175	0.00732318	0
185	0.00865467	0
195	0.00732318	0
205	0.0113176	0
215	0.0116505	0
225	0.00932041	0
235	0.010319	0.00206333
245	0.0083218	0
255	0.00798893	0
265	0.00898754	0.00206333
275	0.00532595	0
285	0.00665744	0
295	0.00665744	0
305	0.00499308	0
315	0.00332872	0
325	0.00632457	0
335	0.00499308	0
345	0.00699031	0
355	0.00466021	0
365	0.00399446	0
375	0.00499308	0
385	0.00399446	0
395	0.00399446	0
405	0.00599169	0
415	0.00466021	0
425	0.00266298	0.00206333
435	0.000998616	0
445	0.00299585	0.00206333
455	0.0023301	0
465	0.0023301	0
475	0.00299585	0
485	0.00166436	0
495	0.00199723	0
505	0.0023301	0
515	0.00166436	0
525	0.00199723	0
535	0.00166436	0
545	0.000998616	0
555	0.000998616	0
565	0.00199723	0
575	0.00166436	0
585	0.00199723	0
595	0.000998616	0.00206333
605	0.000998616	0
615	0	0
625	0.000665744	0
635	0	0
645	0.000665744	0
655	0.000332872	0
665	0	0
675	0.000332872	0
685	0.000332872	0
695	0.000332872	0
705	0	0
715	0	0
725	0	0
735	0	0
745	0	0
755	0	0
765	0	0
775	0.000332872	0.00206333
785	0	0
795	0	0
805	0	0.00206333
815	0	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0.000332872	0
935	0.000665744	0
945	0	0
955	0.000332872	0
965	0	0
975	0	0
985	0	0
995	0.000332872	0.00206333
1005	0.000332872	0
1015	0	0
1025	0.000332872	0
1035	0	0
1045	0	0
1055	0.000332872	0
1065	0.000332872	0
1075	0	0
1085	0	0
1095	0.000332872	0
1105	0	0
1115	0	0
1125	0.000332872	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
