FG time = 2704.33	BG time = 424.503
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000369777	0
55	0.00369777	0
65	0.0358684	0
75	0.100949	0
85	0.136818	0
95	0.176384	0
105	0.193024	0
115	0.207815	0
125	0.211883	0
135	0.226304	0
145	0.256995	0
155	0.262172	0
165	0.247751	0
175	0.242944	0
185	0.256626	0
195	0.259954	0
205	0.288796	0
215	0.264021	0
225	0.258474	0
235	0.263282	0
245	0.272156	0
255	0.26587	0
265	0.263651	0
275	0.289536	0
285	0.281401	0
295	0.251449	0
305	0.252558	0
315	0.280291	0
325	0.254777	0
335	0.259954	0
345	0.263282	0
355	0.262542	0
365	0.230002	0
375	0.241465	0
385	0.236288	0
395	0.244423	0
405	0.226304	0
415	0.209294	0
425	0.20005	0
435	0.208185	0
445	0.197091	0
455	0.200419	0
465	0.174535	0
475	0.174535	0
485	0.179712	0
495	0.170098	0
505	0.159004	0
515	0.152348	0
525	0.141625	0
535	0.125724	0
545	0.124615	0
555	0.11685	0
565	0.113522	0
575	0.103538	0
585	0.0991004	0
595	0.0857884	0
605	0.0868977	0
615	0.0820906	0
625	0.0647111	0
635	0.0602737	0
645	0.0554666	0
655	0.0488106	0
665	0.0417849	0
675	0.0391964	0
685	0.0354986	0
695	0.0210773	0
705	0.0210773	0
715	0.0136818	0
725	0.0136818	0
735	0.0140515	0
745	0.0129422	0
755	0.0110933	0
765	0.00702577	0
775	0.00776533	0
785	0.00480711	0
795	0.00443733	0
805	0.00295822	0
815	0.00147911	0
825	0.00110933	0
835	0.00110933	0
845	0.00110933	0
855	0.000369777	0
865	0	0
875	0.00110933	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
