FG time = 2403.93	BG time = 364.586
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0.000415986	0
85	0.000831971	0
95	0.000831971	0
105	0.00207993	0
115	0.0029119	0
125	0.00415986	0
135	0.00665577	0
145	0.00956767	0
155	0.0103996	0
165	0.0137275	0.00274284
175	0.0133115	0
185	0.0103996	0
195	0.00956767	0
205	0.0112316	0
215	0.0103996	0.00548567
225	0.0116476	0
235	0.0137275	0.00548567
245	0.0116476	0
255	0.00790373	0
265	0.00956767	0
275	0.00831971	0
285	0.00915168	0
295	0.00623978	0
305	0.00748774	0
315	0.00707175	0
325	0.00748774	0
335	0.00540781	0
345	0.00665577	0
355	0.00831971	0
365	0.00499183	0
375	0.00374387	0.00274284
385	0.0058238	0
395	0.00415986	0
405	0.00374387	0
415	0.00249591	0
425	0.0029119	0
435	0.00332788	0
445	0.00207993	0
455	0.00249591	0
465	0.0029119	0
475	0.000831971	0
485	0.00374387	0
495	0.00207993	0
505	0.00249591	0.00274284
515	0.00207993	0
525	0.0029119	0
535	0.000831971	0.00274284
545	0.00124796	0
555	0.000415986	0
565	0.000831971	0
575	0.000831971	0
585	0.000831971	0
595	0.00166394	0
605	0.000415986	0
615	0.000415986	0
625	0	0
635	0	0
645	0	0
655	0.000415986	0.00274284
665	0.00166394	0
675	0	0
685	0	0
695	0.000831971	0
705	0.000415986	0
715	0.000831971	0
725	0	0
735	0	0
745	0.000415986	0
755	0	0.00274284
765	0	0
775	0	0
785	0	0
795	0	0
805	0.000415986	0
815	0.000415986	0
825	0.000415986	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0.000415986	0
985	0	0
995	0.000415986	0
1005	0.000831971	0
1015	0.000415986	0
1025	0.000415986	0
1035	0	0
1045	0	0
1055	0.000831971	0
1065	0	0
1075	0	0
1085	0.000415986	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0.000831971	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
