FG time = 3611.29	BG time = 543.736
5	0	0
15	0	0
25	0	0
35	0.000276909	0
45	0.00193836	0
55	0.00886109	0
65	0.04569	0
75	0.116856	0
85	0.175283	0
95	0.204082	0
105	0.234542	0
115	0.24008	0
125	0.248941	0
135	0.260571	0
145	0.268879	0
155	0.273863	0
165	0.283278	0
175	0.28577	0
185	0.279401	0
195	0.295462	0
205	0.288262	0
215	0.299339	0
225	0.301277	0
235	0.317892	0
245	0.297677	0
255	0.307092	0
265	0.310138	0
275	0.307646	0
285	0.306815	0
295	0.298785	0
305	0.294077	0
315	0.290478	0
325	0.291862	0
335	0.28937	0
345	0.263064	0
355	0.275248	0
365	0.288816	0
375	0.265002	0
385	0.269156	0
395	0.240911	0
405	0.240357	0
415	0.246172	0
425	0.229558	0
435	0.220973	0
445	0.215712	0
455	0.211559	0
465	0.202144	0
475	0.188021	0
485	0.19079	0
495	0.181099	0
505	0.161992	0
515	0.158669	0
525	0.152577	0
535	0.154515	0
545	0.136239	0
555	0.120455	0
565	0.123501	0
575	0.105779	0
585	0.0952567	0
595	0.0949798	0
605	0.0833496	0
615	0.0772576	0
625	0.0636891	0
635	0.0570433	0
645	0.0556587	0
655	0.0490129	0
665	0.0451362	0
675	0.0459669	0
685	0.0315676	0
695	0.0293524	0
705	0.0202144	0
715	0.0204913	0
725	0.0166145	0
735	0.0107995	0
745	0.00830727	0
755	0.00719964	0
765	0.00526127	0
775	0.00359982	0
785	0.00332291	0
795	0.00221527	0
805	0.00276909	0
815	0.00193836	0
825	0.000830727	0
835	0.00138455	0
845	0	0
855	0	0
865	0.000276909	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
