FG time = 3611.68	BG time = 485.536
5	0	0
15	0	0
25	0	0
35	0.000830638	0
45	0.00415319	0
55	0.0224272	0
65	0.0598059	0.00411916
75	0.109921	0.00205958
85	0.146469	0.00823831
95	0.153668	0.00411916
105	0.143423	0.00617873
115	0.158652	0.00411916
125	0.172219	0
135	0.18274	0.00205958
145	0.190216	0.00823831
155	0.178587	0.00617873
165	0.204337	0.00205958
175	0.192708	0
185	0.192431	0.00617873
195	0.202953	0
205	0.213197	0.00411916
215	0.196307	0.00617873
225	0.203506	0.00411916
235	0.205721	0.00411916
245	0.218735	0.00205958
255	0.210705	0.00411916
265	0.206829	0
275	0.202122	0.00205958
285	0.202399	0.00205958
295	0.194646	0.00205958
305	0.205444	0.00205958
315	0.209321	0.00205958
325	0.194923	0
335	0.205444	0.00205958
345	0.172496	0
355	0.183848	0
365	0.185232	0.00205958
375	0.182463	0
385	0.174157	0.00205958
395	0.180802	0.00205958
405	0.166958	0
415	0.16945	0
425	0.168066	0.00205958
435	0.158375	0
445	0.155606	0.00411916
455	0.158375	0
465	0.145362	0
475	0.133179	0
485	0.132071	0
495	0.13844	0.00205958
505	0.120996	0.00205958
515	0.111305	0
525	0.114351	0
535	0.106599	0
545	0.107152	0
555	0.104383	0
565	0.0924777	0
575	0.0789106	0
585	0.0800181	0
595	0.08251	0.00205958
605	0.0672817	0
615	0.0628516	0
625	0.0636822	0.00411916
635	0.0542683	0.00205958
645	0.0456851	0.00205958
655	0.0423625	0
665	0.0437469	0.00411916
675	0.0365481	0
685	0.0382093	0
695	0.0290723	0
705	0.0238116	0.00205958
715	0.0191047	0
725	0.0191047	0
735	0.016059	0
745	0.0119058	0.00205958
755	0.00913702	0.00205958
765	0.0132902	0
775	0.00858326	0
785	0.00719886	0.00205958
795	0.00498383	0
805	0.00359943	0
815	0.00249191	0.00205958
825	0.0013844	0
835	0.00249191	0.00205958
845	0.00221503	0.00411916
855	0.00276879	0
865	0.00332255	0.00205958
875	0.0013844	0.00205958
885	0.000830638	0
895	0.000276879	0.00205958
905	0.000830638	0.00411916
915	0.0013844	0
925	0.000830638	0.00411916
935	0.0013844	0
945	0.00110752	0.00205958
955	0.000830638	0.00411916
965	0.00110752	0
975	0.000553759	0
985	0.000553759	0
995	0.000830638	0.00205958
1005	0.000553759	0
1015	0.000830638	0
1025	0.000553759	0
1035	0.00110752	0
1045	0.00166128	0.00205958
1055	0.000276879	0.00205958
1065	0.000553759	0.00411916
1075	0.000553759	0.00205958
1085	0.000553759	0.00205958
1095	0.000553759	0
1105	0.000553759	0.00205958
1115	0.000830638	0
1125	0.000830638	0.00205958
1135	0.000276879	0
1145	0.00110752	0
1155	0.000553759	0
1165	0.000276879	0.00205958
1175	0.000830638	0.00411916
1185	0.00110752	0
1195	0.0013844	0
