FG time = 3612.15	BG time = 486.301
5	0	0
15	0	0
25	0	0
35	0.00083053	0
45	0.00526002	0
55	0.0199327	0
65	0.0617361	0.00411268
75	0.119319	0.0102817
85	0.141467	0.012338
95	0.158908	0.0143944
105	0.161677	0.00822536
115	0.173304	0.00822536
125	0.190468	0.00411268
135	0.196559	0.00616902
145	0.190745	0.00411268
155	0.208463	0.00411268
165	0.205971	0.00205634
175	0.210401	0.00205634
185	0.20431	0.00411268
195	0.230334	0
205	0.22535	0
215	0.22978	0.00411268
225	0.219537	0.00411268
235	0.226181	0.0102817
245	0.229503	0.00411268
255	0.234209	0.00205634
265	0.237808	0
275	0.215384	0
285	0.22009	0.00411268
295	0.217322	0.00205634
305	0.225904	0
315	0.223136	0
325	0.21483	0.00205634
335	0.207079	0
345	0.206248	0.00411268
355	0.211508	0.00822536
365	0.18853	0
375	0.194621	0.00411268
385	0.189361	0.00205634
395	0.1877	0.00205634
405	0.186316	0
415	0.180225	0
425	0.175796	0
435	0.169151	0.00411268
445	0.166383	0.00205634
455	0.14562	0
465	0.151987	0.00411268
475	0.145343	0.00205634
485	0.12458	0.00822536
495	0.134546	0
505	0.117382	0.00411268
515	0.117105	0
525	0.109076	0
535	0.0960646	0.00411268
545	0.102709	0.00411268
555	0.0910815	0.00411268
565	0.0935731	0
575	0.083053	0.00411268
585	0.0766856	0
595	0.0678266	0.00411268
605	0.0575834	0
615	0.0570297	0
625	0.0537076	0.00205634
635	0.0550918	0.00411268
645	0.0467865	0.00205634
655	0.0354359	0
665	0.0348823	0.00205634
675	0.0323907	0
685	0.026577	0.00205634
695	0.0215938	0
705	0.0188253	0
715	0.0182717	0.00205634
725	0.0160569	0.00411268
735	0.0160569	0.00616902
745	0.00968952	0.00616902
755	0.00968952	0
765	0.0083053	0.00205634
775	0.00442949	0
785	0.00387581	0.00411268
795	0.00304528	0.00205634
805	0.00276843	0
815	0.00221475	0.00205634
825	0.00359896	0.00205634
835	0.00304528	0.00411268
845	0.0019379	0.00205634
855	0.00304528	0
865	0.00249159	0.00205634
875	0.000553687	0.00205634
885	0.00166106	0.00411268
895	0.00138422	0
905	0.00166106	0
915	0.00138422	0.00205634
925	0.00221475	0
935	0.00110737	0.00616902
945	0.00332212	0
955	0.00138422	0.00411268
965	0.00166106	0.00205634
975	0.00166106	0.00205634
985	0.0019379	0
995	0.0019379	0.00205634
1005	0.00166106	0.00205634
1015	0.00083053	0
1025	0.00138422	0.00205634
1035	0.0019379	0.00205634
1045	0.00138422	0
1055	0.00221475	0
1065	0.0019379	0.00205634
1075	0.00138422	0
1085	0.00110737	0.00205634
1095	0.00221475	0.00205634
1105	0.00138422	0
1115	0.00166106	0.00616902
1125	0.0019379	0.00411268
1135	0.00138422	0.00205634
1145	0.0019379	0.00205634
1155	0.00110737	0.00616902
1165	0.00166106	0.00205634
1175	0.00110737	0
1185	0.00083053	0.00205634
1195	0.00166106	0.00205634
