FG time = 2404.3	BG time = 364.964
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0.00124776	0
145	0.00166368	0
155	0.0020796	0
165	0.0020796	0
175	0.00291145	0
185	0.00374329	0
195	0.00332737	0
205	0.00249552	0
215	0.00457513	0
225	0.00374329	0
235	0.00415921	0
245	0.00582289	0
255	0.00499105	0
265	0.00457513	0.00274
275	0.00790249	0
285	0.00873434	0
295	0.00707065	0
305	0.00665473	0.00274
315	0.00540697	0.00274
325	0.00915026	0
335	0.00790249	0
345	0.010398	0
355	0.00790249	0
365	0.00707065	0.00274
375	0.00623881	0
385	0.00499105	0.00274
395	0.00873434	0
405	0.00623881	0
415	0.00582289	0
425	0.00748657	0
435	0.00748657	0
445	0.00415921	0
455	0.00748657	0
465	0.00748657	0.00274
475	0.00623881	0
485	0.00374329	0
495	0.00623881	0
505	0.00582289	0
515	0.00374329	0
525	0.00457513	0
535	0.00457513	0
545	0.00582289	0
555	0.0020796	0
565	0.00623881	0
575	0.00166368	0.00274
585	0.0020796	0
595	0.00291145	0
605	0.00291145	0
615	0.00332737	0.00274
625	0.00166368	0.00274
635	0.00124776	0
645	0.00124776	0
655	0.0020796	0
665	0.00166368	0
675	0.00291145	0
685	0.000831841	0
695	0.0020796	0
705	0.000831841	0
715	0.00124776	0
725	0.00124776	0
735	0	0
745	0.0020796	0
755	0.000415921	0
765	0	0
775	0.000415921	0.00274
785	0.00124776	0.00274
795	0.000415921	0
805	0.00124776	0
815	0.000415921	0
825	0.000415921	0
835	0.000415921	0
845	0.000831841	0
855	0.000415921	0.00274
865	0.000415921	0
875	0.000831841	0
885	0.00124776	0
895	0	0
905	0.00124776	0.00274
915	0.000415921	0
925	0	0
935	0.000415921	0
945	0.00166368	0
955	0.000831841	0
965	0.000415921	0
975	0.000415921	0
985	0	0
995	0.000831841	0
1005	0.00124776	0
1015	0.000831841	0
1025	0.000831841	0
1035	0.000415921	0
1045	0	0
1055	0.0020796	0.00274
1065	0	0
1075	0.000831841	0
1085	0.00166368	0.00274
1095	0	0
1105	0.000415921	0
1115	0.00124776	0
1125	0.000415921	0
1135	0.000831841	0
1145	0	0.00274
1155	0	0
1165	0.000415921	0
1175	0.000831841	0
1185	0.000415921	0
1195	0.000831841	0
