FG time = 3611.97	BG time = 561.874
5	0	0
15	0	0
25	0	0
35	0.000276857	0
45	0.00304543	0.00177976
55	0.00969	0
65	0.0467888	0.00889879
75	0.10216	0.0160178
85	0.114342	0.0142381
95	0.123755	0.0124583
105	0.141474	0.0142381
115	0.136214	0.00711903
125	0.143689	0.00889879
135	0.151995	0.00711903
145	0.151995	0.00711903
155	0.171928	0.00177976
165	0.164453	0.00533928
175	0.153102	0.0160178
185	0.181065	0.00533928
195	0.168052	0.00355952
205	0.158916	0.00355952
215	0.175251	0.00355952
225	0.170267	0.00711903
235	0.174974	0.00533928
245	0.185217	0.00177976
255	0.172482	0.00711903
265	0.167499	0
275	0.185494	0.00355952
285	0.166391	0.00533928
295	0.163346	0.00177976
305	0.16999	0
315	0.148119	0.00355952
325	0.161408	0
335	0.161131	0.00355952
345	0.150057	0.00177976
355	0.161685	0.00177976
365	0.151718	0.00533928
375	0.148119	0.00177976
385	0.157809	0.00177976
395	0.139813	0
405	0.149503	0.00177976
415	0.141751	0.00177976
425	0.127908	0.00177976
435	0.122648	0.00355952
445	0.117111	0.00177976
455	0.120156	0
465	0.117664	0.00711903
475	0.112127	0
485	0.112958	0
495	0.0991148	0
505	0.0885943	0.00177976
515	0.0919165	0
525	0.0825034	0
535	0.0849951	0
545	0.0800117	0.00177976
555	0.0725365	0.00355952
565	0.0708754	0
575	0.065892	0.00177976
585	0.0545408	0
595	0.0501111	0
605	0.052326	0.00177976
615	0.0376526	0.00177976
625	0.0476194	0.00533928
635	0.044574	0.00177976
645	0.03876	0.00355952
655	0.0301774	0
665	0.0296237	0.00177976
675	0.0240866	0.00533928
685	0.0196569	0
695	0.0191031	0
705	0.0191031	0.00177976
715	0.0102437	0
725	0.0119049	0.00177976
735	0.00996685	0.00177976
745	0.00913628	0.00355952
755	0.007752	0
765	0.00609086	0.00177976
775	0.00636771	0.00177976
785	0.00442971	0.00355952
795	0.00276857	0.00177976
805	0.00276857	0.00177976
815	0.001938	0.00177976
825	0.00166114	0.00355952
835	0.00110743	0.00177976
845	0.001938	0
855	0.00249171	0.00177976
865	0.001938	0
875	0.00276857	0.00177976
885	0.00221486	0.00177976
895	0.00249171	0
905	0.00166114	0
915	0.00166114	0.00177976
925	0.000830571	0.00177976
935	0.00166114	0.00177976
945	0.00110743	0.00355952
955	0.00110743	0.00177976
965	0.00138429	0.00177976
975	0.00138429	0.00177976
985	0.00110743	0.00533928
995	0.001938	0
1005	0.000830571	0.00177976
1015	0.00166114	0.00177976
1025	0.00138429	0
1035	0.00110743	0.00355952
1045	0.00138429	0.00355952
1055	0.00221486	0
1065	0.000830571	0
1075	0.00138429	0
1085	0.000830571	0.00177976
1095	0.000553714	0.00177976
1105	0.000830571	0.00177976
1115	0.000830571	0.00177976
1125	0.00221486	0.00177976
1135	0.000830571	0.00533928
1145	0.00110743	0.00177976
1155	0.00110743	0
1165	0.001938	0
1175	0.00221486	0.00177976
1185	0.000830571	0
1195	0.00138429	0
