FG time = 3354.82	BG time = 485.01
5	0	0
15	0	0
25	0	0
35	0.00149039	0
45	0.00655772	0.00206181
55	0.0315963	0.00618544
65	0.118933	0.00206181
75	0.201799	0.0144327
85	0.240251	0.00412363
95	0.293309	0.0164945
105	0.314771	0.00618544
115	0.324011	0.0123709
125	0.332953	0.00206181
135	0.351434	0.00206181
145	0.346069	0.00618544
155	0.367829	0.00206181
165	0.377963	0.00206181
175	0.382733	0.00412363
185	0.39406	0.00824725
195	0.416713	0.00206181
205	0.407473	0
215	0.406281	0.00206181
225	0.418502	0.00412363
235	0.41105	0.00206181
245	0.433108	0.00206181
255	0.403002	0.00206181
265	0.42804	0.00206181
275	0.424165	0.00412363
285	0.434002	0
295	0.418204	0.00412363
305	0.405088	0.00206181
315	0.433704	0.00412363
325	0.401511	0
335	0.396444	0
345	0.376175	0.00206181
355	0.362761	0.00206181
365	0.386011	0.00206181
375	0.362463	0.00206181
385	0.369915	0.00206181
395	0.363059	0.00618544
405	0.323117	0
415	0.310598	0.00206181
425	0.31179	0.00206181
435	0.297482	0.00206181
445	0.329377	0
455	0.281088	0
465	0.281684	0
475	0.248895	0
485	0.263799	0
495	0.255453	0.00412363
505	0.247405	0
515	0.233991	0.00412363
525	0.203587	0.00412363
535	0.196434	0
545	0.191962	0
555	0.170501	0
565	0.163049	0.00206181
575	0.137712	0
585	0.145462	0.00206181
595	0.123702	0.00206181
605	0.124299	0
615	0.113866	0.00206181
625	0.103731	0.00206181
635	0.0974716	0.00206181
645	0.0786927	0.00206181
655	0.0777984	0
665	0.0548464	0
675	0.0548464	0
685	0.0485868	0
695	0.041731	0.00206181
705	0.0357694	0.00206181
715	0.0259328	0.00206181
725	0.0271251	0.00412363
735	0.019077	0.00412363
745	0.0169905	0.00412363
755	0.0122212	0
765	0.0122212	0.00206181
775	0.011327	0.00412363
785	0.0068558	0.00206181
795	0.00655772	0.00824725
805	0.00327886	0.00206181
815	0.00536541	0
825	0.0026827	0
835	0.00298078	0.00206181
845	0.00238463	0.00206181
855	0.00119231	0.00206181
865	0.00387502	0
875	0.00149039	0.00412363
885	0.00149039	0.0103091
895	0.00119231	0
905	0.00208655	0
915	0.0026827	0
925	0.00119231	0
935	0.00238463	0
945	0.00178847	0
955	0.00208655	0.00206181
965	0.000894235	0
975	0.00238463	0.00206181
985	0.00208655	0
995	0.00149039	0.00206181
1005	0.00119231	0.00206181
1015	0.000894235	0.00412363
1025	0.00149039	0
1035	0.00149039	0.00206181
1045	0.00178847	0
1055	0.00327886	0
1065	0.000894235	0.00412363
1075	0.000894235	0
1085	0.00119231	0.00206181
1095	0.0026827	0.00206181
1105	0.00149039	0.00412363
1115	0.00327886	0.00206181
1125	0.000894235	0.00412363
1135	0.00238463	0.00206181
1145	0.00298078	0.00618544
1155	0.00208655	0
1165	0.00178847	0
1175	0.00149039	0.00412363
1185	0.00178847	0
1195	0.00149039	0
