FG time = 3011.32	BG time = 614.135
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00099624	0
55	0.0136153	0
65	0.0358646	0
75	0.0680764	0
85	0.091322	0
95	0.104937	0
105	0.123866	0
115	0.119549	0
125	0.127187	0
135	0.128183	0
145	0.127519	0
155	0.145451	0
165	0.147443	0
175	0.139806	0
185	0.143791	0
195	0.138145	0
205	0.137481	0
215	0.150432	0
225	0.138145	0
235	0.156742	0
245	0.161391	0
255	0.149768	0
265	0.154749	0
275	0.144455	0
285	0.152425	0
295	0.141134	0
305	0.137813	0
315	0.144123	0
325	0.145783	0
335	0.116892	0
345	0.121873	0
355	0.132168	0
365	0.135157	0
375	0.127187	0
385	0.131172	0
395	0.113903	0
405	0.125194	0
415	0.127519	0
425	0.120877	0
435	0.117888	0
445	0.114235	0
455	0.107594	0
465	0.10693	0
475	0.091322	0
485	0.0946428	0
495	0.0876691	0
505	0.0870049	0
515	0.0743859	0
525	0.0753821	0
535	0.0710651	0
545	0.0687405	0
555	0.0670801	0
565	0.0551253	0
575	0.0564536	0
585	0.0551253	0
595	0.0464912	0
605	0.0398496	0
615	0.0388533	0
625	0.0401817	0
635	0.0318797	0
645	0.0288909	0
655	0.0288909	0
665	0.0219173	0
675	0.0212531	0
685	0.0142794	0
695	0.0192606	0
705	0.0139474	0
715	0.00796992	0
725	0.0102945	0
735	0.00963032	0
745	0.00464912	0
755	0.00431704	0
765	0.0033208	0
775	0.00132832	0
785	0.00199248	0
795	0.00232456	0
805	0.00132832	0
815	0	0
825	0.00066416	0
835	0.00066416	0
845	0.00033208	0
855	0	0
865	0	0
875	0.00033208	0
885	0	0
895	0.00033208	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
