FG time = 3611.97	BG time = 561.874
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0.000553714	0
125	0	0
135	0	0
145	0.000553714	0
155	0.00110743	0
165	0.00110743	0.00177976
175	0.00221486	0
185	0.00442971	0
195	0.00166114	0
205	0.00304543	0
215	0.00470657	0.00177976
225	0.00498343	0
235	0.00442971	0
245	0.00664457	0
255	0.00415286	0
265	0.00692143	0.00711903
275	0.00442971	0
285	0.00664457	0.00355952
295	0.00636771	0
305	0.007752	0
315	0.00830571	0
325	0.00664457	0.00177976
335	0.00747514	0.00355952
345	0.00830571	0.00177976
355	0.00664457	0.00533928
365	0.00636771	0.00177976
375	0.00553714	0
385	0.00692143	0.00177976
395	0.00553714	0.00177976
405	0.00636771	0
415	0.00442971	0
425	0.00609086	0
435	0.00747514	0.00533928
445	0.00858257	0.00355952
455	0.00553714	0.00355952
465	0.003876	0
475	0.003876	0
485	0.00442971	0
495	0.00553714	0.00177976
505	0.00609086	0.00177976
515	0.00415286	0
525	0.001938	0
535	0.00498343	0.00177976
545	0.00415286	0.00177976
555	0.00221486	0
565	0.00276857	0
575	0.00332228	0
585	0.00332228	0
595	0.00221486	0
605	0.00166114	0
615	0.00249171	0.00355952
625	0.00276857	0.00177976
635	0.001938	0.00355952
645	0.00166114	0.00355952
655	0.00304543	0
665	0.00221486	0
675	0.00221486	0.00177976
685	0.00138429	0
695	0.000830571	0.00355952
705	0.00221486	0.00177976
715	0.000830571	0
725	0.00221486	0
735	0.000553714	0
745	0.00110743	0.00177976
755	0.00221486	0.00177976
765	0.00110743	0
775	0.00110743	0.00177976
785	0.00110743	0.00177976
795	0.000830571	0.00355952
805	0.000553714	0.00177976
815	0.00110743	0.00177976
825	0.000830571	0
835	0.00138429	0
845	0.001938	0
855	0.00138429	0
865	0.00138429	0.00177976
875	0.00138429	0.00177976
885	0.000830571	0.00177976
895	0.000276857	0
905	0.00166114	0
915	0.00166114	0.00355952
925	0.001938	0.00177976
935	0.00110743	0
945	0.00249171	0
955	0.000553714	0
965	0.00138429	0
975	0.000553714	0.00177976
985	0.00110743	0
995	0.00110743	0.00177976
1005	0.00110743	0.00177976
1015	0.000830571	0.00711903
1025	0.00249171	0.00177976
1035	0.000830571	0.00355952
1045	0.000276857	0.00177976
1055	0.000830571	0.00177976
1065	0.000553714	0
1075	0.000830571	0.00177976
1085	0.000830571	0
1095	0	0
1105	0.00138429	0
1115	0.00110743	0
1125	0.000553714	0
1135	0.000830571	0
1145	0.00110743	0
1155	0.000830571	0.00355952
1165	0.000276857	0.00177976
1175	0.000553714	0
1185	0.00110743	0
1195	0.000830571	0.00177976
