FG time = 3612.54	BG time = 485.894
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0.000276813	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0.000276813	0
125	0.00083044	0
135	0.000553627	0
145	0.00193769	0
155	0.00249132	0
165	0.00249132	0
175	0.00442901	0
185	0.00775078	0
195	0.00470583	0
205	0.00858122	0
215	0.0105189	0
225	0.00941166	0
235	0.00775078	0.00411613
245	0.0121798	0
255	0.0110725	0
265	0.0105189	0
275	0.0107957	0
285	0.013287	0.00205806
295	0.0083044	0.00205806
305	0.0127334	0
315	0.0130102	0.00205806
325	0.0135639	0
335	0.0116262	0
345	0.0121798	0
355	0.0116262	0
365	0.011903	0
375	0.0130102	0
385	0.0130102	0.00205806
395	0.00968847	0
405	0.013287	0
415	0.0135639	0
425	0.00941166	0.00205806
435	0.00858122	0
445	0.00858122	0
455	0.00913484	0
465	0.00941166	0.00205806
475	0.00858122	0.00411613
485	0.0107957	0
495	0.00692034	0
505	0.00858122	0
515	0.0102421	0
525	0.00692034	0
535	0.00747396	0.00205806
545	0.00719715	0
555	0.00387539	0.00205806
565	0.00553627	0
575	0.00664352	0.00205806
585	0.00802759	0
595	0.0041522	0
605	0.00775078	0
615	0.00470583	0
625	0.00442901	0
635	0.00470583	0
645	0.00359857	0
655	0.00276813	0
665	0.00110725	0
675	0.00304495	0.00205806
685	0.00138407	0.00205806
695	0.00110725	0
705	0.00166088	0
715	0.00166088	0
725	0.00332176	0
735	0.00110725	0
745	0.00138407	0.00205806
755	0.00110725	0
765	0.00083044	0.00205806
775	0.00083044	0.00205806
785	0.000553627	0.00205806
795	0.00110725	0
805	0.000553627	0
815	0.00083044	0
825	0.00110725	0
835	0.00083044	0.00205806
845	0.00110725	0
855	0.00083044	0
865	0.00138407	0
875	0.000553627	0.00411613
885	0.000276813	0
895	0.000276813	0
905	0.00083044	0
915	0.000276813	0
925	0.00138407	0
935	0.00083044	0.00205806
945	0.000553627	0.00205806
955	0.000276813	0
965	0.00166088	0
975	0	0
985	0	0.00205806
995	0.00083044	0
1005	0	0.00411613
1015	0.000276813	0
1025	0.000276813	0
1035	0.00083044	0
1045	0.00193769	0.00205806
1055	0	0.00411613
1065	0.000276813	0
1075	0.000276813	0
1085	0.00083044	0
1095	0.00083044	0
1105	0.000553627	0.00205806
1115	0.00083044	0
1125	0.000553627	0
1135	0.00083044	0
1145	0.00138407	0.00205806
1155	0.00138407	0
1165	0.00083044	0.00411613
1175	0.00083044	0
1185	0.00083044	0
1195	0.000553627	0
