FG time = 3573.29	BG time = 734.71
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000279854	0
55	0.00419781	0.00544433
65	0.0330227	0.00680541
75	0.0847957	0.0108887
85	0.136009	0.00408325
95	0.142166	0.00272216
105	0.166513	0.00136108
115	0.169871	0.00544433
125	0.182745	0.00408325
135	0.178547	0.00136108
145	0.184144	0.00544433
155	0.195618	0.00136108
165	0.183024	0
175	0.199536	0.00136108
185	0.207651	0.00272216
195	0.206252	0
205	0.198976	0.00272216
215	0.19226	0.00136108
225	0.185263	0.00272216
235	0.193659	0.00408325
245	0.199256	0.00272216
255	0.193099	0.00136108
265	0.186662	0.00408325
275	0.203454	0.00136108
285	0.181905	0.00272216
295	0.178827	0.00408325
305	0.17239	0.00408325
315	0.189461	0
325	0.179386	0
335	0.190301	0.00136108
345	0.181345	0
355	0.168192	0
365	0.173789	0
375	0.154759	0.00272216
385	0.170431	0
395	0.165673	0.00136108
405	0.158957	0
415	0.150841	0.00136108
425	0.139367	0.00272216
435	0.141326	0
445	0.131811	0.00136108
455	0.111102	0.00136108
465	0.125095	0.00136108
475	0.120057	0
485	0.111382	0
495	0.112781	0.00136108
505	0.104945	0.00272216
515	0.110262	0.00136108
525	0.0954301	0
535	0.0903928	0.00272216
545	0.0839561	0
555	0.084236	0.00272216
565	0.0758404	0.00136108
575	0.0652059	0
585	0.0604484	0.00272216
595	0.0638067	0
605	0.0654858	0.00408325
615	0.0506535	0
625	0.0489744	0.00408325
635	0.03834	0
645	0.0400191	0.00272216
655	0.032463	0.00136108
665	0.0302242	0.00136108
675	0.0296645	0
685	0.024907	0.00408325
695	0.0218286	0.00136108
705	0.0184703	0
715	0.0167912	0.00272216
725	0.0142725	0.00272216
735	0.013433	0.00136108
745	0.0100747	0
755	0.00923517	0.00408325
765	0.00671649	0
775	0.00671649	0.00136108
785	0.00419781	0
795	0.00615678	0.00136108
805	0.00419781	0.00272216
815	0.00251868	0.00136108
825	0.00251868	0.00136108
835	0.00111942	0.00272216
845	0.000559708	0.00136108
855	0.00279854	0.00136108
865	0.00223883	0.00136108
875	0.000839561	0.00272216
885	0.000839561	0.00136108
895	0.00167912	0.00136108
905	0.0036381	0
915	0.000559708	0.00136108
925	0.00223883	0
935	0.00111942	0.00136108
945	0.000279854	0
955	0.00195898	0
965	0.00223883	0.00136108
975	0.000559708	0
985	0.000839561	0.00136108
995	0.00223883	0
1005	0.000839561	0.00272216
1015	0.0036381	0.00408325
1025	0.000559708	0
1035	0.000559708	0.00136108
1045	0.00111942	0.00272216
1055	0.00167912	0.00136108
1065	0.000279854	0.00136108
1075	0.00111942	0.00136108
1085	0.00223883	0.00136108
1095	0	0.00408325
1105	0.000839561	0.00272216
1115	0.00139927	0
1125	0.00111942	0.00136108
1135	0.00111942	0
1145	0.000839561	0
1155	0.00111942	0
1165	0.000839561	0
1175	0.00167912	0
1185	0.00111942	0
1195	0.000559708	0.00136108
