FG time = 2598.32	BG time = 494.56
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000384864	0
135	0.000384864	0
145	0.000769728	0
155	0.000384864	0
165	0.000769728	0
175	0.00115459	0
185	0.00230918	0
195	0.00230918	0.002022
205	0.00423351	0
215	0.00423351	0
225	0.00654269	0
235	0.00423351	0
245	0.0053881	0.002022
255	0.00384864	0
265	0.00654269	0
275	0.00461837	0
285	0.00577296	0.002022
295	0.00654269	0.002022
305	0.00346378	0
315	0.0053881	0
325	0.00731242	0
335	0.00461837	0
345	0.0053881	0
355	0.0053881	0
365	0.0053881	0.002022
375	0.00692755	0
385	0.00615783	0
395	0.00654269	0.002022
405	0.00461837	0.002022
415	0.00346378	0
425	0.00500323	0.002022
435	0.00731242	0
445	0.00654269	0.002022
455	0.00577296	0
465	0.00461837	0.002022
475	0.0053881	0
485	0.00423351	0
495	0.00615783	0
505	0.00307891	0
515	0.0053881	0
525	0.00307891	0
535	0.00192432	0
545	0.00346378	0
555	0.00230918	0
565	0.00307891	0
575	0.00115459	0
585	0.00192432	0
595	0.000769728	0
605	0.00269405	0
615	0.00307891	0
625	0.00307891	0
635	0.00115459	0
645	0.00115459	0.002022
655	0.000769728	0
665	0.000769728	0
675	0.00230918	0.002022
685	0.00346378	0.002022
695	0.00269405	0
705	0.00192432	0
715	0.00153946	0
725	0.00115459	0
735	0.000769728	0
745	0.000384864	0.002022
755	0.00269405	0
765	0.000769728	0.002022
775	0.000384864	0
785	0	0
795	0	0
805	0.000384864	0
815	0.000769728	0
825	0.000769728	0
835	0.000384864	0
845	0.000384864	0.002022
855	0.000384864	0
865	0.00115459	0
875	0.000384864	0
885	0	0
895	0.00192432	0
905	0	0.004044
915	0.000384864	0
925	0.000769728	0
935	0.000769728	0
945	0.000769728	0.002022
955	0.000384864	0
965	0	0.002022
975	0.000384864	0
985	0.000384864	0
995	0.00153946	0.002022
1005	0.000384864	0
1015	0.000769728	0.002022
1025	0.000769728	0
1035	0.000384864	0
1045	0.00153946	0
1055	0.000384864	0
1065	0.000384864	0.004044
1075	0	0
1085	0.000769728	0
1095	0.000769728	0
1105	0.000384864	0
1115	0.00115459	0
1125	0.00192432	0
1135	0.000769728	0.002022
1145	0.000769728	0.002022
1155	0.00192432	0
1165	0	0.006066
1175	0.000769728	0
1185	0.00115459	0
1195	0.000769728	0
