FG time = 2704.37	BG time = 219.939
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00295818	0
65	0.0170095	0.00909345
75	0.0728452	0.00909345
85	0.120916	0.00909345
95	0.156044	0.00454672
105	0.196349	0
115	0.192282	0.0272803
125	0.205594	0.00909345
135	0.207442	0.00909345
145	0.223343	0.0136402
155	0.221863	0.00454672
165	0.213359	0.00454672
175	0.238503	0.00454672
185	0.245159	0.0136402
195	0.24368	0.00454672
205	0.245899	0.0136402
215	0.247748	0.00454672
225	0.249966	0
235	0.258841	0.00454672
245	0.242941	0
255	0.268825	0.00454672
265	0.271043	0.00454672
275	0.254034	0
285	0.235175	0
295	0.232587	0.00454672
305	0.236285	0.00454672
315	0.241831	0.00454672
325	0.234066	0
335	0.212249	0.00454672
345	0.239243	0.0136402
355	0.220015	0
365	0.229259	0.00454672
375	0.206703	0.00454672
385	0.209291	0
395	0.197089	0
405	0.204484	0
415	0.185996	0
425	0.174533	0
435	0.180079	0.00454672
445	0.188214	0
455	0.175272	0.00454672
465	0.172684	0.00454672
475	0.137186	0.0136402
485	0.156784	0
495	0.132748	0
505	0.12942	0
515	0.123874	0
525	0.127202	0.00909345
535	0.110192	0.00454672
545	0.116109	0
555	0.103536	0
565	0.0961408	0.00454672
575	0.0898547	0.0136402
585	0.0735847	0
595	0.0713661	0
605	0.0724754	0.00909345
615	0.0643404	0.00454672
625	0.0624916	0
635	0.0539868	0
645	0.0477007	0
655	0.0391959	0
665	0.0425238	0
675	0.0377168	0.00909345
685	0.0303213	0
695	0.0314307	0.00454672
705	0.021077	0.00909345
715	0.0173793	0.00454672
725	0.0166398	0.00454672
735	0.0118327	0.0136402
745	0.0114629	0
755	0.0114629	0
765	0.00998386	0.00454672
775	0.0066559	0
785	0.00517681	0
795	0.00480704	0.00454672
805	0.00554659	0.00454672
815	0.00295818	0.00454672
825	0.00591636	0
835	0.00258841	0.00909345
845	0.00295818	0.00454672
855	0.00258841	0
865	0.00221863	0.00454672
875	0.00147909	0.00909345
885	0.00295818	0.00454672
895	0.00221863	0.00909345
905	0.00184886	0
915	0.000369772	0
925	0.000739545	0
935	0.00295818	0.00454672
945	0.00110932	0.0136402
955	0.00110932	0
965	0.00295818	0.00454672
975	0.000739545	0.00454672
985	0.00147909	0.00454672
995	0.00147909	0
1005	0.00110932	0.00909345
1015	0.000369772	0.00454672
1025	0.00147909	0
1035	0.00110932	0
1045	0.00110932	0
1055	0.00110932	0.00454672
1065	0	0
1075	0.00110932	0
1085	0.00184886	0
1095	0.000369772	0.00454672
1105	0.00110932	0.00454672
1115	0.000369772	0
1125	0.000369772	0
1135	0.000739545	0
1145	0.000739545	0.00454672
1155	0.00221863	0
1165	0.000369772	0
1175	0.00184886	0
1185	0.000739545	0.00454672
1195	0.000369772	0
