5.000000	0.0000000	0.0000000
15.000000	0.0000000	0.0000000
25.000000	0.0000000	0.0000000
35.000000	0.0000000	0.0000000
45.000000	0.0000000	0.0000000
55.000000	0.0000996	0.0000299
65.000000	-0.0000247	0.0000074
75.000000	-0.0000339	0.0000102
85.000000	0.0000596	0.0000247
95.000000	0.0002044	0.0000637
105.000000	-0.0000336	0.0000190
115.000000	-0.0001003	0.0000616
125.000000	0.0001167	0.0000509
135.000000	0.0004246	0.0001563
145.000000	0.0002141	0.0000796
155.000000	-0.0001306	0.0000421
165.000000	0.0000423	0.0000139
175.000000	0.0003861	0.0001222
185.000000	0.0000169	0.0000053
195.000000	-0.0004934	0.0001553
205.000000	0.0002006	0.0000623
215.000000	0.0011907	0.0003668
225.000000	0.0014557	0.0004484
235.000000	0.0005688	0.0001763
245.000000	0.0008972	0.0002760
255.000000	-0.0003960	0.0001219
265.000000	0.0005882	0.0001797
275.000000	0.0010056	0.0003074
285.000000	0.0003028	0.0000926
295.000000	-0.0003240	0.0000992
305.000000	0.0011128	0.0003396
315.000000	0.0007330	0.0002241
325.000000	0.0008678	0.0002657
335.000000	-0.0004443	0.0001357
345.000000	0.0010664	0.0003261
355.000000	0.0008825	0.0002693
365.000000	-0.0002357	0.0000719
375.000000	0.0003042	0.0000928
385.000000	0.0007898	0.0002405
395.000000	0.0010821	0.0003303
405.000000	0.0009369	0.0002850
415.000000	0.0008657	0.0002645
425.000000	0.0007858	0.0002395
435.000000	0.0005203	0.0001584
445.000000	0.0000579	0.0000177
455.000000	0.0001734	0.0000528
465.000000	0.0005929	0.0001813
475.000000	-0.0002783	0.0000854
485.000000	0.0002848	0.0000874
495.000000	0.0002011	0.0000618
505.000000	-0.0007537	0.0002319
515.000000	-0.0007981	0.0002448
525.000000	0.0000168	0.0000052
535.000000	-0.0002028	0.0000622
545.000000	-0.0006367	0.0001957
555.000000	0.0000428	0.0000132
565.000000	0.0006461	0.0001988
575.000000	0.0004579	0.0001435
585.000000	-0.0019567	0.0006077
595.000000	-0.0014586	0.0004572
605.000000	0.0006179	0.0001944
615.000000	-0.0002793	0.0000876
625.000000	-0.0001283	0.0000410
635.000000	-0.0003194	0.0001022
645.000000	-0.0010126	0.0003306
655.000000	0.0009338	0.0002994
665.000000	0.0009423	0.0003076
675.000000	0.0005370	0.0001749
685.000000	-0.0002392	0.0000807
695.000000	0.0023913	0.0007797
705.000000	-0.0002770	0.0000959
715.000000	0.0003551	0.0001300
725.000000	-0.0018274	0.0006564
735.000000	0.0007329	0.0002599
745.000000	0.0012109	0.0006291
755.000000	-0.0026712	0.0016542
765.000000	-0.0016722	0.0007180
775.000000	0.0016077	0.0019792
785.000000	-0.0030711	0.0035294
795.000000	0.0006444	0.0003897
805.000000	0.0012261	0.0013414
815.000000	-0.0052069	2.4726097
825.000000	-0.0023146	0.0064721
835.000000	-0.0063635	0.0173247
845.000000	-0.0014607	0.0431418
855.000000	0.0184526	0.4610887
865.000000	-0.0113179	0.6319337
875.000000	0.0078343	1.9606776
885.000000	0.0000000	0.0000000
895.000000	-0.0326021	0.0097806
905.000000	0.0000000	0.0000000
915.000000	0.0000000	0.0000000
925.000000	0.0000000	0.0000000
935.000000	0.0000000	0.0000000
945.000000	0.0000000	0.0000000
955.000000	0.0000000	0.0000000
965.000000	0.0000000	0.0000000
975.000000	0.0000000	0.0000000
985.000000	0.0000000	0.0000000
995.000000	0.0000000	0.0000000
