5.000000	0.0000000000	0.0000000000
15.000000	0.0000000000	0.0000000000
25.000000	0.0000000000	0.0000000000
35.000000	-1.7050032579	0.4262508145
45.000000	-6.1500583885	1.5375145971
55.000000	-0.6474094741	0.1618523685
65.000000	-1.2700956440	0.3175239110
75.000000	-1.3531501838	0.3382875460
85.000000	-1.0758850182	0.2689712546
95.000000	1.0726531943	0.2681632986
105.000000	1.8749030999	0.4687257750
115.000000	1.6729761472	0.4182440368
125.000000	3.5894200793	0.8973550198
135.000000	1.9887778321	0.4971944580
145.000000	1.1197930575	0.2799482644
155.000000	1.9977186271	0.4994296568
165.000000	1.4454850093	0.3613712523
175.000000	1.2281242106	0.3070310526
185.000000	3.0239835663	0.7559958916
195.000000	1.6680925854	0.4170231464
205.000000	2.6645047170	0.6661261792
215.000000	2.2573476411	0.5643369103
225.000000	3.8581593806	0.9645398451
235.000000	5.3021453430	1.3255363357
245.000000	5.1857300275	1.2964325069
255.000000	10.5515695067	2.6378923767
265.000000	9.1929359281	2.2982339820
275.000000	11.9685243061	2.9921310765
285.000000	9.8889554604	2.4722388651
295.000000	6.5534076291	1.6383519073
305.000000	9.1639278653	2.2909819663
315.000000	31.3182127908	7.8295531977
325.000000	10.0207376034	2.5051844008
335.000000	9.4390674353	2.3597668588
345.000000	5.8293625597	1.4573406399
355.000000	8.5248512096	2.1312128024
365.000000	-16.4583667990	4.1145916997
375.000000	-7.3826995882	1.8456748971
385.000000	27.3209768111	6.8302442028
395.000000	-7.6634192281	1.9158548070
405.000000	-6.0648645235	1.5162161309
415.000000	-8.5663632237	2.1415908059
425.000000	-5.9264244339	1.4816061085
435.000000	-12.1322182770	3.0330545692
445.000000	-6.0278678070	1.5069669518
455.000000	-5.0894156262	1.2723539066
465.000000	-4.3023245071	1.0755811268
475.000000	-3.3823528857	0.8455882214
485.000000	-2.8485855603	0.7121463901
495.000000	-4.7963773334	1.1990943334
505.000000	-5.5895556541	1.3973889135
515.000000	-6.2579005940	1.5644751485
525.000000	-4.4741415821	1.1185353955
535.000000	-7.9574150378	1.9893537594
545.000000	-5.4557573132	1.3639393283
555.000000	378.7412890443	94.6853222611
565.000000	-7.0109550376	1.7527387594
575.000000	15.5556372244	3.8889093061
585.000000	-5.6420527159	1.4105131790
595.000000	2.6547527722	0.6636881930
605.000000	-5.3384978565	1.3346244641
615.000000	3.1215234034	0.7803808509
625.000000	1.5079385474	0.3769846368
635.000000	-3.1714705671	0.7928676418
645.000000	1.1633346854	0.2908336714
655.000000	-3.1815643434	0.7953910858
665.000000	7.4781262661	1.8695315665
675.000000	3.1988363762	0.7997090940
685.000000	-29.7949896257	7.4487474064
695.000000	0.1281814833	0.0320453708
705.000000	-6.3238052864	1.5809513216
715.000000	5.2288097809	1.3072024452
725.000000	-26.1624603513	6.5406150878
735.000000	7.7150730828	1.9287682707
745.000000	-1.7029953823	0.4257488456
755.000000	3.0829635279	0.7707408820
765.000000	-11.3444117310	2.8361029328
775.000000	-1.9584393554	0.4896098388
785.000000	-1.1989379764	0.2997344941
795.000000	-13.8514573815	3.4628643454
805.000000	0.1042356018	0.0260589004
815.000000	-2.6923549471	0.6730887368
825.000000	1.7451400691	0.4362850173
835.000000	0.5352131055	0.1338032764
845.000000	2.0599934769	0.5149983692
855.000000	-1.0465155518	0.2616288879
865.000000	-1.0584198535	0.2646049634
875.000000	-1.0000000000	0.2500000000
885.000000	0.0000000000	0.0000000000
895.000000	0.0000000000	0.0000000000
905.000000	0.0000000000	0.0000000000
915.000000	0.0000000000	0.0000000000
925.000000	0.0000000000	0.0000000000
935.000000	0.0000000000	0.0000000000
945.000000	0.0000000000	0.0000000000
955.000000	0.0000000000	0.0000000000
965.000000	nan	nan
975.000000	0.0000000000	0.0000000000
985.000000	nan	nan
995.000000	0.0000000000	0.0000000000
1005.000000	0.0000000000	0.0000000000
1015.000000	0.0000000000	0.0000000000
1025.000000	nan	nan
1035.000000	nan	nan
1045.000000	nan	nan
1055.000000	nan	nan
1065.000000	nan	nan
1075.000000	nan	nan
1085.000000	nan	nan
1095.000000	nan	nan
1105.000000	nan	nan
1115.000000	nan	nan
1125.000000	nan	nan
1135.000000	nan	nan
1145.000000	nan	nan
1155.000000	nan	nan
1165.000000	nan	nan
1175.000000	nan	nan
1185.000000	nan	nan
1195.000000	nan	nan
