5.000000	0.0000000	0.0030414
15.000000	0.0000000	0.4000116
25.000000	-1.8464412	26649.1850418
35.000000	62.8903183	1563.1069545
45.000000	6.6322376	3739.1642497
55.000000	0.1731940	1.6158983
65.000000	2.8550949	35.5931576
75.000000	3.0064557	2.1818496
85.000000	0.5835894	0.1952043
95.000000	3.1479845	1.9205209
105.000000	0.7756456	0.5488335
115.000000	1.7081354	0.9181026
125.000000	0.9472017	0.2740870
135.000000	0.8438154	0.2233380
145.000000	0.7861868	0.2236308
155.000000	0.9552837	0.2517431
165.000000	0.4542880	0.1218699
175.000000	1.0225867	0.2642850
185.000000	0.6252902	0.1553955
195.000000	0.6987524	0.1554565
205.000000	0.6037494	0.1358137
215.000000	0.6598532	0.1590407
225.000000	0.5026637	0.1250001
235.000000	0.4515741	0.1115262
245.000000	0.3311164	0.0697602
255.000000	0.3268041	0.0700367
265.000000	0.3910713	0.0913231
275.000000	0.3619170	0.0830595
285.000000	0.2527543	0.0628774
295.000000	0.1077450	0.0319874
305.000000	0.4025711	0.1242732
315.000000	0.2818333	0.1034117
325.000000	0.3578738	0.0989638
335.000000	0.2618761	0.0750090
345.000000	0.2511839	0.0772955
355.000000	0.3193793	0.1221227
365.000000	0.2186538	0.0598398
375.000000	0.2780410	0.0638245
385.000000	0.3748567	0.1321481
395.000000	0.2544398	0.0976209
405.000000	0.2322508	0.0553509
415.000000	0.0381459	0.0473099
425.000000	0.1144936	0.0289444
435.000000	0.1161811	0.0310773
445.000000	0.1825715	0.0538779
455.000000	0.2730349	0.1003985
465.000000	0.2896218	0.0697527
475.000000	0.2133267	0.0757063
485.000000	0.4163500	0.3613481
495.000000	0.1953142	0.0618829
505.000000	0.3804314	0.1376700
515.000000	0.3954617	0.1865360
525.000000	0.1618486	0.0309174
535.000000	0.2231350	0.0829792
545.000000	0.0436604	0.0798829
555.000000	0.2450284	0.1678950
565.000000	0.1564046	0.0498520
575.000000	0.4108564	1.0065041
585.000000	0.3001073	0.2226338
595.000000	-0.0329211	0.0705093
605.000000	0.2684346	0.7713265
615.000000	0.8877019	0.4866129
625.000000	-0.4187306	0.1486774
635.000000	0.0853946	0.0924027
645.000000	-0.2493595	0.0748231
655.000000	1.3504150	10.6671978
665.000000	0.6010891	0.6701175
675.000000	0.2932889	0.2897951
685.000000	0.2748473	1.1575627
695.000000	0.2412533	0.3624739
705.000000	1.2907499	20.0136253
715.000000	-0.5005263	0.7699339
725.000000	0.0984400	0.1843646
735.000000	-1.3849832	3.0416870
745.000000	-0.1107170	0.5961084
755.000000	-0.6399252	2.1434392
765.000000	-0.3386386	0.2150059
775.000000	2.0569680	23.7608662
785.000000	1.2859662	50.3158710
795.000000	0.3841590	250.5557850
805.000000	-1.6674513	244.2279044
815.000000	-0.3867626	8.3217605
825.000000	2.3680027	213.4320126
835.000000	-1.8382140	501438.8460667
845.000000	-2.6030438	57.3219217
855.000000	0.0000000	0.4000116
865.000000	-0.4467701	0.1787179
875.000000	0.0000000	0.0030414
885.000000	0.0000000	0.0030414
895.000000	0.0000000	0.0030414
905.000000	0.0000000	0.0030414
915.000000	0.0000000	0.0030414
925.000000	0.0000000	0.0030414
935.000000	0.0000000	0.0030414
945.000000	0.0000000	0.0030414
955.000000	0.0000000	0.0030414
965.000000	0.0000000	0.0030414
975.000000	0.0000000	0.0030414
985.000000	0.0000000	0.0030414
995.000000	0.0000000	0.0030414
