5.000000	0.0000000	0.0007400
15.000000	0.0000000	0.0007400
25.000000	0.0000000	0.0007400
35.000000	0.0000000	0.0007400
45.000000	0.0000000	0.0007400
55.000000	0.0000000	0.0007400
65.000000	0.0000000	0.0007400
75.000000	-0.9897377	15.7184417
85.000000	-0.3804214	0.8923274
95.000000	-1.3342675	6.0219293
105.000000	-0.4004594	0.2217678
115.000000	0.8923343	0.6365242
125.000000	-0.1340954	0.0570303
135.000000	0.1426217	0.0488702
145.000000	0.2609381	0.0920048
155.000000	0.1089228	0.0349431
165.000000	0.0725176	0.0230276
175.000000	0.1341521	0.0415943
185.000000	0.0357113	0.0110908
195.000000	0.0456724	0.0140413
205.000000	0.0813710	0.0248926
215.000000	-0.0161626	0.0049847
225.000000	0.0748224	0.0228708
235.000000	0.0666094	0.0202539
245.000000	0.0463600	0.0141423
255.000000	0.0284294	0.0086740
265.000000	-0.0000646	0.0007403
275.000000	0.0114340	0.0035661
285.000000	0.0081558	0.0025808
295.000000	0.0077083	0.0024515
305.000000	0.0180282	0.0055203
315.000000	0.0317836	0.0096477
325.000000	0.0525881	0.0159710
335.000000	0.0430519	0.0130684
345.000000	-0.0149161	0.0045801
355.000000	0.0356554	0.0108204
365.000000	0.0010428	0.0008046
375.000000	0.0255055	0.0077551
385.000000	0.0056519	0.0018610
395.000000	0.0262157	0.0079740
405.000000	-0.0009578	0.0007948
415.000000	-0.0068024	0.0021894
425.000000	0.0143196	0.0043984
435.000000	0.0159825	0.0049001
445.000000	0.0005914	0.0007614
455.000000	0.0126515	0.0039089
465.000000	-0.0013572	0.0008466
475.000000	0.0116105	0.0036046
485.000000	0.0064815	0.0021080
495.000000	0.0163453	0.0050341
505.000000	0.0153121	0.0047218
515.000000	0.0124275	0.0038572
525.000000	0.0085955	0.0027168
535.000000	0.0057040	0.0018854
545.000000	0.0253818	0.0077826
555.000000	0.0252706	0.0077468
565.000000	0.0097065	0.0030567
575.000000	-0.0003462	0.0007475
585.000000	0.0549831	0.0168304
595.000000	0.0600723	0.0183449
605.000000	0.0092640	0.0029295
615.000000	0.0863523	0.0267115
625.000000	0.0455153	0.0141197
635.000000	-0.0331860	0.0102755
645.000000	0.0575186	0.0178967
655.000000	-0.0008664	0.0007874
665.000000	-0.0388460	0.0121183
675.000000	0.0111034	0.0035501
685.000000	-0.0311082	0.0098889
695.000000	0.0481574	0.0154738
705.000000	-0.0245865	0.0081103
715.000000	-0.0097354	0.0032222
725.000000	-0.0645248	0.0209640
735.000000	0.0267023	0.0086423
745.000000	-0.0057570	0.0019949
755.000000	0.0765271	0.0266614
765.000000	0.0103534	0.0037656
775.000000	-0.0589062	0.0216903
785.000000	0.0740938	0.0260760
795.000000	0.4856933	0.3231810
805.000000	0.0245724	0.0088401
815.000000	0.0062589	0.0028954
825.000000	-0.0028023	0.0022485
835.000000	14.1199858	368.1624894
845.000000	0.0574424	0.0641672
855.000000	-0.3151457	0.3192396
865.000000	-0.1874610	0.5393213
875.000000	0.0000000	0.0007400
885.000000	0.0000000	0.0007400
895.000000	0.0000000	0.0007400
905.000000	0.0000000	0.0007400
915.000000	0.0000000	0.0007400
925.000000	0.0000000	0.0007400
935.000000	0.0000000	0.0007400
945.000000	0.0000000	0.0007400
955.000000	0.0000000	0.0007400
965.000000	0.0000000	0.0007400
975.000000	0.0000000	0.0007400
985.000000	0.0000000	0.0007400
995.000000	0.0000000	0.0007400
