5.000000	0.0000000	0.0020000
15.000000	0.0000000	0.0020000
25.000000	-1.4895797	166000.0386408
35.000000	0.7656940	5.0698339
45.000000	-1.0792703	3.9560839
55.000000	0.1905232	0.1783862
65.000000	17.5807932	283.6820160
75.000000	-2.0458514	1.1560719
85.000000	3.7528308	2.3155663
95.000000	15.9219017	9.7015779
105.000000	6.8359351	6.8080945
115.000000	14.2332839	9.2524487
125.000000	-10.8678292	5.0518279
135.000000	-59.6949582	26.0070507
145.000000	10.8863966	4.8341408
155.000000	-9.2769616	3.9251224
165.000000	-31.7426955	13.2467136
175.000000	-8.1214821	3.4452571
185.000000	15.0677664	6.4595202
195.000000	-31.4604435	13.2087453
205.000000	-26.0937368	10.8862376
215.000000	20.1896983	8.7355709
225.000000	-31.2950388	13.1804311
235.000000	8.4388302	3.6176126
245.000000	-20.0117803	8.3171562
255.000000	24.5898140	10.3424392
265.000000	4.4977801	1.9416624
275.000000	6.6585747	2.8483326
285.000000	6.4439462	2.7574647
295.000000	2.1499618	0.9471069
305.000000	6.3261033	2.7021035
315.000000	1.4814965	0.6920099
325.000000	3.2815153	1.4425403
335.000000	2.5410432	1.1085529
345.000000	3.2879425	1.4119587
355.000000	2.7535461	1.2226287
365.000000	4.0988898	1.7623499
375.000000	3.1310205	1.3681540
385.000000	1.6534422	0.8091550
395.000000	1.8856593	0.8755002
405.000000	1.4620574	0.7001403
415.000000	1.4149818	0.6450517
425.000000	2.1439694	0.9808672
435.000000	2.4217929	1.1027812
445.000000	2.3741664	1.0338371
455.000000	1.7382482	0.7951653
465.000000	2.5870541	1.1854375
475.000000	1.3039720	0.6159536
485.000000	1.0205819	1.5750096
495.000000	2.2637863	1.0893833
505.000000	2.6780276	1.2842369
515.000000	2.0347007	1.1202183
525.000000	2.8330095	1.3501304
535.000000	1.2692634	0.7032171
545.000000	1.0537929	0.6751948
555.000000	0.7802551	0.5180550
565.000000	0.4267323	0.3692915
575.000000	0.5848627	1.6141587
585.000000	1.2935244	1.5879255
595.000000	0.7883263	0.5684636
605.000000	0.6981541	2.5605123
615.000000	5.2364989	3.1224219
625.000000	0.4560852	0.2642152
635.000000	1.3500583	2.6190291
645.000000	0.2849542	0.1455545
655.000000	-0.0769242	0.6168877
665.000000	0.7503941	0.9492797
675.000000	3.0295101	2.0514466
685.000000	35.6608865	197.1382747
695.000000	0.0025649	0.0047061
705.000000	4.0561249	7.0918001
715.000000	26.8684462	45.6072674
725.000000	1.0628048	2.5464286
735.000000	-0.3585089	0.8118515
745.000000	-4.4900531	3.8555807
755.000000	-4.2265907	7.9880335
765.000000	3.1573830	4.3574467
775.000000	9.2915868	21.0891806
785.000000	-3.0368227	19.0739172
795.000000	-2.1194293	221.4332584
805.000000	-1.6287045	69.3457729
815.000000	-1.9003829	5.4021340
825.000000	-1.2549608	12.6311769
835.000000	-1.6030884	396995.0314432
845.000000	-0.6529756	14.3792501
855.000000	0.0000000	0.0020000
865.000000	0.0000000	0.0020000
875.000000	0.0000000	0.0020000
885.000000	0.0000000	0.0020000
895.000000	0.0000000	0.0020000
905.000000	0.0000000	0.0020000
915.000000	0.0000000	0.0020000
925.000000	0.0000000	0.0020000
935.000000	0.0000000	0.0020000
945.000000	0.0000000	0.0020000
955.000000	0.0000000	0.0020000
965.000000	0.0000000	0.0020000
975.000000	0.0000000	0.0020000
985.000000	0.0000000	0.0020000
995.000000	0.0000000	0.0020000
