5.000000	nan	nan
15.000000	nan	nan
25.000000	nan	nan
35.000000	nan	nan
45.000000	nan	nan
55.000000	0.0000000000	0.0000000000
65.000000	0.0000000000	0.0000000000
75.000000	0.0000000000	0.0000000000
85.000000	-1.2750022452	0.3187505613
95.000000	4.3088202111	1.0772050528
105.000000	-0.7761799410	0.1940449853
115.000000	0.0765356254	0.0191339063
125.000000	-0.0530906776	0.0132726694
135.000000	0.1302666085	0.0325666521
145.000000	0.0283595579	0.0070898895
155.000000	0.0035697318	0.0008924330
165.000000	0.0295216613	0.0073804153
175.000000	0.0399491928	0.0099872982
185.000000	0.0003576121	0.0000894030
195.000000	-0.0268609985	0.0067152496
205.000000	0.0064678131	0.0016169533
215.000000	0.0163261195	0.0040815299
225.000000	0.1206163797	0.0301540949
235.000000	0.0151318405	0.0037829601
245.000000	0.0415796131	0.0103949033
255.000000	0.0028358568	0.0007089642
265.000000	0.0051535628	0.0012883907
275.000000	0.0498445426	0.0124611357
285.000000	0.0085624451	0.0021406113
295.000000	0.0032353518	0.0008088379
305.000000	0.0129858773	0.0032464693
315.000000	0.0144639621	0.0036159905
325.000000	0.0479218390	0.0119804597
335.000000	0.0086440756	0.0021610189
345.000000	0.0300249688	0.0075062422
355.000000	0.0334278269	0.0083569567
365.000000	-0.0000343365	0.0000085841
375.000000	-0.0130500551	0.0032625138
385.000000	0.0281340232	0.0070335058
395.000000	0.0487237159	0.0121809290
405.000000	0.0192134156	0.0048033539
415.000000	0.0358631984	0.0089657996
425.000000	0.0216332403	0.0054083101
435.000000	0.0189923464	0.0047480866
445.000000	0.0277846807	0.0069461702
455.000000	-0.0193619551	0.0048404888
465.000000	0.0181972240	0.0045493060
475.000000	-0.0018506267	0.0004626567
485.000000	0.0012988336	0.0003247084
495.000000	0.0076923796	0.0019230949
505.000000	-0.0059726683	0.0014931671
515.000000	-0.0367466705	0.0091866676
525.000000	0.0078136897	0.0019534224
535.000000	-0.0157235854	0.0039308963
545.000000	0.0041017355	0.0010254339
555.000000	-0.0138840543	0.0034710136
565.000000	0.0222884079	0.0055721020
575.000000	0.0330866270	0.0082716567
585.000000	-0.0702793801	0.0175698450
595.000000	-0.0436467227	0.0109116807
605.000000	-0.0107445868	0.0026861467
615.000000	0.0116917971	0.0029229493
625.000000	-0.0113178093	0.0028294523
635.000000	-0.0070132925	0.0017533231
645.000000	-0.0038742171	0.0009685543
655.000000	-0.0130094395	0.0032523599
665.000000	0.0544756676	0.0136189169
675.000000	0.0057591498	0.0014397875
685.000000	0.0295726209	0.0073931552
695.000000	0.0242460573	0.0060615143
705.000000	-0.0283831057	0.0070957764
715.000000	0.0106527669	0.0026631917
725.000000	0.0139252351	0.0034813088
735.000000	0.0367164324	0.0091791081
745.000000	0.0167019252	0.0041754813
755.000000	-0.1211736261	0.0302934065
765.000000	-0.0340232641	0.0085058160
775.000000	0.2502865089	0.0625716272
785.000000	0.1948887603	0.0487221901
795.000000	0.0573161020	0.0143290255
805.000000	-0.2463574524	0.0615893631
815.000000	-0.1571063456	0.0392765864
825.000000	-0.1149657283	0.0287414321
835.000000	0.2376874851	0.0594218713
845.000000	-0.3427869101	0.0856967275
855.000000	-0.0544836047	0.0136209012
865.000000	-0.8358272364	0.2089568091
875.000000	-0.0651182099	0.0162795525
885.000000	0.0000000000	0.0000000000
895.000000	0.0000000000	0.0000000000
905.000000	0.0000000000	0.0000000000
915.000000	0.0000000000	0.0000000000
925.000000	0.0000000000	0.0000000000
935.000000	0.0000000000	0.0000000000
945.000000	0.0000000000	0.0000000000
955.000000	0.0000000000	0.0000000000
965.000000	0.0000000000	0.0000000000
975.000000	0.0000000000	0.0000000000
985.000000	nan	nan
995.000000	nan	nan
1005.000000	nan	nan
1015.000000	nan	nan
1025.000000	nan	nan
1035.000000	nan	nan
1045.000000	nan	nan
1055.000000	nan	nan
1065.000000	nan	nan
1075.000000	nan	nan
1085.000000	nan	nan
1095.000000	nan	nan
1105.000000	nan	nan
1115.000000	nan	nan
1125.000000	nan	nan
1135.000000	nan	nan
1145.000000	nan	nan
1155.000000	nan	nan
1165.000000	nan	nan
1175.000000	nan	nan
1185.000000	nan	nan
1195.000000	nan	nan
