5.000000	0.0000000	0.0005900
15.000000	0.0000000	0.0005900
25.000000	0.0000000	0.0005900
35.000000	0.0000000	13.8267916
45.000000	0.0000000	37.9153439
55.000000	0.0000000	0.2275207
65.000000	0.0000000	0.3719015
75.000000	0.0000000	0.6533103
85.000000	0.0000000	4.0226358
95.000000	0.0000000	2.4845959
105.000000	0.0000000	4.9229239
115.000000	0.0000000	0.2123095
125.000000	0.0000000	0.2535448
135.000000	0.0000000	0.0966758
145.000000	0.0000000	0.1099177
155.000000	0.0000000	0.1660412
165.000000	0.0000000	0.0445412
175.000000	0.0000000	0.0455757
185.000000	0.0000000	0.0525190
195.000000	0.0000000	0.0236595
205.000000	0.0000000	0.0506195
215.000000	0.0000000	0.0150672
225.000000	0.0000000	0.0413549
235.000000	0.0000000	0.0529318
245.000000	0.0000000	0.0318488
255.000000	0.0000000	0.0392623
265.000000	0.0000000	0.0600338
275.000000	0.0000000	0.0255773
285.000000	0.0000000	0.0447251
295.000000	0.0000000	0.0192552
305.000000	0.0000000	0.0330965
315.000000	0.0000000	0.0610687
325.000000	0.0000000	0.0307026
335.000000	0.0000000	0.0236248
345.000000	0.0000000	0.0509339
355.000000	0.0000000	0.0535705
365.000000	0.0000000	0.0241184
375.000000	0.0000000	0.0417084
385.000000	0.0000000	0.0303568
395.000000	0.0000000	0.0436245
405.000000	0.0000000	0.0290128
415.000000	0.0000000	0.0358294
425.000000	0.0000000	0.0281645
435.000000	0.0000000	0.0353166
445.000000	0.0000000	0.0730225
455.000000	0.0000000	0.0324141
465.000000	0.0000000	0.1103257
475.000000	0.0000000	0.1123962
485.000000	0.0000000	0.0798406
495.000000	0.0000000	0.0663810
505.000000	0.0000000	0.0457725
515.000000	0.0000000	0.0120736
525.000000	0.0000000	0.0012433
535.000000	0.0000000	0.0169098
545.000000	0.0000000	0.0143089
555.000000	0.0000000	0.0139221
565.000000	0.0000000	0.0328520
575.000000	0.0000000	0.0462454
585.000000	0.0000000	0.0150060
595.000000	0.0000000	0.0858674
605.000000	0.0000000	0.0881401
615.000000	0.0000000	0.0600731
625.000000	0.0000000	0.0539364
635.000000	0.0000000	0.1913073
645.000000	0.0000000	0.1361096
655.000000	0.0000000	0.3366989
665.000000	0.0000000	0.1675406
675.000000	0.0000000	0.0155994
685.000000	0.0000000	0.5043961
695.000000	0.0000000	0.2974231
705.000000	0.0000000	0.0719948
715.000000	0.0000000	2.3045548
725.000000	0.0000000	1.4028176
735.000000	0.0000000	10.4365401
745.000000	0.0000000	1.1866895
755.000000	0.0000000	4.3805517
765.000000	0.0000000	107.4538301
775.000000	0.0000000	4.6162371
785.000000	0.0000000	10.1218116
795.000000	0.0000000	0.5883007
805.000000	0.0000000	2.3741517
815.000000	0.0000000	25.5566277
825.000000	0.0000000	7556.7728924
835.000000	0.0000000	7.7498823
845.000000	0.0000000	0.0005900
855.000000	0.0000000	3171.7003903
865.000000	0.0000000	0.0005900
875.000000	0.0000000	0.0005900
885.000000	0.0000000	0.0005900
895.000000	0.0000000	0.0005900
905.000000	0.0000000	0.0005900
915.000000	0.0000000	0.0005900
925.000000	0.0000000	0.0005900
935.000000	0.0000000	0.0005900
945.000000	0.0000000	0.0005900
955.000000	0.0000000	0.0005900
965.000000	0.0000000	0.0005900
975.000000	0.0000000	0.0005900
985.000000	0.0000000	0.0005900
995.000000	0.0000000	0.0005900
