5.000000	-0.0301413	0.0060283
15.000000	-0.0046727	0.0009345
25.000000	-0.0114140	0.1547134
35.000000	-0.0009428	0.0035695
45.000000	-0.0037273	0.0056106
55.000000	-0.0019667	0.0018019
65.000000	0.0025165	0.0034736
75.000000	0.0012925	0.0008724
85.000000	0.0014147	0.0006593
95.000000	0.0037319	0.0022099
105.000000	0.0019651	0.0009380
115.000000	0.0057245	0.0025646
125.000000	0.0061138	0.0026990
135.000000	0.0071721	0.0021504
145.000000	0.0069279	0.0018474
155.000000	0.0093903	0.0030583
165.000000	0.0050741	0.0012784
175.000000	0.0099449	0.0033827
185.000000	0.0073022	0.0017681
195.000000	0.0091331	0.0023248
205.000000	0.0079416	0.0019405
215.000000	0.0065901	0.0016548
225.000000	0.0048059	0.0012192
235.000000	0.0042629	0.0010003
245.000000	0.0038518	0.0009379
255.000000	0.0033676	0.0008012
265.000000	0.0037916	0.0008612
275.000000	0.0032550	0.0007565
285.000000	0.0019678	0.0004586
295.000000	0.0006525	0.0001456
305.000000	0.0021108	0.0004949
315.000000	0.0009731	0.0002136
325.000000	0.0020749	0.0004743
335.000000	0.0015147	0.0003384
345.000000	0.0010825	0.0002470
355.000000	0.0007668	0.0001774
365.000000	0.0011760	0.0002773
375.000000	0.0016248	0.0003839
385.000000	0.0014357	0.0003281
395.000000	0.0006430	0.0001507
405.000000	0.0013685	0.0003168
415.000000	-0.0005330	0.0001231
425.000000	0.0005437	0.0001329
435.000000	0.0003871	0.0000952
445.000000	0.0005598	0.0001317
455.000000	0.0006273	0.0001494
465.000000	0.0015427	0.0003774
475.000000	0.0006344	0.0001602
485.000000	0.0008904	0.0002663
495.000000	0.0005678	0.0001485
505.000000	0.0010230	0.0002662
515.000000	0.0004425	0.0001285
525.000000	0.0007379	0.0002290
535.000000	0.0005857	0.0001498
545.000000	-0.0004547	0.0001247
555.000000	0.0000170	0.0000045
565.000000	0.0007320	0.0001753
575.000000	0.0004189	0.0001209
585.000000	0.0005614	0.0001777
595.000000	0.0004356	0.0001325
605.000000	0.0003111	0.0001399
615.000000	0.0012353	0.0005982
625.000000	0.0000670	0.0000204
635.000000	0.0006180	0.0003227
645.000000	-0.0005794	0.0002016
655.000000	-0.0002542	0.0001323
665.000000	0.0004288	0.0001794
675.000000	0.0004224	0.0002635
685.000000	-0.0003604	0.0005918
695.000000	0.0000494	0.0000258
705.000000	0.0002695	0.0038658
715.000000	-0.0005238	0.0010870
725.000000	0.0016176	0.0007532
735.000000	0.0004262	0.0024239
745.000000	0.0010294	0.0007871
755.000000	0.0010076	0.0022655
765.000000	0.0002185	0.0003343
775.000000	0.0032871	0.0354176
785.000000	0.0018138	0.0124433
795.000000	-0.0019632	0.0054884
805.000000	0.0031200	0.1103014
815.000000	0.0011785	0.0391086
825.000000	0.0075700	2.9092388
835.000000	-0.0003833	5.2071525
845.000000	0.0005869	0.0001174
855.000000	0.0019763	0.0003953
865.000000	-0.0064923	0.0012985
875.000000	0.0110655	0.0022131
885.000000	0.1538605	0.0307721
895.000000	-0.0571516	0.0114303
905.000000	0.0000000	0.0000000
915.000000	0.0000000	0.0000000
925.000000	0.1185393	0.0237079
935.000000	0.0000000	0.0000000
945.000000	0.0000000	0.0000000
955.000000	0.0000000	0.0000000
965.000000	0.0000000	0.0000000
975.000000	0.0000000	0.0000000
985.000000	0.0000000	0.0000000
995.000000	0.0000000	0.0000000
