5.000000	0.0000000000	0.0000000000
15.000000	-0.0682113310	0.0170528328
25.000000	0.0457529484	0.0114382371
35.000000	0.0089187550	0.0022296887
45.000000	-0.0036798228	0.0009199557
55.000000	0.0014532195	0.0003633049
65.000000	0.0013075071	0.0003268768
75.000000	0.0003448735	0.0000862184
85.000000	0.0003505334	0.0000876333
95.000000	0.0009840709	0.0002460177
105.000000	0.0009729738	0.0002432435
115.000000	0.0036963664	0.0009240916
125.000000	0.0048692399	0.0012173100
135.000000	0.0131358346	0.0032839587
145.000000	0.0138463756	0.0034615939
155.000000	0.0154897612	0.0038724403
165.000000	0.0152529511	0.0038132378
175.000000	0.0189669189	0.0047417297
185.000000	0.0183934473	0.0045983618
195.000000	0.0160233490	0.0040058373
205.000000	0.0174172197	0.0043543049
215.000000	0.0145127208	0.0036281802
225.000000	0.0126307796	0.0031576949
235.000000	0.0107607629	0.0026901907
245.000000	0.0147021589	0.0036755397
255.000000	0.0140388222	0.0035097055
265.000000	0.0115322801	0.0028830700
275.000000	0.0135904934	0.0033976234
285.000000	0.0129663598	0.0032415900
295.000000	0.0097269973	0.0024317493
305.000000	0.0131548816	0.0032887204
315.000000	0.0126664137	0.0031666034
325.000000	0.0145326068	0.0036331517
335.000000	0.0107472712	0.0026868178
345.000000	0.0095398040	0.0023849510
355.000000	0.0109776583	0.0027444146
365.000000	0.0098231331	0.0024557833
375.000000	0.0097976391	0.0024494098
385.000000	0.0123834548	0.0030958637
395.000000	0.0116063733	0.0029015933
405.000000	0.0106077012	0.0026519253
415.000000	0.0090354814	0.0022588704
425.000000	0.0085009679	0.0021252420
435.000000	0.0078063371	0.0019515843
445.000000	0.0061447222	0.0015361806
455.000000	0.0091628969	0.0022907242
465.000000	0.0083785777	0.0020946444
475.000000	0.0086824963	0.0021706241
485.000000	0.0073670804	0.0018417701
495.000000	0.0066531048	0.0016632762
505.000000	0.0045081658	0.0011270415
515.000000	0.0067502089	0.0016875522
525.000000	0.0073512921	0.0018378230
535.000000	0.0070664823	0.0017666206
545.000000	0.0070095005	0.0017523751
555.000000	0.0067269323	0.0016817331
565.000000	0.0050427322	0.0012606831
575.000000	0.0044854860	0.0011213715
585.000000	0.0057001488	0.0014250372
595.000000	0.0034305463	0.0008576366
605.000000	0.0066196086	0.0016549022
615.000000	0.0066050528	0.0016512632
625.000000	0.0058538316	0.0014634579
635.000000	0.0022687148	0.0005671787
645.000000	0.0068683700	0.0017170925
655.000000	0.0017400196	0.0004350049
665.000000	0.0059704662	0.0014926166
675.000000	0.0041401968	0.0010350492
685.000000	0.0010890522	0.0002722631
695.000000	0.0063960002	0.0015990001
705.000000	0.0033864621	0.0008466155
715.000000	0.0138262008	0.0034565502
725.000000	0.0058768918	0.0014692230
735.000000	0.0078029314	0.0019507328
745.000000	0.0037033275	0.0009258319
755.000000	0.0079980941	0.0019995235
765.000000	0.0024133756	0.0006033439
775.000000	0.0118778516	0.0029694629
785.000000	0.0039479699	0.0009869925
795.000000	0.0214664872	0.0053666218
805.000000	-0.0146039500	0.0036509875
815.000000	-0.0160919540	0.0040229885
825.000000	0.0045873232	0.0011468308
835.000000	-0.0102385108	0.0025596277
845.000000	-0.0108261227	0.0027065307
855.000000	0.0471633421	0.0117908355
865.000000	0.0479302413	0.0119825603
875.000000	-0.1028990231	0.0257247558
885.000000	0.0082104568	0.0020526142
895.000000	-0.0899159565	0.0224789891
905.000000	0.0796326528	0.0199081632
915.000000	0.1823475080	0.0455868770
925.000000	-0.3650464402	0.0912616100
935.000000	-0.0230425811	0.0057606453
945.000000	0.0000000000	0.0000000000
955.000000	0.0000000000	0.0000000000
965.000000	0.0000000000	0.0000000000
975.000000	0.0000000000	0.0000000000
985.000000	0.0000000000	0.0000000000
995.000000	0.0000000000	0.0000000000
1005.000000	0.0000000000	0.0000000000
1015.000000	0.0000000000	0.0000000000
1025.000000	0.0000000000	0.0000000000
1035.000000	0.0000000000	0.0000000000
1045.000000	0.0000000000	0.0000000000
1055.000000	0.0000000000	0.0000000000
1065.000000	0.0000000000	0.0000000000
1075.000000	0.0000000000	0.0000000000
1085.000000	0.0000000000	0.0000000000
1095.000000	0.0000000000	0.0000000000
1105.000000	0.0000000000	0.0000000000
1115.000000	0.0000000000	0.0000000000
1125.000000	0.0000000000	0.0000000000
1135.000000	0.0000000000	0.0000000000
1145.000000	0.0000000000	0.0000000000
1155.000000	0.0000000000	0.0000000000
1165.000000	0.0000000000	0.0000000000
1175.000000	0.0000000000	0.0000000000
1185.000000	0.0000000000	0.0000000000
1195.000000	0.0000000000	0.0000000000
