5.000000	-10.6803493	143.4431187
15.000000	-0.4628937	0.1325340
25.000000	-0.8879267	0.2458477
35.000000	0.6125672	0.2852212
45.000000	-0.0192829	0.0038314
55.000000	0.0391982	0.0050746
65.000000	0.0400652	0.0049414
75.000000	0.0404904	0.0049366
85.000000	0.0501040	0.0057554
95.000000	0.0394918	0.0048386
105.000000	0.0392120	0.0048124
115.000000	0.0307493	0.0041411
125.000000	0.0355591	0.0045131
135.000000	0.0306915	0.0041349
145.000000	0.0255418	0.0037637
155.000000	0.0200245	0.0034084
165.000000	0.0214530	0.0034950
175.000000	0.0168233	0.0032280
185.000000	0.0162152	0.0031961
195.000000	0.0175173	0.0032649
205.000000	0.0184951	0.0033190
215.000000	0.0149841	0.0031344
225.000000	0.0127358	0.0030319
235.000000	0.0095623	0.0029109
245.000000	0.0076800	0.0028534
255.000000	0.0111063	0.0029660
265.000000	0.0105261	0.0029445
275.000000	0.0086579	0.0028818
285.000000	0.0117239	0.0029901
295.000000	0.0104971	0.0029434
305.000000	0.0087300	0.0028840
315.000000	0.0101417	0.0029307
325.000000	0.0121219	0.0030061
335.000000	0.0054594	0.0028006
345.000000	0.0074684	0.0028477
355.000000	0.0067834	0.0028301
365.000000	0.0097278	0.0029164
375.000000	0.0035903	0.0027692
385.000000	0.0067896	0.0028303
395.000000	0.0060446	0.0028129
405.000000	0.0067267	0.0028287
415.000000	0.0069044	0.0028331
425.000000	0.0017445	0.0027505
435.000000	0.0057676	0.0028070
445.000000	0.0027278	0.0027590
455.000000	0.0038029	0.0027722
465.000000	0.0029795	0.0027617
475.000000	0.0045495	0.0027838
485.000000	0.0037752	0.0027718
495.000000	0.0009494	0.0027462
505.000000	0.0051346	0.0027944
515.000000	-0.0036163	0.0027663
525.000000	0.0010775	0.0027467
535.000000	0.0049774	0.0027915
545.000000	0.0020196	0.0027525
555.000000	0.0109651	0.0029613
565.000000	0.0038218	0.0027726
575.000000	0.0049345	0.0027907
585.000000	0.0082678	0.0028707
595.000000	0.0056296	0.0028044
605.000000	0.0114898	0.0029821
615.000000	0.0057190	0.0028063
625.000000	0.0043215	0.0027803
635.000000	0.0029985	0.0027620
645.000000	0.0042961	0.0027800
655.000000	0.0096549	0.0029159
665.000000	0.0054316	0.0028008
675.000000	0.0062537	0.0028188
685.000000	0.0054517	0.0028015
695.000000	0.0030762	0.0027632
705.000000	0.0022568	0.0027547
715.000000	0.0045956	0.0027860
725.000000	0.0012955	0.0027479
735.000000	0.0066526	0.0028312
745.000000	0.0066324	0.0028313
755.000000	0.0093741	0.0029195
765.000000	0.0103195	0.0029577
775.000000	0.0150026	0.0031873
785.000000	0.0047019	0.0027937
795.000000	0.0018315	0.0027527
805.000000	0.0354583	0.0050892
815.000000	0.0228135	0.0040290
825.000000	-0.0063256	0.0028719
835.000000	0.0205400	0.0041655
845.000000	-0.0493142	0.0084602
855.000000	-0.0191820	0.0043187
865.000000	-0.0658570	0.0135740
875.000000	0.0324931	0.0091656
885.000000	-0.0289682	0.0172961
895.000000	-0.1982202	0.0985524
905.000000	-0.4675681	1.4754145
915.000000	0.2853135	0.8255921
925.000000	-2.4594374	39.1212498
935.000000	0.0957407	0.3441934
945.000000	-0.5751986	5.4244897
955.000000	-917.3976200	5927285.8010252
965.000000	0.0000000	0.0027441
975.000000	0.0000000	0.0027441
985.000000	0.0000000	0.0027441
995.000000	0.0000000	0.0027441
