64	-0.000000e+00	-0.000000e+00	4.000000e-05	-2.000000e-07
65	-0.000000e+00	-0.000000e+00	4.000000e-05	-1.000000e-07
66	-0.000000e+00	-0.000000e+00	4.000000e-05	0.000000e+00
67	-0.000000e+00	-0.000000e+00	4.000000e-05	1.000000e-07
68	-0.000000e+00	-0.000000e+00	4.000000e-05	2.000000e-07
69	-0.000000e+00	-0.000000e+00	4.000000e-05	3.000000e-07
70	-0.000000e+00	-0.000000e+00	5.000000e-05	-3.000000e-07
71	-0.000000e+00	-0.000000e+00	5.000000e-05	-2.000000e-07
72	-0.000000e+00	-0.000000e+00	5.000000e-05	-1.000000e-07
73	-0.000000e+00	-0.000000e+00	5.000000e-05	0.000000e+00
74	-0.000000e+00	-0.000000e+00	5.000000e-05	1.000000e-07
75	-0.000000e+00	-0.000000e+00	5.000000e-05	2.000000e-07
76	-0.000000e+00	-0.000000e+00	5.000000e-05	3.000000e-07
