5		0		0		0		0
15		0		0		0		0
25		0		0		0		0
35		1.35215945e-06		1.35215945e-06		0.000220401991		1.72632162e-05
45		1.08172756e-05		3.82448447e-06		0.000501651157		2.60444304e-05
55		2.16345512e-05		5.40863781e-06		0.000862677731		3.41537384e-05
65		5.81428565e-05		8.86670249e-06		0.00144004982		4.41268283e-05
75		0.000189302323		1.59989664e-05		0.00214046841		5.37982769e-05
85		0.000573315608		2.78426672e-05		0.00298015943		6.34795302e-05
95		0.00107902324		3.81970088e-05		0.00383337205		7.19953488e-05
105		0.00189843187		5.06653985e-05		0.00474337536		8.00862025e-05
115		0.00298962455		6.35802571e-05		0.00545190691		8.58594635e-05
125		0.00411732553		7.46142121e-05		0.00595491023		8.97328711e-05
135		0.00508682386		8.2934896e-05		0.00663369427		9.47090937e-05
145		0.00604956139		9.04431955e-05		0.00692035208		9.67337556e-05
155		0.00661341188		9.45641972e-05		0.00750448496		0.00010073361
165		0.00689871753		9.65824317e-05		0.00763970091		0.000101637069
175		0.007123176		9.81410707e-05		0.00786280722		0.00010311047
185		0.0072597441		9.90774021e-05		0.00813864775		0.000104903525
195		0.00729354809		9.93078043e-05		0.00818732549		0.000105216774
205		0.00746256802		0.000100451888		0.00827656801		0.000105788656
215		0.00750718928		0.000100751759		0.00810213944		0.000104667972
225		0.00738279061		9.99135132e-05		0.00801424908		0.000104098716
235		0.00733952151		9.96202961e-05		0.00810754808		0.000104702902
245		0.00709342849		9.793593e-05		0.007810073		0.000102764118
255		0.00708666769		9.78892471e-05		0.00769243513		0.000101987249
265		0.00679865773		9.5879452e-05		0.00728408297		9.92433456e-05
275		0.00649983049		9.37486386e-05		0.00714345839		9.82806939e-05
285		0.00638895341		9.29455957e-05		0.00687032218		9.63834585e-05
295		0.00615908631		9.12582422e-05		0.00675268431		9.55547273e-05
305		0.00580076405		8.85638637e-05		0.00626049827		9.20064775e-05
315		0.00538024246		8.52932923e-05		0.00602792684		9.02813284e-05
325		0.00538970758		8.53682848e-05		0.00576155143		8.82640143e-05
335		0.00491780393		8.15454172e-05		0.0055357408		8.65170749e-05
345		0.00496648167		8.19480026e-05		0.00529370426		8.4604564e-05
355		0.0045919335		7.87973749e-05		0.00490157802		8.14107797e-05
365		0.00432826241		7.650164e-05		0.00471768433		7.98690269e-05
375		0.00426200659		7.59138492e-05		0.00446483051		7.76991814e-05
385		0.00385365444		7.21855614e-05		0.00417682055		7.51513632e-05
395		0.00366299996		7.03772692e-05		0.00400103982		7.3553e-05
405		0.00347640195		6.85612847e-05		0.00377117271		7.14088708e-05
415		0.00323301325		6.61176938e-05		0.00353454481		6.91322513e-05
425		0.00302072422		6.39100994e-05		0.00335741192		6.73777134e-05
435		0.00296934216		6.33642176e-05		0.00312889697		6.50443512e-05
445		0.00276516608		6.1146917e-05		0.00284088701		6.1978482e-05
455		0.00252312954		5.84095322e-05		0.00270837538		6.05157449e-05
465		0.00244740861		5.75263999e-05		0.00263671093		5.97097447e-05
475		0.00228920595		5.56360627e-05		0.00239602655		5.69193284e-05
485		0.00203364782		5.24386891e-05		0.00228379732		5.5570299e-05
495		0.00201471758		5.21940555e-05		0.00204311293		5.2560579e-05
505		0.0017740332		4.89772984e-05		0.00194981393		5.13464637e-05
515		0.00166991692		4.75183539e-05		0.00187544516		5.03577293e-05
525		0.00153470098		4.55539289e-05		0.0017375249		4.84707202e-05
535		0.00152523586		4.54132369e-05		0.00164557805		4.71707952e-05
545		0.00139542856		4.34377936e-05		0.00149684051		4.49885213e-05
555		0.00128590364		4.16982825e-05		0.00137920264		4.31845098e-05
565		0.0011439269		3.93290169e-05		0.00126832557		4.14122977e-05
575		0.0010803754		3.82209342e-05		0.00120477407		4.03614501e-05
585		0.00100195015		3.68075586e-05		0.00116420929		3.96761464e-05
595		0.000872142847		3.43405911e-05		0.00103304982		3.73744309e-05
605		0.000857269093		3.40465051e-05		0.000903242514		3.49475021e-05
615		0.000757209294		3.19979328e-05		0.000805887034		3.30104191e-05
625		0.00074233554		3.16821088e-05		0.000723405307		3.12755388e-05
635		0.000686897002		3.04761263e-05		0.000699066437		3.07449067e-05
645		0.000546272419		2.71780686e-05		0.000628754146		2.91577753e-05
655		0.00056790697		2.77110227e-05		0.000612528232		2.87790868e-05
665		0.000455677736		2.48223479e-05		0.000509764114		2.62541876e-05
675		0.000392126241		2.30264457e-05		0.000536807303		2.69415862e-05
685		0.000402943517		2.33418912e-05		0.0004435083		2.44886492e-05
695		0.000375900328		2.25450035e-05		0.000333983385		2.12508539e-05
705		0.000312348834		2.05510444e-05		0.00034615282		2.16345512e-05
715		0.000327222588		2.10346646e-05		0.000310996674		2.05065134e-05
725		0.000262318934		1.88334019e-05		0.000289362123		1.97803875e-05
735		0.000235275745		1.78362082e-05		0.000263671093		1.88818792e-05
745		0.000231219266		1.76817792e-05		0.000256910296		1.86382318e-05
755		0.000228514948		1.75780729e-05		0.000267727572		1.902657e-05
765		0.000212289034		1.69425094e-05		0.000217697672		1.71569801e-05
775		0.00017172425		1.52380632e-05		0.000220401991		1.72632162e-05
785		0.000192006642		1.61128395e-05		0.000190654483		1.60560039e-05
795		0.00017307641		1.52979379e-05		0.000190654483		1.60560039e-05
805		0.000169019932		1.51176023e-05		0.000167667772		1.50570104e-05
815		0.000159554815		1.46882113e-05		0.000152794018		1.43736521e-05
825		0.000136568105		1.35890343e-05		0.000179837207		1.55938635e-05
835		0.000140624583		1.37893749e-05		0.000155498337		1.45002947e-05
845		0.000129807307		1.32484028e-05		0.000175780729		1.54169898e-05
855		0.000127102989		1.31096723e-05		0.000150089699		1.42458838e-05
865		0.000110877075		1.22443246e-05		0.00014873754		1.4181568e-05
875		0.000137920264		1.36561411e-05		0.000120342191		1.27562468e-05
885		0.000118990032		1.268438e-05		0.000116285713		1.25394109e-05
895		9.870764e-05		1.15528554e-05		0.000108172756		1.20940818e-05
905		0.000125750829		1.30397535e-05		0.000120342191		1.27562468e-05
915		0.000116285713		1.25394109e-05		0.000120342191		1.27562468e-05
925		0.000104116278		1.1865151e-05		0.000128455148		1.31792201e-05
935		0.000128455148		1.31792201e-05		0.000108172756		1.20940818e-05
945		0.00012439867		1.29694579e-05		0.000120342191		1.27562468e-05
955		0.000102764118		1.17878528e-05		0.00012439867		1.29694579e-05
965		8.92425239e-05		1.09849953e-05		0.000109524916		1.21694351e-05
975		0.000109524916		1.21694351e-05		0.000114933553		1.24662942e-05
985		0.000118990032		1.268438e-05		0.000110877075		1.22443246e-05
995		9.60033211e-05		1.13934981e-05		9.46511617e-05		1.13129776e-05
1005		0.000106820597		1.20182561e-05		0.000113581394		1.23927461e-05
1015		9.73554806e-05		1.14734534e-05		0.000116285713		1.25394109e-05
1025		9.60033211e-05		1.13934981e-05		0.000102764118		1.17878528e-05
1035		9.19468428e-05		1.11501925e-05		0.000139272424		1.37229197e-05
