totalTime	590779.132
totalTimeE	591823.674
totalTimeW	590620.281
5		1797		42.3910368		1436		37.8945906
15		15637		125.047991		18510		136.051461
25		43366		208.245048		51099		226.050879
35		65257		255.454497		74150		272.304976
45		79104		281.254333		87485		295.778633
55		87773		296.265084		95768		309.464053
65		95078		308.347207		103165		321.193088
75		99882		316.041137		108139		328.844948
85		104154		322.728988		112611		335.575625
95		107408		327.731598		116037		340.642041
105		110540		332.475563		119945		346.330767
115		114624		338.561664		123159		350.940166
125		118246		343.869161		126275		355.351938
135		122263		349.661265		128349		358.258287
145		124811		353.286003		131393		362.481724
155		126074		355.069007		133131		364.87121
165		127534		357.119028		134993		367.413936
175		128862		358.973537		135683		368.351734
185		128476		358.435489		136518		369.483423
195		128942		359.084948		136459		369.403573
205		127620		357.239416		136231		369.094839
215		127885		357.610123		135991		368.769576
225		127187		356.632864		135274		367.796139
235		127301		356.792657		135491		368.091021
245		125380		354.090384		133933		365.968578
255		123767		351.805344		133085		364.808169
265		122661		350.229924		131233		362.260956
275		120874		347.669383		129990		360.54126
285		119091		345.095639		128300		358.189894
295		117224		342.379906		126030		355.007042
305		114834		338.871657		123722		351.741382
315		112581		335.530923		121327		348.320255
325		109987		331.64288		119205		345.260771
335		107645		328.092975		116459		341.260897
345		105188		324.326995		113687		337.175029
355		102091		319.516823		111406		333.775374
365		98914		314.505962		107737		328.233149
375		96462		310.583322		105029		324.08178
385		93477		305.740086		102153		319.613829
395		89700		299.499583		98243		313.437394
405		86632		294.333145		94826		307.938306
415		83818		289.513385		91993		303.303478
425		80458		283.651194		88108		296.829918
435		77139		277.739086		85232		291.9452
445		73835		271.725965		81200		284.956137
455		71082		266.612078		77051		277.580619
465		67305		259.432072		73318		270.772968
475		63556		252.103153		69790		264.17797
485		61122		247.228639		65969		256.844311
495		57533		239.860376		62439		249.87797
505		54344		233.117996		59194		243.298171
515		50584		224.90887		54774		234.038458
525		47214		217.287828		51689		227.35215
535		44612		211.21553		47696		218.394139
545		40818		202.03465		43710		209.069366
555		37888		194.648401		40297		200.741127
565		35185		187.576651		36852		191.968747
575		31710		178.073019		33544		183.150212
585		29177		170.812763		30374		174.281382
595		26508		162.812776		27372		165.444855
605		23850		154.434452		24300		155.884573
615		21152		145.437272		21748		147.472031
625		19053		138.032605		18937		137.611773
635		16952		130.199846		16797		129.603241
645		14840		121.819539		14368		119.866593
655		12913		113.635382		12302		110.914381
665		11280		106.207344		10501		102.474387
675		9699		98.4835012		8905		94.3663075
685		8262		90.8955444		7508		86.6487161
695		7294		85.4049179		6357		79.7307971
705		6085		78.00641		5340		73.0753036
715		5174		71.930522		4341		65.8862656
725		4537		67.3572565		3754		61.2698947
735		3713		60.9343909		3105		55.7225269
745		3392		58.2408791		2766		52.5927752
755		2867		53.5443741		2297		47.9270279
765		2541		50.4083326		2171		46.593991
775		2229		47.2122865		1832		42.8018691
785		2029		45.0444225		1726		41.5451562
795		1829		42.7668096		1685		41.0487515
805		1701		41.2431813		1599		39.987498
815		1665		40.8044115		1547		39.3319209
825		1543		39.2810387		1506		38.8072158
835		1504		38.7814389		1453		38.1182371
845		1471		38.3536178		1437		37.9077828
855		1413		37.5898923		1457		38.1706694
865		1446		38.0263067		1473		38.3796821
875		1432		37.8417759		1393		37.3229152
885		1352		36.7695526		1413		37.5898923
895		1375		37.0809924		1418		37.6563408
905		1414		37.6031914		1380		37.1483512
915		1281		35.7910603		1394		37.3363094
925		1353		36.7831483		1323		36.373067
935		1269		35.6230263		1304		36.1109402
945		1357		36.8374809		1337		36.5650106
955		1298		36.0277671		1335		36.5376518
965		1348		36.7151195		1308		36.1662826
975		1286		35.8608422		1310		36.1939221
985		1352		36.7695526		1297		36.0138862
995		1309		36.180105		1246		35.2987252
1005		1307		36.152455		1211		34.7994253
1015		1226		35.0142828		1259		35.48239
1025		1209		34.7706773		1276		35.7211422
1035		1367		36.9729631		1231		35.0856096
1045		1227		35.0285598		1217		34.8855271
1055		1314		36.2491379		1228		35.0428309
1065		1315		36.2629287		1128		33.5857112
1075		1255		35.4259792		1108		33.286634
1085		1296		36		1166		34.1467422
1095		1254		35.4118624		1162		34.0881211
1105		1225		35		1111		33.3316666
1115		1244		35.2703842		1095		33.0907842
1125		1236		35.1567917		1129		33.6005952
1135		1249		35.3411941		1057		32.5115364
1145		1241		35.2278299		1068		32.6802693
1155		1261		35.5105618		1017		31.8904374
1165		1163		34.1027858		1057		32.5115364
1175		1154		33.9705755		1012		31.8119474
1185		1221		34.9428104		1007		31.7332633
1195		1169		34.190642		1035		32.1714159
