totalTime	696364.8
totalTimeE	697596.032
totalTimeW	696177.566
5		0		0		0		0
15		2		1.41421356		0		0
25		2		1.41421356		1		1
35		2		1.41421356		1		1
45		6		2.44948974		1		1
55		19		4.35889894		10		3.16227766
65		35		5.91607978		8		2.82842712
75		86		9.2736185		31		5.56776436
85		156		12.489996		108		10.3923048
95		436		20.880613		305		17.4642492
105		1134		33.6749165		819		28.618176
115		2146		46.3249393		1814		42.5910789
125		3882		62.305698		3221		56.7538545
135		5957		77.181604		4909		70.0642562
145		7879		88.7637313		6336		79.598995
155		9054		95.1525092		7546		86.8677155
165		9393		96.9174907		8128		90.1554214
175		9843		99.2118944		8571		92.5796954
185		10007		100.034994		8760		93.5948717
195		10130		100.647901		8996		94.8472456
205		9918		99.589156		8936		94.5304184
215		9674		98.3564944		8791		93.7603328
225		9481		97.3704267		8739		93.4826187
235		9087		95.3257573		8326		91.2469178
245		8755		93.568157		7991		89.3923934
255		8304		91.126286		7637		87.3899308
265		7780		88.2043083		7271		85.2701589
275		7531		86.7813344		6885		82.9759001
285		7232		85.0411665		6623		81.3818162
295		6725		82.0060973		6294		79.3347339
305		6453		80.330567		5675		75.3325959
315		6009		77.5177399		5578		74.6860094
325		5480		74.0270221		5086		71.3161973
335		5361		73.21885		4818		69.4118146
345		5055		71.0985232		4651		68.1982404
355		4687		68.4616681		4270		65.345237
365		4523		67.2532527		4143		64.3661402
375		4127		64.241731		3863		62.1530369
385		3943		62.7933117		3548		59.5650904
395		3634		60.2826675		3400		58.3095189
405		3441		58.6600375		3278		57.2538208
415		3327		57.6801526		2943		54.249424
425		3039		55.1271258		2833		53.2259335
435		2928		54.110997		2566		50.6557006
445		2582		50.8133841		2503		50.029991
455		2494		49.939964		2277		47.7179212
465		2331		48.2804308		2119		46.0325971
475		2165		46.5295605		1939		44.0340777
485		2021		44.9555336		1845		42.9534632
495		1864		43.1740663		1725		41.5331193
505		1789		42.296572		1586		39.8246155
515		1533		39.1535439		1450		38.0788655
525		1471		38.3536178		1468		38.3144881
535		1436		37.8945906		1265		35.5668385
545		1287		35.8747822		1188		34.4673759
555		1132		33.6452077		1069		32.6955654
565		1124		33.5261092		1001		31.638584
575		990		31.4642654		919		30.3150128
585		923		30.3809151		825		28.7228132
595		855		29.240383		746		27.3130006
605		735		27.1108834		674		25.96151
615		678		26.0384331		587		24.2280829
625		637		25.2388589		594		24.3721152
635		586		24.2074369		498		22.3159136
645		499		22.3383079		463		21.5174348
655		458		21.4009346		423		20.5669638
665		468		21.6333077		395		19.8746069
675		363		19.0525589		311		17.6351921
685		347		18.627936		268		16.3707055
695		272		16.4924225		267		16.3401346
705		301		17.3493516		258		16.0623784
715		248		15.7480157		242		15.5563492
725		220		14.832397		201		14.1774469
735		205		14.3178211		189		13.7477271
745		202		14.2126704		179		13.3790882
755		164		12.8062485		159		12.6095202
765		143		11.9582607		145		12.0415946
775		141		11.8743421		123		11.0905365
785		132		11.4891253		138		11.7473401
795		116		10.7703296		114		10.6770783
805		106		10.2956301		122		11.045361
815		89		9.43398113		124		11.1355287
825		92		9.59166305		106		10.2956301
835		95		9.74679434		102		10.0995049
845		99		9.94987437		93		9.64365076
855		97		9.8488578		91		9.53939201
865		93		9.64365076		76		8.71779789
875		95		9.74679434		86		9.2736185
885		93		9.64365076		65		8.06225775
895		89		9.43398113		82		9.05538514
905		67		8.18535277		70		8.36660027
915		65		8.06225775		79		8.88819442
925		92		9.59166305		55		7.41619849
935		80		8.94427191		70		8.36660027
945		74		8.60232527		63		7.93725393
955		67		8.18535277		77		8.77496439
965		68		8.24621125		51		7.14142843
975		71		8.42614977		76		8.71779789
985		62		7.87400787		75		8.66025404
995		81		9		76		8.71779789
1005		60		7.74596669		54		7.34846923
1015		59		7.68114575		53		7.28010989
1025		64		8		66		8.1240384
1035		49		7		56		7.48331477
1045		76		8.71779789		50		7.07106781
1055		52		7.21110255		74		8.60232527
1065		67		8.18535277		47		6.8556546
1075		58		7.61577311		76		8.71779789
1085		59		7.68114575		63		7.93725393
1095		63		7.93725393		48		6.92820323
1105		55		7.41619849		40		6.32455532
1115		42		6.4807407		53		7.28010989
1125		40		6.32455532		41		6.40312424
1135		53		7.28010989		53		7.28010989
1145		58		7.61577311		49		7
1155		58		7.61577311		60		7.74596669
1165		54		7.34846923		53		7.28010989
1175		55		7.41619849		33		5.74456265
1185		39		6.244998		34		5.83095189
1195		39		6.244998		50		7.07106781
